sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-06-10T15:40:31.904Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.115 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":795,""scroll_height"":568,""window_innerWidth"":795,""window_innerHeight"":616,""devicePixelRatio"":1}",,,,1209702.3769999999,form submission,,,1213822.9,1213814.2,4061.79,4066.0999999999767,4111.823,1214369.969,{},
Change Background,canvas.Screen,1,2022-06-10T15:40:35.497Z,,,,,3066.7689999998547,timeout,,,1217416.6,1217353.438,1213669.703,1213823.7,1214369.969,1217436.738,,
Fixation,canvas.Screen,2_0_0_0,2022-06-10T15:40:37.586Z,,,1,AV,2200.693000000203,timeout,,,1219505.4,1219504.103,1217353.438,1217445.8,1217436.738,1219637.431,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-06-10T15:40:37.806Z,,,1,AV,203.01599999982864,timeout,,,1219725.3,1219723.715,1219504.103,1219505.8,1219637.431,1219840.447,,grey
Reaction,canvas.Screen,2_0_0_2,2022-06-10T15:40:38.119Z,,,1,AV,192.4529999999795,response,stim_detected,mousedown,1220038.6,1220032.9,1219723.715,1219725.5,1219840.447,1220057.39,,grey
Trial,flow.Sequence,2_0_0,2022-06-10T15:40:38.120Z,,,1,AV,2596.162000000011,completion,,,1220039.3,1220032.9,1217353.438,1217445.7,1217436.738,1220057.39,,grey
Frame,canvas.Frame,2_0,2022-06-10T15:40:38.121Z,,,1,AV,2602.7620000001043,,,,1220039.9,1220039.5,1217353.438,1217417,1217436.738,1220057.39,,grey
Fixation,canvas.Screen,2_1_0_0,2022-06-10T15:40:39.807Z,,,1,AV,1733.9150000000373,timeout,,,1221726,1221724.613,1220024.036,1220041.1,1220057.39,1221791.305,,grey
Stimulus,canvas.Screen,2_1_0_1,2022-06-10T15:40:39.957Z,,,1,AV,100.73200000007637,timeout,,,1221876.4,1221875.358,1221724.613,1221726.1,1221791.305,1221892.037,,grey
Reaction,canvas.Screen,2_1_0_2,2022-06-10T15:40:40.187Z,,,1,AV,212.66299999994226,response,stim_detected,mousedown,1222106.4,1222104.7,1221875.358,1221877,1221892.037,1222108.737,,grey
Trial,flow.Sequence,2_1_0,2022-06-10T15:40:40.188Z,,,1,AV,2047.3100000000559,completion,,,1222107.2,1222104.7,1220024.036,1220041,1220057.39,1222108.737,,grey
Frame,canvas.Frame,2_1,2022-06-10T15:40:40.189Z,,,1,AV,2050.1100000001024,,,,1222107.9,1222107.5,1220024.036,1220040.1,1220057.39,1222108.737,,grey
Fixation,canvas.Screen,2_2_0_0,2022-06-10T15:40:42.360Z,,,1,A,2185.2690000000875,timeout,,,1224278.7,1224277.325,1222092.06,1222109.3,1222108.737,1224294.006,,black
Stimulus,canvas.Screen,2_2_0_1,2022-06-10T15:40:42.460Z,,,1,A,99.74899999983609,timeout,,,1224378.7,1224377.076,1224277.325,1224279,1224294.006,1224393.755,,black
Reaction,canvas.Screen,2_2_0_2,2022-06-10T15:40:42.702Z,,,1,A,225.8450000002049,response,stim_detected,mousedown,1224621.5,1224619.6,1224377.076,1224379,1224393.755,1224627.081,,black
Trial,flow.Sequence,2_2_0,2022-06-10T15:40:42.703Z,,,1,A,2510.8630000001285,completion,,,1224622,1224619.6,1222092.06,1222109.2,1222108.737,1224627.081,,black
Frame,canvas.Frame,2_2,2022-06-10T15:40:42.703Z,,,1,A,2513.462999999989,,,,1224622.4,1224622.2,1222092.06,1222108.1,1222108.737,1224627.081,,black
Fixation,canvas.Screen,2_3_0_0,2022-06-10T15:40:44.695Z,,,1,AV,2002.34300000011,timeout,,,1226614.6,1226612.739,1224610.404,1224623.7,1224627.081,1226629.424,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-06-10T15:40:44.793Z,,,1,AV,98.75799999991432,timeout,,,1226712.7,1226711.507,1226612.739,1226614.9,1226629.424,1226728.182,,grey
Reaction,canvas.Screen,2_3_0_2,2022-06-10T15:40:44.953Z,,,1,AV,142.41800000006333,response,stim_detected,mousedown,1226872.2,1226870.6,1226711.507,1226712.9,1226728.182,1226945.278,,grey
Trial,flow.Sequence,2_3_0,2022-06-10T15:40:44.953Z,,,1,AV,2243.5190000000875,completion,,,1226872.6,1226870.6,1224610.404,1224623.6,1224627.081,1226945.278,,grey
Frame,canvas.Frame,2_3,2022-06-10T15:40:44.954Z,,,1,AV,2245.618999999948,,,,1226873,1226872.7,1224610.404,1224622.6,1224627.081,1226945.278,,grey
Fixation,canvas.Screen,2_4_0_0,2022-06-10T15:40:46.563Z,,,0,V,1551.496999999974,timeout,,,1228481.7,1228480.093,1226861.893,1226874.1,1226945.278,1228496.775,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-06-10T15:40:46.661Z,,,0,V,99.63300000014715,timeout,,,1228580.6,1228579.648,1228480.093,1228482,1228496.775,1228596.408,,grey
Reaction,canvas.Screen,2_4_0_2,2022-06-10T15:40:46.873Z,,,0,V,193.09199999994598,response,stim_detected,mousedown,1228792.4,1228789.5,1228579.648,1228580.8,1228596.408,1228796.532,,grey
Trial,flow.Sequence,2_4_0,2022-06-10T15:40:46.874Z,,,0,V,1844.222000000067,completion,,,1228792.8,1228789.5,1226861.893,1226874,1226945.278,1228796.532,,grey
Frame,canvas.Frame,2_4,2022-06-10T15:40:46.874Z,,,0,V,1847.621999999974,,,,1228793.1,1228792.9,1226861.893,1226873.1,1226945.278,1228796.532,,grey
Fixation,canvas.Screen,2_5_0_0,2022-06-10T15:40:48.713Z,,,1,A,1850.2620000001043,timeout,,,1230631.7,1230630.124,1228779.855,1228794.4,1228796.532,1230646.794,,black
Stimulus,canvas.Screen,2_5_0_1,2022-06-10T15:40:48.814Z,,,1,A,101.08499999996275,timeout,,,1230732.7,1230731.2,1230630.124,1230632.1,1230646.794,1230747.879,,black
Reaction,canvas.Screen,2_5_0_2,2022-06-10T15:40:49.171Z,,,1,A,340.5209999999497,response,stim_detected,mousedown,1231090,1231088.4,1230731.2,1230733,1230747.879,1231097.975,,black
Trial,flow.Sequence,2_5_0,2022-06-10T15:40:49.171Z,,,1,A,2291.8680000000168,completion,,,1231090.4,1231088.4,1228779.855,1228794.3,1228796.532,1231097.975,,black
Frame,canvas.Frame,2_5,2022-06-10T15:40:49.172Z,,,1,A,2293.96800000011,,,,1231090.7,1231090.5,1228779.855,1228793.3,1228796.532,1231097.975,,black
Fixation,canvas.Screen,2_6_0_0,2022-06-10T15:40:50.833Z,,,1,A,1668.7369999999646,timeout,,,1232751.9,1232750.026,1231081.299,1231091.9,1231097.975,1232766.712,,black
Stimulus,canvas.Screen,2_6_0_1,2022-06-10T15:40:50.932Z,,,1,A,99.09199999994598,timeout,,,1232850.8,1232849.128,1232750.026,1232752.5,1232766.712,1232865.804,,black
Reaction,canvas.Screen,2_6_0_2,2022-06-10T15:40:51.151Z,,,1,A,202.59599999990314,response,stim_detected,mousedown,1233070,1233068.4,1232849.128,1232851.1,1232865.804,1233132.708,,black
Trial,flow.Sequence,2_6_0,2022-06-10T15:40:51.151Z,,,1,A,1970.4249999998137,completion,,,1233070.4,1233068.4,1231081.299,1231091.9,1231097.975,1233132.708,,black
Frame,canvas.Frame,2_6,2022-06-10T15:40:51.152Z,,,1,A,1972.5249999999069,,,,1233070.7,1233070.5,1231081.299,1231090.9,1231097.975,1233132.708,,black
Fixation,canvas.Screen,2_7_0_0,2022-06-10T15:40:52.800Z,,,1,A,1601.4239999998827,timeout,,,1234718.8,1234717.451,1233066,1233133.8,1233132.708,1234734.132,,black
Stimulus,canvas.Screen,2_7_0_1,2022-06-10T15:40:52.900Z,,,1,A,99.70200000004843,timeout,,,1234818.8,1234817.051,1234717.451,1234719.1,1234734.132,1234833.834,,black
Reaction,canvas.Screen,2_7_0_2,2022-06-10T15:40:53.147Z,,,1,A,230.66599999996834,response,stim_detected,mousedown,1235066,1235064.5,1234817.051,1234819.1,1234833.834,1235067.312,,black
Trial,flow.Sequence,2_7_0,2022-06-10T15:40:53.147Z,,,1,A,1931.7919999998994,completion,,,1235066.4,1235064.5,1233066,1233133.7,1233132.708,1235067.312,,black
Frame,canvas.Frame,2_7,2022-06-10T15:40:53.148Z,,,1,A,1933.6919999998063,,,,1235066.7,1235066.4,1233066,1233070.8,1233132.708,1235067.312,,black
Fixation,canvas.Screen,2_8_0_0,2022-06-10T15:40:54.935Z,,,1,A,1801.5879999999888,timeout,,,1236854,1236852.219,1235050.635,1235067.9,1235067.312,1236868.9,,black
Stimulus,canvas.Screen,2_8_0_1,2022-06-10T15:40:55.034Z,,,1,A,99.48800000012852,timeout,,,1236952.9,1236951.712,1236852.219,1236854.2,1236868.9,1236968.388,,black
Reaction,canvas.Screen,2_8_0_2,2022-06-10T15:40:55.308Z,,,1,A,257.1119999999646,response,stim_detected,mousedown,1237227,1237225.5,1236951.712,1236953.1,1236968.388,1237235.428,,black
Trial,flow.Sequence,2_8_0,2022-06-10T15:40:55.308Z,,,1,A,2158.188000000082,completion,,,1237227.4,1237225.5,1235050.635,1235067.9,1235067.312,1237235.428,,black
Frame,canvas.Frame,2_8,2022-06-10T15:40:55.309Z,,,1,A,2160.288000000175,,,,1237227.7,1237227.6,1235050.635,1235066.8,1235067.312,1237235.428,,black
Fixation,canvas.Screen,2_9_0_0,2022-06-10T15:40:56.935Z,,,1,A,1634.2360000000335,timeout,,,1238854,1238852.988,1237218.751,1237229.1,1237235.428,1238869.664,,black
Stimulus,canvas.Screen,2_9_0_1,2022-06-10T15:40:57.036Z,,,1,A,100.27799999993294,timeout,,,1238955,1238953.264,1238852.988,1238854.2,1238869.664,1238969.942,,black
Reaction,canvas.Screen,2_9_0_2,2022-06-10T15:40:57.205Z,,,1,A,152.45799999986775,response,stim_detected,mousedown,1239124,1239122.4,1238953.264,1238955.3,1238969.942,1239186.682,,black
Trial,flow.Sequence,2_9_0,2022-06-10T15:40:57.205Z,,,1,A,1886.9719999998342,completion,,,1239124.4,1239122.4,1237218.751,1237228.9,1237235.428,1239186.682,,black
Frame,canvas.Frame,2_9,2022-06-10T15:40:57.205Z,,,1,A,1889.0719999999274,,,,1239124.7,1239124.5,1237218.751,1237228,1237235.428,1239186.682,,black
Fixation,canvas.Screen,2_10_0_0,2022-06-10T15:40:59.520Z,,,1,AV,2267.9520000000484,timeout,,,1241439.3,1241437.958,1239119.978,1239125.8,1239186.682,1241454.634,,grey
Stimulus,canvas.Screen,2_10_0_1,2022-06-10T15:40:59.620Z,,,1,AV,100.3159999998752,timeout,,,1241539.3,1241538.273,1241437.958,1241439.7,1241454.634,1241554.95,,grey
Reaction,canvas.Screen,2_10_0_2,2022-06-10T15:40:59.788Z,,,1,AV,149.44999999995343,response,stim_detected,mousedown,1241706.8,1241704.4,1241538.273,1241539.5,1241554.95,1241721.757,,grey
Trial,flow.Sequence,2_10_0,2022-06-10T15:40:59.788Z,,,1,AV,2517.717999999877,completion,,,1241707.3,1241704.4,1239119.978,1239125.8,1239186.682,1241721.757,,grey
Frame,canvas.Frame,2_10,2022-06-10T15:40:59.789Z,,,1,AV,2520.81799999997,,,,1241707.7,1241707.5,1239119.978,1239124.8,1239186.682,1241721.757,,grey
Fixation,canvas.Screen,2_11_0_0,2022-06-10T15:41:01.388Z,,,0,V,1600.5570000000298,timeout,,,1243307.2,1243305.641,1241705.08,1241709,1241721.757,1243322.314,,grey
Stimulus,canvas.Screen,2_11_0_1,2022-06-10T15:41:01.488Z,,,0,V,100.56300000008196,timeout,,,1243407.2,1243406.2,1243305.641,1243307.4,1243322.314,1243422.877,,grey
Reaction,canvas.Screen,2_11_0_2,2022-06-10T15:41:01.811Z,,,0,V,305.42299999995157,response,stim_detected,mousedown,1243730,1243728.3,1243406.2,1243407.5,1243422.877,1243739.715,,grey
Trial,flow.Sequence,2_11_0,2022-06-10T15:41:01.811Z,,,0,V,2006.5430000000633,completion,,,1243730.3,1243728.3,1241705.08,1241708.9,1241721.757,1243739.715,,grey
Frame,canvas.Frame,2_11,2022-06-10T15:41:01.811Z,,,0,V,2008.6429999999236,,,,1243730.6,1243730.4,1241705.08,1241707.9,1241721.757,1243739.715,,grey
Fixation,canvas.Screen,2_12_0_0,2022-06-10T15:41:03.706Z,,,1,A,1900.9199999999255,timeout,,,1245625.2,1245623.96,1243723.038,1243732,1243739.715,1245640.635,,black
Stimulus,canvas.Screen,2_12_0_1,2022-06-10T15:41:03.806Z,,,1,A,100.40999999991618,timeout,,,1245725.2,1245724.368,1245623.96,1245625.6,1245640.635,1245741.045,,black
Reaction,canvas.Screen,2_12_0_2,2022-06-10T15:41:04.003Z,,,1,A,179.25500000012107,response,stim_detected,mousedown,1245921.8,1245920.3,1245724.368,1245725.5,1245741.045,1245924.496,,black
Trial,flow.Sequence,2_12_0,2022-06-10T15:41:04.003Z,,,1,A,2180.5849999999627,completion,,,1245922.2,1245920.3,1243723.038,1243731.8,1243739.715,1245924.496,,black
Frame,canvas.Frame,2_12,2022-06-10T15:41:04.003Z,,,1,A,2182.5849999999627,,,,1245922.5,1245922.3,1243723.038,1243730.7,1243739.715,1245924.496,,black
Fixation,canvas.Screen,2_13_0_0,2022-06-10T15:41:06.224Z,,,1,AV,2234.570000000065,timeout,,,1248143.3,1248142.39,1245907.819,1245923.6,1245924.496,1248159.066,,grey
Stimulus,canvas.Screen,2_13_0_1,2022-06-10T15:41:06.324Z,,,1,AV,99.7699999997858,timeout,,,1248243.4,1248242.162,1248142.39,1248143.6,1248159.066,1248258.836,,grey
Reaction,canvas.Screen,2_13_0_2,2022-06-10T15:41:06.480Z,,,1,AV,138.46400000015274,response,stim_detected,mousedown,1248398.7,1248397.3,1248242.162,1248243.7,1248258.836,1248409.445,,grey
Trial,flow.Sequence,2_13_0,2022-06-10T15:41:06.480Z,,,1,AV,2472.8040000000037,completion,,,1248399.1,1248397.3,1245907.819,1245923.5,1245924.496,1248409.445,,grey
Frame,canvas.Frame,2_13,2022-06-10T15:41:06.480Z,,,1,AV,2474.8040000000037,,,,1248399.4,1248399.3,1245907.819,1245922.7,1245924.496,1248409.445,,grey
Fixation,canvas.Screen,2_14_0_0,2022-06-10T15:41:08.526Z,,,1,AV,2051.409999999916,timeout,,,1250445.5,1250444.177,1248392.768,1248400.4,1248409.445,1250460.855,,grey
Stimulus,canvas.Screen,2_14_0_1,2022-06-10T15:41:08.626Z,,,1,AV,100.18100000009872,timeout,,,1250545.5,1250544.354,1250444.177,1250446.1,1250460.855,1250561.036,,grey
Reaction,canvas.Screen,2_14_0_2,2022-06-10T15:41:08.810Z,,,1,AV,166.16399999987334,response,stim_detected,mousedown,1250728.6,1250727.2,1250544.354,1250545.7,1250561.036,1250744.352,,grey
Trial,flow.Sequence,2_14_0,2022-06-10T15:41:08.810Z,,,1,AV,2317.7549999998882,completion,,,1250729.2,1250727.2,1248392.768,1248400.4,1248409.445,1250744.352,,grey
Frame,canvas.Frame,2_14,2022-06-10T15:41:08.810Z,,,1,AV,2319.8549999999814,,,,1250729.5,1250729.3,1248392.768,1248399.6,1248409.445,1250744.352,,grey
Fixation,canvas.Screen,2_15_0_0,2022-06-10T15:41:11.095Z,,,1,AV,2284.8940000000875,timeout,,,1253013.7,1253012.568,1250727.675,1250730.6,1250744.352,1253029.246,,grey
Stimulus,canvas.Screen,2_15_0_1,2022-06-10T15:41:11.194Z,,,1,AV,99.7839999999851,timeout,,,1253113.6,1253112.354,1253012.568,1253014,1253029.246,1253129.03,,grey
Reaction,canvas.Screen,2_15_0_2,2022-06-10T15:41:11.380Z,,,1,AV,168.1699999999255,response,stim_detected,mousedown,1253298.8,1253297.2,1253112.354,1253113.9,1253129.03,1253312.717,,grey
Trial,flow.Sequence,2_15_0,2022-06-10T15:41:11.380Z,,,1,AV,2552.847999999998,completion,,,1253299.1,1253297.2,1250727.675,1250730.5,1250744.352,1253312.717,,grey
Frame,canvas.Frame,2_15,2022-06-10T15:41:11.380Z,,,1,AV,2554.9480000000913,,,,1253299.4,1253299.3,1250727.675,1250729.8,1250744.352,1253312.717,,grey
Fixation,canvas.Screen,2_16_0_0,2022-06-10T15:41:13.346Z,,,0,V,1967.4920000000857,timeout,,,1255264.6,1255263.535,1253296.04,1253300.6,1253312.717,1255280.209,,grey
Stimulus,canvas.Screen,2_16_0_1,2022-06-10T15:41:13.447Z,,,0,V,100.32400000002235,timeout,,,1255365.7,1255363.857,1255263.535,1255264.9,1255280.209,1255380.533,,grey
Reaction,canvas.Screen,2_16_0_2,2022-06-10T15:41:13.671Z,,,0,V,208.56700000003912,response,stim_detected,mousedown,1255590.7,1255589.1,1255363.857,1255366,1255380.533,1255597.522,,grey
Trial,flow.Sequence,2_16_0,2022-06-10T15:41:13.672Z,,,0,V,2276.383000000147,completion,,,1255591.1,1255589.1,1253296.04,1253300.5,1253312.717,1255597.522,,grey
Frame,canvas.Frame,2_16,2022-06-10T15:41:13.672Z,,,0,V,2278.4830000000075,,,,1255591.3,1255591.2,1253296.04,1253299.7,1253312.717,1255597.522,,grey
Fixation,canvas.Screen,2_17_0_0,2022-06-10T15:41:15.916Z,,,0,V,2252.6159999999218,timeout,,,1257834.8,1257833.453,1255580.845,1255592.4,1255597.522,1257850.138,,grey
Stimulus,canvas.Screen,2_17_0_1,2022-06-10T15:41:16.015Z,,,0,V,98.61599999992177,timeout,,,1257933.7,1257932.079,1257833.453,1257835,1257850.138,1257948.754,,grey
Reaction,canvas.Screen,2_17_0_2,2022-06-10T15:41:16.198Z,,,0,V,166.84600000013597,response,stim_detected,mousedown,1258117.1,1258115.6,1257932.079,1257934,1257948.754,1258132.563,,grey
Trial,flow.Sequence,2_17_0,2022-06-10T15:41:16.198Z,,,0,V,2518.0779999999795,completion,,,1258117.5,1258115.6,1255580.845,1255592.4,1255597.522,1258132.563,,grey
Frame,canvas.Frame,2_17,2022-06-10T15:41:16.199Z,,,0,V,2520.0779999999795,,,,1258117.8,1258117.6,1255580.845,1255591.6,1255597.522,1258132.563,,grey
Fixation,canvas.Screen,2_18_0_0,2022-06-10T15:41:17.833Z,,,1,A,1634.5849999999627,timeout,,,1259751.8,1259750.469,1258115.886,1258118.8,1258132.563,1259767.148,,black
Stimulus,canvas.Screen,2_18_0_1,2022-06-10T15:41:17.933Z,,,1,A,99.97399999992922,timeout,,,1259851.8,1259850.444,1259750.469,1259752.2,1259767.148,1259867.122,,black
Reaction,canvas.Screen,2_18_0_2,2022-06-10T15:41:18.252Z,,,1,A,302.9780000001192,response,stim_detected,mousedown,1260171.5,1260170.1,1259850.444,1259852.1,1259867.122,1260183.905,,black
Trial,flow.Sequence,2_18_0,2022-06-10T15:41:18.253Z,,,1,A,2037.5370000000112,completion,,,1260171.9,1260170.1,1258115.886,1258118.8,1258132.563,1260183.905,,black
Frame,canvas.Frame,2_18,2022-06-10T15:41:18.253Z,,,1,A,2039.5370000000112,,,,1260172.2,1260172.1,1258115.886,1258118,1258132.563,1260183.905,,black
Fixation,canvas.Screen,2_19_0_0,2022-06-10T15:41:19.800Z,,,0,V,1551.2849999999162,timeout,,,1261719.6,1261718.51,1260167.228,1260173.4,1260183.905,1261735.19,,grey
Stimulus,canvas.Screen,2_19_0_1,2022-06-10T15:41:19.901Z,,,0,V,99.87400000006892,timeout,,,1261819.9,1261818.386,1261718.51,1261719.8,1261735.19,1261835.064,,grey
Reaction,canvas.Screen,2_19_0_2,2022-06-10T15:41:20.077Z,,,0,V,159.93599999998696,response,stim_detected,mousedown,1261996.5,1261995,1261818.386,1261820.2,1261835.064,1262001.732,,grey
Trial,flow.Sequence,2_19_0,2022-06-10T15:41:20.078Z,,,0,V,1811.094999999972,completion,,,1261996.9,1261995,1260167.228,1260173.3,1260183.905,1262001.732,,grey
Frame,canvas.Frame,2_19,2022-06-10T15:41:20.078Z,,,0,V,1813.1950000000652,,,,1261997.4,1261997.1,1260167.228,1260172.4,1260183.905,1262001.732,,grey
Fixation,canvas.Screen,2_20_0_0,2022-06-10T15:41:21.586Z,,,1,AV,1518.4839999999385,timeout,,,1263505,1263503.53,1261985.056,1261998.9,1262001.732,1263520.216,,grey
Stimulus,canvas.Screen,2_20_0_1,2022-06-10T15:41:21.685Z,,,1,AV,99.14599999994971,timeout,,,1263604,1263602.686,1263503.53,1263505.3,1263520.216,1263619.362,,grey
Reaction,canvas.Screen,2_20_0_2,2022-06-10T15:41:21.849Z,,,1,AV,146.6380000000354,response,stim_detected,mousedown,1263767.9,1263766,1263602.686,1263604.3,1263619.362,1263769.619,,grey
Trial,flow.Sequence,2_20_0,2022-06-10T15:41:21.849Z,,,1,AV,1764.2679999999236,completion,,,1263768.2,1263766,1261985.056,1261998.8,1262001.732,1263769.619,,grey
Frame,canvas.Frame,2_20,2022-06-10T15:41:21.849Z,,,1,AV,1766.6679999998305,,,,1263768.7,1263768.4,1261985.056,1261997.6,1262001.732,1263769.619,,grey
Fixation,canvas.Screen,2_21_0_0,2022-06-10T15:41:23.803Z,,,1,AV,1967.7630000000354,timeout,,,1265722,1265720.706,1263752.942,1263769.8,1263769.619,1265737.382,,grey
Stimulus,canvas.Screen,2_21_0_1,2022-06-10T15:41:23.903Z,,,1,AV,100.30000000004657,timeout,,,1265822,1265821.003,1265720.706,1265722.2,1265737.382,1265837.682,,grey
Reaction,canvas.Screen,2_21_0_2,2022-06-10T15:41:24.032Z,,,1,AV,112.21799999987707,response,stim_detected,mousedown,1265951.5,1265949.9,1265821.003,1265822.3,1265837.682,1265954.393,,grey
Trial,flow.Sequence,2_21_0,2022-06-10T15:41:24.033Z,,,1,AV,2180.280999999959,completion,,,1265951.8,1265949.9,1263752.942,1263769.7,1263769.619,1265954.393,,grey
Frame,canvas.Frame,2_21,2022-06-10T15:41:24.033Z,,,1,AV,2182.280999999959,,,,1265952.1,1265951.9,1263752.942,1263768.8,1263769.619,1265954.393,,grey
Fixation,canvas.Screen,2_22_0_0,2022-06-10T15:41:25.788Z,,,0,V,1767.6500000001397,timeout,,,1267707.1,1267705.367,1265937.716,1265953.3,1265954.393,1267722.043,,grey
Stimulus,canvas.Screen,2_22_0_1,2022-06-10T15:41:25.888Z,,,0,V,100.2949999999255,timeout,,,1267807.1,1267805.66,1267705.367,1267707.4,1267722.043,1267822.338,,grey
Reaction,canvas.Screen,2_22_0_2,2022-06-10T15:41:26.070Z,,,0,V,165.56199999991804,response,stim_detected,mousedown,1267989.3,1267987.9,1267805.66,1267807.4,1267822.338,1268005.749,,grey
Trial,flow.Sequence,2_22_0,2022-06-10T15:41:26.071Z,,,0,V,2033.5069999999832,completion,,,1267989.7,1267987.9,1265937.716,1265953.2,1265954.393,1268005.749,,grey
Frame,canvas.Frame,2_22,2022-06-10T15:41:26.071Z,,,0,V,2035.407000000123,,,,1267990,1267989.8,1265937.716,1265952.3,1265954.393,1268005.749,,grey
Fixation,canvas.Screen,2_23_0_0,2022-06-10T15:41:27.639Z,,,0,V,1567.8629999998957,timeout,,,1269558.2,1269556.933,1267989.072,1267991.4,1268005.749,1269573.612,,grey
Stimulus,canvas.Screen,2_23_0_1,2022-06-10T15:41:27.739Z,,,0,V,99.79700000002049,timeout,,,1269658.2,1269656.733,1269556.933,1269558.5,1269573.612,1269673.409,,grey
Reaction,canvas.Screen,2_23_0_2,2022-06-10T15:41:27.909Z,,,0,V,153.39100000006147,response,stim_detected,mousedown,1269828.3,1269826.8,1269656.733,1269658.4,1269673.409,1269840.295,,grey
Trial,flow.Sequence,2_23_0,2022-06-10T15:41:27.910Z,,,0,V,1821.0509999999776,completion,,,1269828.7,1269826.8,1267989.072,1267991.3,1268005.749,1269840.295,,grey
Frame,canvas.Frame,2_23,2022-06-10T15:41:27.910Z,,,0,V,1823.0509999999776,,,,1269829,1269828.8,1267989.072,1267990.2,1268005.749,1269840.295,,grey
Fixation,canvas.Screen,2_24_0_0,2022-06-10T15:41:29.924Z,,,1,A,2018.190000000177,timeout,,,1271843.3,1271841.806,1269823.618,1269830.2,1269840.295,1271858.485,,black
Stimulus,canvas.Screen,2_24_0_1,2022-06-10T15:41:30.024Z,,,1,A,99.79699999978766,timeout,,,1271943.3,1271941.606,1271841.806,1271843.6,1271858.485,1271958.282,,black
Reaction,canvas.Screen,2_24_0_2,2022-06-10T15:41:30.229Z,,,1,A,188.41800000006333,response,stim_detected,mousedown,1272148.2,1272146.7,1271941.606,1271943.6,1271958.282,1272175.155,,black
Trial,flow.Sequence,2_24_0,2022-06-10T15:41:30.230Z,,,1,A,2306.405000000028,completion,,,1272148.6,1272146.7,1269823.618,1269830,1269840.295,1272175.155,,black
Frame,canvas.Frame,2_24,2022-06-10T15:41:30.230Z,,,1,A,2308.505000000121,,,,1272148.9,1272148.8,1269823.618,1269829.2,1269840.295,1272175.155,,black
Fixation,canvas.Screen,2_25_0_0,2022-06-10T15:41:31.993Z,,,1,A,1751.219000000041,timeout,,,1273911.4,1273909.696,1272141.801,1272150.1,1272175.155,1273926.374,,black
Stimulus,canvas.Screen,2_25_0_1,2022-06-10T15:41:32.093Z,,,1,A,100.07499999995343,timeout,,,1274011.4,1274009.771,1273909.696,1273911.8,1273926.374,1274026.449,,black
Reaction,canvas.Screen,2_25_0_2,2022-06-10T15:41:32.266Z,,,1,A,156.35100000002421,response,stim_detected,mousedown,1274184.3,1274182.8,1274009.771,1274011.7,1274026.449,1274193.149,,black
Trial,flow.Sequence,2_25_0,2022-06-10T15:41:32.266Z,,,1,A,2007.6450000000186,completion,,,1274184.8,1274182.8,1272141.801,1272150,1272175.155,1274193.149,,black
Frame,canvas.Frame,2_25,2022-06-10T15:41:32.266Z,,,1,A,2009.844999999972,,,,1274185.3,1274185,1272141.801,1272149.1,1272175.155,1274193.149,,black
Fixation,canvas.Screen,2_26_0_0,2022-06-10T15:41:33.911Z,,,0,V,1651.6840000001248,timeout,,,1275829.5,1275828.15,1274176.472,1274186.3,1274193.149,1275844.833,,grey
Stimulus,canvas.Screen,2_26_0_1,2022-06-10T15:41:34.010Z,,,0,V,99.23099999991246,timeout,,,1275928.5,1275927.389,1275828.15,1275829.7,1275844.833,1275944.064,,grey
Reaction,canvas.Screen,2_26_0_2,2022-06-10T15:41:34.183Z,,,0,V,155.6359999999404,response,stim_detected,mousedown,1276101.4,1276099.7,1275927.389,1275928.6,1275944.064,1276111.086,,grey
Trial,flow.Sequence,2_26_0,2022-06-10T15:41:34.183Z,,,0,V,1906.5509999999776,completion,,,1276101.8,1276099.7,1274176.472,1274186.3,1274193.149,1276111.086,,grey
Frame,canvas.Frame,2_26,2022-06-10T15:41:34.183Z,,,0,V,1908.8510000000242,,,,1276102.1,1276102,1274176.472,1274185.5,1274193.149,1276111.086,,grey
Fixation,canvas.Screen,2_27_0_0,2022-06-10T15:41:35.912Z,,,1,AV,1734.877000000095,timeout,,,1277830.5,1277829.282,1276094.409,1276103.4,1276111.086,1277845.963,,grey
Stimulus,canvas.Screen,2_27_0_1,2022-06-10T15:41:36.012Z,,,1,AV,99.5590000001248,timeout,,,1277930.5,1277928.846,1277829.282,1277830.7,1277845.963,1277945.522,,grey
Reaction,canvas.Screen,2_27_0_2,2022-06-10T15:41:36.150Z,,,1,AV,122.27799999993294,response,stim_detected,mousedown,1278069.2,1278067.8,1277928.846,1277930.8,1277945.522,1278079.073,,grey
