sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_28_0_2,2022-06-03T12:50:59.750Z,,,0,V,154.6079999999929,response,stim_detected,mousedown,116279.40000000224,116278,116106.715,116108.40000000224,116123.392,116290.152,,grey
Trial,flow.Sequence,2_28_0,2022-06-03T12:50:59.750Z,,,0,V,2589.546000000002,completion,,,116279.80000000075,116278,113671.777,113683.30000000075,113688.454,116290.152,,grey
Frame,canvas.Frame,2_28,2022-06-03T12:50:59.750Z,,,0,V,2591.546000000002,,,,116280.10000000149,116280,113671.777,113682.40000000224,113688.454,116290.152,,grey
Fixation,canvas.Screen,2_29_0_0,2022-06-03T12:51:01.630Z,,,1,AV,1884.8859999999986,timeout,,,118159.80000000075,118158.358,116273.475,116281.30000000075,116290.152,118175.038,,grey
Stimulus,canvas.Screen,2_29_0_1,2022-06-03T12:51:01.730Z,,,1,AV,99.61999999999534,timeout,,,118259.80000000075,118257.982,118158.358,118160.10000000149,118175.038,118274.658,,grey
Reaction,canvas.Screen,2_29_0_2,2022-06-03T12:51:01.881Z,,,1,AV,134.24200000223937,response,stim_detected,mousedown,118410.30000000075,118408.90000000224,118257.982,118260.20000000298,118274.658,118424.878,,grey
Trial,flow.Sequence,2_29_0,2022-06-03T12:51:01.881Z,,,1,AV,2118.7480000022333,completion,,,118410.70000000298,118408.90000000224,116273.475,116281.20000000298,116290.152,118424.878,,grey
Frame,canvas.Frame,2_29,2022-06-03T12:51:01.881Z,,,1,AV,2120.7480000022333,,,,118411.10000000149,118410.90000000224,116273.475,116280.30000000075,116290.152,118424.878,,grey
Fixation,canvas.Screen,2_30_0_0,2022-06-03T12:51:03.415Z,,,1,AV,1534.8220000000001,timeout,,,119944.90000000224,119943.018,118408.201,118412,118424.878,119959.7,,grey
Stimulus,canvas.Screen,2_30_0_1,2022-06-03T12:51:03.514Z,,,1,AV,99.31200000000536,timeout,,,120044,120042.338,119943.018,119945.10000000149,119959.7,120059.012,,grey
Reaction,canvas.Screen,2_30_0_2,2022-06-03T12:51:03.645Z,,,1,AV,113.88800000223273,response,stim_detected,mousedown,120174.5,120172.90000000224,120042.338,120044.20000000298,120059.012,120192.728,,grey
Trial,flow.Sequence,2_30_0,2022-06-03T12:51:03.645Z,,,1,AV,1748.0220000022382,completion,,,120174.90000000224,120172.90000000224,118408.201,118412,118424.878,120192.728,,grey
Frame,canvas.Frame,2_30,2022-06-03T12:51:03.646Z,,,1,AV,1750.2220000014931,,,,120175.30000000075,120175.10000000149,118408.201,118411.10000000149,118424.878,120192.728,,grey
Fixation,canvas.Screen,2_31_0_0,2022-06-03T12:51:05.383Z,,,1,A,1734.528999999995,timeout,,,121911.90000000224,121910.579,120176.051,120176.40000000224,120192.728,121927.257,,black
Stimulus,canvas.Screen,2_31_0_1,2022-06-03T12:51:05.483Z,,,1,A,100.02300000000105,timeout,,,122011.90000000224,122010.602,121910.579,121912.10000000149,121927.257,122027.28,,black
Reaction,canvas.Screen,2_31_0_2,2022-06-03T12:51:05.770Z,,,1,A,269.5200000007462,response,stim_detected,mousedown,122298.40000000224,122296.80000000075,122010.602,122012.20000000298,122027.28,122327.439,,black
Trial,flow.Sequence,2_31_0,2022-06-03T12:51:05.770Z,,,1,A,2104.0720000007423,completion,,,122298.70000000298,122296.80000000075,120176.051,120176.30000000075,120192.728,122327.439,,black
Frame,canvas.Frame,2_31,2022-06-03T12:51:05.770Z,,,1,A,2106.0720000007423,,,,122299,122298.80000000075,120176.051,120175.60000000149,120192.728,122327.439,,black
Fixation,canvas.Screen,2_32_0_0,2022-06-03T12:51:08.186Z,,,1,AV,2402.119000000006,timeout,,,124714.20000000298,124712.877,122294.085,122300.10000000149,122327.439,124729.558,,grey
Stimulus,canvas.Screen,2_32_0_1,2022-06-03T12:51:08.285Z,,,1,AV,99.00699999999779,timeout,,,124813.40000000224,124811.891,124712.877,124714.5,124729.558,124828.565,,grey
Reaction,canvas.Screen,2_32_0_2,2022-06-03T12:51:08.541Z,,,1,AV,239.1350000029779,response,stim_detected,mousedown,125069.30000000075,125067.70000000298,124811.891,124813.70000000298,124828.565,125079.223,,grey
Trial,flow.Sequence,2_32_0,2022-06-03T12:51:08.541Z,,,1,AV,2740.2610000029817,completion,,,125069.70000000298,125067.70000000298,122294.085,122299.90000000224,122327.439,125079.223,,grey
Frame,canvas.Frame,2_32,2022-06-03T12:51:08.541Z,,,1,AV,2742.3610000007466,,,,125070,125069.80000000075,122294.085,122299.10000000149,122327.439,125079.223,,grey
Fixation,canvas.Screen,2_33_0_0,2022-06-03T12:51:10.571Z,,,1,AV,2035.6760000000068,timeout,,,127099.20000000298,127098.214,125062.546,125071.10000000149,125079.223,127114.899,,grey
Stimulus,canvas.Screen,2_33_0_1,2022-06-03T12:51:10.670Z,,,1,AV,98.89099999998871,timeout,,,127198.20000000298,127197.114,127098.214,127099.40000000224,127114.899,127213.79,,grey
Reaction,canvas.Screen,2_33_0_2,2022-06-03T12:51:10.814Z,,,1,AV,127.41000000298664,response,stim_detected,mousedown,127342.70000000298,127341.20000000298,127197.114,127198.40000000224,127213.79,127347.378,,grey
Trial,flow.Sequence,2_33_0,2022-06-03T12:51:10.815Z,,,1,AV,2261.977000002982,completion,,,127343.20000000298,127341.20000000298,125062.546,125071,125079.223,127347.378,,grey
Frame,canvas.Frame,2_33,2022-06-03T12:51:10.815Z,,,1,AV,2264.077000000747,,,,127343.40000000224,127343.30000000075,125062.546,125070.20000000298,125079.223,127347.378,,grey
Fixation,canvas.Screen,2_34_0_0,2022-06-03T12:51:13.007Z,,,1,A,2202.652000000002,timeout,,,129535.10000000149,129533.344,127330.701,127344.5,127347.378,129550.03,,black
Stimulus,canvas.Screen,2_34_0_1,2022-06-03T12:51:13.105Z,,,1,A,98.74000000000524,timeout,,,129633.20000000298,129632.094,129533.344,129535.40000000224,129550.03,129648.77,,black
Reaction,canvas.Screen,2_34_0_2,2022-06-03T12:51:13.380Z,,,1,A,257.93000000297616,response,stim_detected,mousedown,129908.10000000149,129906.70000000298,129632.094,129633.60000000149,129648.77,129915.762,,black
Trial,flow.Sequence,2_34_0,2022-06-03T12:51:13.380Z,,,1,A,2559.3220000029833,completion,,,129908.5,129906.70000000298,127330.701,127344.5,127347.378,129915.762,,black
Frame,canvas.Frame,2_34,2022-06-03T12:51:13.380Z,,,1,A,2561.3220000029833,,,,129908.90000000224,129908.70000000298,127330.701,127343.70000000298,127347.378,129915.762,,black
Fixation,canvas.Screen,2_35_0_0,2022-06-03T12:51:15.457Z,,,0,V,2084.933999999994,timeout,,,131985.20000000298,131984.017,129899.085,129910,129915.762,132000.696,,grey
Stimulus,canvas.Screen,2_35_0_1,2022-06-03T12:51:15.557Z,,,0,V,99.87400000001071,timeout,,,132085.30000000075,132083.893,131984.017,131985.5,132000.696,132100.57,,grey
Reaction,canvas.Screen,2_35_0_2,2022-06-03T12:51:15.715Z,,,0,V,141.03000000148313,response,stim_detected,mousedown,132243,132241.6000000015,132083.893,132085.5,132100.57,132250.585,,grey
Trial,flow.Sequence,2_35_0,2022-06-03T12:51:15.715Z,,,0,V,2325.8380000014877,completion,,,132243.5,132241.6000000015,129899.085,129909.80000000075,129915.762,132250.585,,grey
Frame,canvas.Frame,2_35,2022-06-03T12:51:15.715Z,,,0,V,2328.0380000007426,,,,132244,132243.80000000075,129899.085,129909,129915.762,132250.585,,grey
Fixation,canvas.Screen,2_36_0_0,2022-06-03T12:51:17.659Z,,,1,A,1952.4290000000037,timeout,,,134187.30000000075,134186.327,132233.909,132245.20000000298,132250.585,134203.014,,black
Stimulus,canvas.Screen,2_36_0_1,2022-06-03T12:51:17.758Z,,,1,A,98.8289999999979,timeout,,,134286.40000000224,134285.167,134186.327,134187.70000000298,134203.014,134301.843,,black
Reaction,canvas.Screen,2_36_0_2,2022-06-03T12:51:18.107Z,,,1,A,331.75700000149664,response,stim_detected,mousedown,134635.20000000298,134633.6000000015,134285.167,134286.6000000015,134301.843,134652.198,,black
Trial,flow.Sequence,2_36_0,2022-06-03T12:51:18.107Z,,,1,A,2383.0150000014983,completion,,,134635.5,134633.6000000015,132233.909,132245.1000000015,132250.585,134652.198,,black
Frame,canvas.Frame,2_36,2022-06-03T12:51:18.107Z,,,1,A,2385.0150000014983,,,,134635.80000000075,134635.6000000015,132233.909,132244.20000000298,132250.585,134652.198,,black
Fixation,canvas.Screen,2_37_0_0,2022-06-03T12:51:19.743Z,,,1,AV,1634.6019999999844,timeout,,,136271.5,136270.121,134635.521,134636.80000000075,134652.198,136286.8,,grey
Stimulus,canvas.Screen,2_37_0_1,2022-06-03T12:51:19.843Z,,,1,AV,99.80800000001909,timeout,,,136371.40000000224,136369.932,136270.121,136271.90000000224,136286.8,136386.608,,grey
Reaction,canvas.Screen,2_37_0_2,2022-06-03T12:51:20.024Z,,,1,AV,163.99200000148267,response,stim_detected,mousedown,136552.1000000015,136550.6000000015,136369.932,136371.6000000015,136386.608,136570.137,,grey
Trial,flow.Sequence,2_37_0,2022-06-03T12:51:20.024Z,,,1,AV,1898.4020000014862,completion,,,136552.70000000298,136550.6000000015,134635.521,134636.70000000298,134652.198,136570.137,,grey
Frame,canvas.Frame,2_37,2022-06-03T12:51:20.025Z,,,1,AV,1900.602000000741,,,,136553.1000000015,136552.80000000075,134635.521,134636,134652.198,136570.137,,grey
Fixation,canvas.Screen,2_38_0_0,2022-06-03T12:51:21.644Z,,,1,A,1617.6820000000007,timeout,,,138172.5,138171.142,136553.46,136554.70000000298,136570.137,138187.819,,black
Stimulus,canvas.Screen,2_38_0_1,2022-06-03T12:51:21.744Z,,,1,A,100.13400000002002,timeout,,,138272.5,138271.276,138171.142,138172.70000000298,138187.819,138287.953,,black
Reaction,canvas.Screen,2_38_0_2,2022-06-03T12:51:22.094Z,,,1,A,332.5469999999914,response,stim_detected,mousedown,138622.30000000075,138620.5,138271.276,138272.90000000224,138287.953,138638.15,,black
Trial,flow.Sequence,2_38_0,2022-06-03T12:51:22.094Z,,,1,A,2050.363000000012,completion,,,138622.70000000298,138620.5,136553.46,136554.6000000015,136570.137,138638.15,,black
Frame,canvas.Frame,2_38,2022-06-03T12:51:22.095Z,,,1,A,2052.663000000757,,,,138623.1000000015,138622.80000000075,136553.46,136553.20000000298,136570.137,138638.15,,black
Fixation,canvas.Screen,2_39_0_0,2022-06-03T12:51:23.628Z,,,1,AV,1534.1670000000158,timeout,,,140156.6000000015,140155.641,138621.473,138625.1000000015,138638.15,140172.317,,grey
Stimulus,canvas.Screen,2_39_0_1,2022-06-03T12:51:23.729Z,,,1,AV,100.32399999999325,timeout,,,140257.6000000015,140255.963,140155.641,140156.90000000224,140172.317,140272.641,,grey
Reaction,canvas.Screen,2_39_0_2,2022-06-03T12:51:23.941Z,,,1,AV,195.85899999999674,response,stim_detected,mousedown,140469.90000000224,140468.5,140255.963,140257.70000000298,140272.641,140472.691,,grey
Trial,flow.Sequence,2_39_0,2022-06-03T12:51:23.942Z,,,1,AV,1830.3500000000058,completion,,,140470.30000000075,140468.5,138621.473,138624.90000000224,138638.15,140472.691,,grey
Frame,canvas.Frame,2_39,2022-06-03T12:51:23.942Z,,,1,AV,1832.3500000000058,,,,140470.70000000298,140470.5,138621.473,138623.30000000075,138638.15,140472.691,,grey
Fixation,canvas.Screen,2_40_0_0,2022-06-03T12:51:26.346Z,,,1,A,2417.363000000012,timeout,,,142874.90000000224,142873.382,140456.014,140471.90000000224,140472.691,142890.054,,black
Stimulus,canvas.Screen,2_40_0_1,2022-06-03T12:51:26.447Z,,,1,A,100.98300000000745,timeout,,,142975.70000000298,142974.359,142873.382,142875.1000000015,142890.054,142991.037,,black
Reaction,canvas.Screen,2_40_0_2,2022-06-03T12:51:26.748Z,,,1,A,283.2630000007339,response,stim_detected,mousedown,143276,143274.30000000075,142974.359,142976,142991.037,143291.131,,black
Trial,flow.Sequence,2_40_0,2022-06-03T12:51:26.748Z,,,1,A,2801.6090000007534,completion,,,143276.5,143274.30000000075,140456.014,140471.70000000298,140472.691,143291.131,,black
Frame,canvas.Frame,2_40,2022-06-03T12:51:26.748Z,,,1,A,2803.8090000000084,,,,143276.70000000298,143276.5,140456.014,140470.80000000075,140472.691,143291.131,,black
Fixation,canvas.Screen,2_41_0_0,2022-06-03T12:51:29.001Z,,,1,AV,2253.5409999999974,timeout,,,145530,145527.98,143274.455,143277.80000000075,143291.131,145544.672,,grey
Stimulus,canvas.Screen,2_41_0_1,2022-06-03T12:51:29.098Z,,,1,AV,98.04899999999907,timeout,,,145627,145625.861,145527.98,145530.20000000298,145544.672,145642.721,,grey
Reaction,canvas.Screen,2_41_0_2,2022-06-03T12:51:29.398Z,,,1,AV,282.5790000007546,response,stim_detected,mousedown,145926.80000000075,145925.30000000075,145625.861,145627.20000000298,145642.721,145942.907,,grey
Trial,flow.Sequence,2_41_0,2022-06-03T12:51:29.399Z,,,1,AV,2634.169000000751,completion,,,145927.20000000298,145925.30000000075,143274.455,143277.70000000298,143291.131,145942.907,,grey
Frame,canvas.Frame,2_41,2022-06-03T12:51:29.399Z,,,1,AV,2636.169000000751,,,,145927.6000000015,145927.30000000075,143274.455,143276.90000000224,143291.131,145942.907,,grey
Fixation,canvas.Screen,2_42_0_0,2022-06-03T12:51:31.586Z,,,1,AV,2186.1289999999863,timeout,,,148114.80000000075,148112.349,145926.23,145928.80000000075,145942.907,148129.036,,grey
Stimulus,canvas.Screen,2_42_0_1,2022-06-03T12:51:31.685Z,,,1,AV,98.74000000001979,timeout,,,148213.40000000224,148211.009,148112.349,148115.1000000015,148129.036,148227.776,,grey
Reaction,canvas.Screen,2_42_0_2,2022-06-03T12:51:31.883Z,,,1,AV,182.42400000296766,response,stim_detected,mousedown,148411.70000000298,148410.20000000298,148211.009,148213.6000000015,148227.776,148427.9,,grey
Trial,flow.Sequence,2_42_0,2022-06-03T12:51:31.884Z,,,1,AV,2467.2930000029737,completion,,,148412.20000000298,148410.20000000298,145926.23,145928.70000000298,145942.907,148427.9,,grey
Frame,canvas.Frame,2_42,2022-06-03T12:51:31.884Z,,,1,AV,2469.2930000029737,,,,148412.6000000015,148412.20000000298,145926.23,145927.90000000224,145942.907,148427.9,,grey
Fixation,canvas.Screen,2_43_0_0,2022-06-03T12:51:34.304Z,,,1,AV,2418.9839999999967,timeout,,,150832.30000000075,150830.202,148411.223,148414,148427.9,150846.884,,grey
Stimulus,canvas.Screen,2_43_0_1,2022-06-03T12:51:34.403Z,,,1,AV,98.97500000000582,timeout,,,150931.20000000298,150929.184,150830.202,150832.6000000015,150846.884,150945.859,,grey
Reaction,canvas.Screen,2_43_0_2,2022-06-03T12:51:34.533Z,,,1,AV,114.44100000074832,response,stim_detected,mousedown,151061.70000000298,151060.30000000075,150929.184,150931.5,150945.859,151062.973,,grey
Trial,flow.Sequence,2_43_0,2022-06-03T12:51:34.534Z,,,1,AV,2632.400000000751,completion,,,151062.1000000015,151060.30000000075,148411.223,148413.80000000075,148427.9,151062.973,,grey
Frame,canvas.Frame,2_43,2022-06-03T12:51:34.534Z,,,1,AV,2634.300000002986,,,,151062.30000000075,151062.20000000298,148411.223,148412.70000000298,148427.9,151062.973,,grey
Fixation,canvas.Screen,2_44_0_0,2022-06-03T12:51:36.020Z,,,0,V,1501.2419999999984,timeout,,,152549,152547.535,151046.296,151064.40000000224,151062.973,152564.215,,grey
Stimulus,canvas.Screen,2_44_0_1,2022-06-03T12:51:36.120Z,,,0,V,99.71100000001024,timeout,,,152649,152647.25,152547.535,152549.30000000075,152564.215,152663.926,,grey
Reaction,canvas.Screen,2_44_0_2,2022-06-03T12:51:36.289Z,,,0,V,152.27400000297348,response,stim_detected,mousedown,152817.6000000015,152816.20000000298,152647.25,152649.20000000298,152663.926,152830.793,,grey
Trial,flow.Sequence,2_44_0,2022-06-03T12:51:36.290Z,,,0,V,1753.227000002982,completion,,,152818,152816.20000000298,151046.296,151064.1000000015,151062.973,152830.793,,grey
Frame,canvas.Frame,2_44,2022-06-03T12:51:36.290Z,,,0,V,1755.127000001492,,,,152818.30000000075,152818.1000000015,151046.296,151062.6000000015,151062.973,152830.793,,grey
Fixation,canvas.Screen,2_45_0_0,2022-06-03T12:51:38.239Z,,,0,V,1951.8349999999919,timeout,,,154767.1000000015,154765.946,152814.116,152819.40000000224,152830.793,154782.628,,grey
Stimulus,canvas.Screen,2_45_0_1,2022-06-03T12:51:38.339Z,,,0,V,99.33199999999488,timeout,,,154867.1000000015,154865.284,154765.946,154767.30000000075,154782.628,154881.96,,grey
Reaction,canvas.Screen,2_45_0_2,2022-06-03T12:51:38.481Z,,,0,V,126.24000000298838,response,stim_detected,mousedown,155009.6000000015,155008.20000000298,154865.284,154867.40000000224,154881.96,155015.566,,grey
Trial,flow.Sequence,2_45_0,2022-06-03T12:51:38.481Z,,,0,V,2177.407000002975,completion,,,155009.90000000224,155008.20000000298,152814.116,152819.20000000298,152830.793,155015.566,,grey
Frame,canvas.Frame,2_45,2022-06-03T12:51:38.482Z,,,0,V,2179.307000001485,,,,155010.30000000075,155010.1000000015,152814.116,152818.5,152830.793,155015.566,,grey
Fixation,canvas.Screen,2_46_0_0,2022-06-03T12:51:40.040Z,,,0,V,1567.8559999999998,timeout,,,156568.20000000298,156566.743,154998.889,155011.40000000224,155015.566,156583.422,,grey
Stimulus,canvas.Screen,2_46_0_1,2022-06-03T12:51:40.140Z,,,0,V,99.70200000001932,timeout,,,156668.1000000015,156666.449,156566.743,156568.30000000075,156583.422,156683.124,,grey
Reaction,canvas.Screen,2_46_0_2,2022-06-03T12:51:40.292Z,,,0,V,135.9760000014794,response,stim_detected,mousedown,156820.6000000015,156819.1000000015,156666.449,156668.40000000224,156683.124,156833.424,,grey
Trial,flow.Sequence,2_46_0,2022-06-03T12:51:40.292Z,,,0,V,1803.5340000014985,completion,,,156820.90000000224,156819.1000000015,154998.889,155011.20000000298,155015.566,156833.424,,grey
Frame,canvas.Frame,2_46,2022-06-03T12:51:40.293Z,,,0,V,1805.5340000014985,,,,156821.30000000075,156821.1000000015,154998.889,155010.5,155015.566,156833.424,,grey
Fixation,canvas.Screen,2_47_0_0,2022-06-03T12:51:42.291Z,,,1,A,2001.4549999999872,timeout,,,158819.20000000298,158818.2,156816.747,156822.30000000075,156833.424,158834.879,,black
Stimulus,canvas.Screen,2_47_0_1,2022-06-03T12:51:42.391Z,,,1,A,99.26900000000023,timeout,,,158919.1000000015,158917.476,158818.2,158819.70000000298,158834.879,158934.148,,black
Reaction,canvas.Screen,2_47_0_2,2022-06-03T12:51:42.627Z,,,1,A,219.75200000224868,response,stim_detected,mousedown,159155.90000000224,159153.90000000224,158917.476,158919.40000000224,158934.148,159168.295,,black
Trial,flow.Sequence,2_47_0,2022-06-03T12:51:42.628Z,,,1,A,2320.476000002236,completion,,,159156.40000000224,159153.90000000224,156816.747,156822.1000000015,156833.424,159168.295,,black
Frame,canvas.Frame,2_47,2022-06-03T12:51:42.628Z,,,1,A,2323.176000001491,,,,159156.70000000298,159156.6000000015,156816.747,156821.5,156833.424,159168.295,,black
Fixation,canvas.Screen,2_48_0_0,2022-06-03T12:51:45.026Z,,,1,AV,2400.8469999999797,timeout,,,161554.5,161552.469,159151.618,159158,159168.295,161569.142,,grey
Stimulus,canvas.Screen,2_48_0_1,2022-06-03T12:51:45.126Z,,,1,AV,100.52499999999418,timeout,,,161654.80000000075,161652.991,161552.469,161554.70000000298,161569.142,161669.667,,grey
Reaction,canvas.Screen,2_48_0_2,2022-06-03T12:51:45.264Z,,,1,AV,121.23300000224845,response,stim_detected,mousedown,161792.30000000075,161790.90000000224,161652.991,161655.20000000298,161669.667,161803.325,,grey
Trial,flow.Sequence,2_48_0,2022-06-03T12:51:45.264Z,,,1,AV,2622.6050000022224,completion,,,161792.80000000075,161790.90000000224,159151.618,159157.90000000224,159168.295,161803.325,,grey
Frame,canvas.Frame,2_48,2022-06-03T12:51:45.265Z,,,1,AV,2624.704999999987,,,,161793.20000000298,161793,159151.618,159157,159168.295,161803.325,,grey
Fixation,canvas.Screen,2_49_0_0,2022-06-03T12:51:47.646Z,,,0,V,2385.743999999977,timeout,,,164174.40000000224,164172.386,161786.648,161794.80000000075,161803.325,164189.069,,grey
Stimulus,canvas.Screen,2_49_0_1,2022-06-03T12:51:47.744Z,,,0,V,98.74000000001979,timeout,,,164272.6000000015,164271.135,164172.386,164174.6000000015,164189.069,164287.809,,grey
Reaction,canvas.Screen,2_49_0_2,2022-06-03T12:51:47.887Z,,,0,V,126.19099999999162,response,stim_detected,mousedown,164415.30000000075,164414,164271.135,164272.80000000075,164287.809,164421.695,,grey
Trial,flow.Sequence,2_49_0,2022-06-03T12:51:47.887Z,,,0,V,2610.6749999999884,completion,,,164415.70000000298,164414,161786.648,161794.70000000298,161803.325,164421.695,,grey
Frame,canvas.Frame,2_49,2022-06-03T12:51:47.888Z,,,0,V,2612.5750000022235,,,,164416,164415.90000000224,161786.648,161793.40000000224,161803.325,164421.695,,grey
Fixation,canvas.Screen,2_50_0_0,2022-06-03T12:51:49.613Z,,,1,AV,1734.9989999999816,timeout,,,166141.40000000224,166140.012,164405.018,164417.20000000298,164421.695,166156.694,,grey
Stimulus,canvas.Screen,2_50_0_1,2022-06-03T12:51:49.713Z,,,1,AV,99.60400000002119,timeout,,,166241.5,166239.62,166140.012,166141.70000000298,166156.694,166256.298,,grey
Reaction,canvas.Screen,2_50_0_2,2022-06-03T12:51:49.845Z,,,1,AV,115.6020000022254,response,stim_detected,mousedown,166373.70000000298,166371.90000000224,166239.62,166241.70000000298,166256.298,166389.703,,grey
Trial,flow.Sequence,2_50_0,2022-06-03T12:51:49.846Z,,,1,AV,1950.2050000022282,completion,,,166374.20000000298,166371.90000000224,164405.018,164417.1000000015,164421.695,166389.703,,grey
Frame,canvas.Frame,2_50,2022-06-03T12:51:49.846Z,,,1,AV,1952.605000000738,,,,166374.5,166374.30000000075,164405.018,164416.20000000298,164421.695,166389.703,,grey
Fixation,canvas.Screen,2_51_0_0,2022-06-03T12:51:52.063Z,,,1,A,2217.179999999993,timeout,,,168591.5,168590.212,166373.026,166375.5,166389.703,168606.883,,black
Stimulus,canvas.Screen,2_51_0_1,2022-06-03T12:51:52.164Z,,,1,A,101.07300000000396,timeout,,,168692.5,168691.278,168590.212,168591.80000000075,168606.883,168707.956,,black
Reaction,canvas.Screen,2_51_0_2,2022-06-03T12:51:52.483Z,,,1,A,301.74400000297464,response,stim_detected,mousedown,169011.20000000298,169009.70000000298,168691.278,168692.80000000075,168707.956,169024.734,,black
Trial,flow.Sequence,2_51_0,2022-06-03T12:51:52.483Z,,,1,A,2619.9970000029716,completion,,,169011.5,169009.70000000298,166373.026,166375.40000000224,166389.703,169024.734,,black
Frame,canvas.Frame,2_51,2022-06-03T12:51:52.483Z,,,1,A,2621.9970000029716,,,,169011.90000000224,169011.70000000298,166373.026,166374.6000000015,166389.703,169024.734,,black
Fixation,canvas.Screen,2_52_0_0,2022-06-03T12:51:54.216Z,,,1,AV,1735.018000000011,timeout,,,170744.5,170743.07,169008.057,169012.90000000224,169024.734,170759.752,,grey
Stimulus,canvas.Screen,2_52_0_1,2022-06-03T12:51:54.315Z,,,1,AV,99.56999999997788,timeout,,,170843.80000000075,170842.645,170743.07,170744.80000000075,170759.752,170859.322,,grey
Reaction,canvas.Screen,2_52_0_2,2022-06-03T12:51:54.465Z,,,1,AV,132.4780000007595,response,stim_detected,mousedown,170993.70000000298,170991.80000000075,170842.645,170844.1000000015,170859.322,171009.402,,grey
Trial,flow.Sequence,2_52_0,2022-06-03T12:51:54.466Z,,,1,AV,1967.0660000007483,completion,,,170994.1000000015,170991.80000000075,169008.057,169012.80000000075,169024.734,171009.402,,grey
Frame,canvas.Frame,2_52,2022-06-03T12:51:54.466Z,,,1,AV,1969.4660000029835,,,,170994.30000000075,170994.20000000298,169008.057,169012.1000000015,169024.734,171009.402,,grey
Fixation,canvas.Screen,2_53_0_0,2022-06-03T12:51:56.183Z,,,1,A,1717.8470000000088,timeout,,,172711.6000000015,172710.571,170992.725,170995.5,171009.402,172727.249,,black
Stimulus,canvas.Screen,2_53_0_1,2022-06-03T12:51:56.283Z,,,1,A,99.83699999999953,timeout,,,172811.6000000015,172810.41,172710.571,172712.1000000015,172727.249,172827.086,,black
Reaction,canvas.Screen,2_53_0_2,2022-06-03T12:51:56.588Z,,,1,A,287.7140000007348,response,stim_detected,mousedown,173116.30000000075,173114.80000000075,172810.41,172811.80000000075,172827.086,173127.458,,black
Trial,flow.Sequence,2_53_0,2022-06-03T12:51:56.588Z,,,1,A,2105.398000000743,completion,,,173116.70000000298,173114.80000000075,170992.725,170995.40000000224,171009.402,173127.458,,black
Frame,canvas.Frame,2_53,2022-06-03T12:51:56.588Z,,,1,A,2107.398000000743,,,,173117,173116.80000000075,170992.725,170994.5,171009.402,173127.458,,black
Fixation,canvas.Screen,2_54_0_0,2022-06-03T12:51:58.167Z,,,0,V,1583.8669999999984,timeout,,,174695.70000000298,174694.652,173110.781,173118,173127.458,174711.325,,grey
Stimulus,canvas.Screen,2_54_0_1,2022-06-03T12:51:58.268Z,,,0,V,100.53299999999581,timeout,,,174797,174795.181,174694.652,174696,174711.325,174811.858,,grey
Reaction,canvas.Screen,2_54_0_2,2022-06-03T12:51:58.434Z,,,0,V,148.84200000297278,response,stim_detected,mousedown,174962.20000000298,174960.70000000298,174795.181,174797.20000000298,174811.858,174978.679,,grey
Trial,flow.Sequence,2_54_0,2022-06-03T12:51:58.434Z,,,0,V,1833.242000002967,completion,,,174962.5,174960.70000000298,173110.781,173117.90000000224,173127.458,174978.679,,grey
Frame,canvas.Frame,2_54,2022-06-03T12:51:58.434Z,,,0,V,1835.1420000014768,,,,174962.80000000075,174962.6000000015,173110.781,173117.20000000298,173127.458,174978.679,,grey
Fixation,canvas.Screen,2_55_0_0,2022-06-03T12:52:00.269Z,,,1,AV,1834.5950000000012,timeout,,,176797.80000000075,176796.596,174962.002,174963.90000000224,174978.679,176813.274,,grey
Stimulus,canvas.Screen,2_55_0_1,2022-06-03T12:52:00.369Z,,,1,AV,99.44599999999627,timeout,,,176897.80000000075,176896.047,176796.596,176798.1000000015,176813.274,176912.72,,grey
Reaction,canvas.Screen,2_55_0_2,2022-06-03T12:52:00.587Z,,,1,AV,201.77999999999884,response,stim_detected,mousedown,177116,177114.5,176896.047,176898,176912.72,177130.089,,grey
Trial,flow.Sequence,2_55_0,2022-06-03T12:52:00.588Z,,,1,AV,2135.8209999999963,completion,,,177116.30000000075,177114.5,174962.002,174963.70000000298,174978.679,177130.089,,grey
Frame,canvas.Frame,2_55,2022-06-03T12:52:00.588Z,,,1,AV,2137.8209999999963,,,,177116.70000000298,177116.5,174962.002,174963,174978.679,177130.089,,grey
Fixation,canvas.Screen,2_56_0_0,2022-06-03T12:52:02.320Z,,,1,AV,1734.173999999999,timeout,,,178848.90000000224,178847.588,177113.412,177117.70000000298,177130.089,178864.263,,grey
Stimulus,canvas.Screen,2_56_0_1,2022-06-03T12:52:02.420Z,,,1,AV,100.36799999998766,timeout,,,178948.80000000075,178947.703,178847.588,178849.1000000015,178864.263,178964.631,,grey
Reaction,canvas.Screen,2_56_0_2,2022-06-03T12:52:02.580Z,,,1,AV,141.96900000149617,response,stim_detected,mousedown,179108,179106.6000000015,178947.703,178949.1000000015,178964.631,179114.724,,grey
Trial,flow.Sequence,2_56_0,2022-06-03T12:52:02.580Z,,,1,AV,1976.511000001483,completion,,,179108.30000000075,179106.6000000015,177113.412,177117.6000000015,177130.089,179114.724,,grey
