sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Fixation,canvas.Screen,2_76_0_0,2022-07-01T12:04:10.462Z,,,0,V,2434.0080000000307,timeout,,,297131.80000000005,297130.105,294696.092,294699.3999999999,294712.769,297146.777,,grey
Stimulus,canvas.Screen,2_76_0_1,2022-07-01T12:04:10.562Z,,,0,V,100.81400000001304,timeout,,,297232.30000000005,297230.915,297130.105,297131.8999999999,297146.777,297247.591,,grey
Reaction,canvas.Screen,2_76_0_2,2022-07-01T12:04:10.796Z,,,0,V,216.9089999999851,response,stim_detected,mousedown,297466.09999999986,297464.5,297230.915,297232.5,297247.591,297481.191,,grey
Trial,flow.Sequence,2_76_0,2022-07-01T12:04:10.797Z,,,0,V,2751.731000000029,completion,,,297466.5,297464.5,294696.092,294699.30000000005,294712.769,297481.191,,grey
Frame,canvas.Frame,2_76,2022-07-01T12:04:10.797Z,,,0,V,2753.830999999889,,,,297466.69999999995,297466.59999999986,294696.092,294698.3999999999,294712.769,297481.191,,grey
Fixation,canvas.Screen,2_77_0_0,2022-07-01T12:04:12.313Z,,,0,V,1517.6170000000275,timeout,,,298983.3999999999,298982.131,297464.514,297467.8999999999,297481.191,298998.808,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-07-01T12:04:12.413Z,,,0,V,100.18799999996554,timeout,,,299083.19999999995,299082.317,298982.131,298983.69999999995,298998.808,299098.996,,grey
Reaction,canvas.Screen,2_77_0_2,2022-07-01T12:04:12.754Z,,,0,V,323.50400000001537,response,stim_detected,mousedown,299424.09999999986,299422.5,299082.317,299083.3999999999,299098.996,299432.472,,grey
Trial,flow.Sequence,2_77_0,2022-07-01T12:04:12.755Z,,,0,V,1941.3090000000084,completion,,,299424.59999999986,299422.5,297464.514,297467.69999999995,297481.191,299432.472,,grey
Frame,canvas.Frame,2_77,2022-07-01T12:04:12.755Z,,,0,V,1943.5089999999618,,,,299424.8999999999,299424.69999999995,297464.514,297467,297481.191,299432.472,,grey
Fixation,canvas.Screen,2_78_0_0,2022-07-01T12:04:15.015Z,,,0,V,2267.6059999999707,timeout,,,301684.5,301683.404,299415.795,299426.09999999986,299432.472,301700.078,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-07-01T12:04:15.115Z,,,0,V,100.46500000002561,timeout,,,301785.19999999995,301783.867,301683.404,301684.80000000005,301700.078,301800.543,,grey
Reaction,canvas.Screen,2_78_0_2,2022-07-01T12:04:15.425Z,,,0,V,292.85699999990175,response,stim_detected,mousedown,302094.8999999999,302093.3999999999,301783.867,301785.5,301800.543,302100.831,,grey
Trial,flow.Sequence,2_78_0,2022-07-01T12:04:15.425Z,,,0,V,2660.927999999898,completion,,,302095.30000000005,302093.3999999999,299415.795,299426,299432.472,302100.831,,grey
Frame,canvas.Frame,2_78,2022-07-01T12:04:15.426Z,,,0,V,2662.927999999898,,,,302095.80000000005,302095.3999999999,299415.795,299425.30000000005,299432.472,302100.831,,grey
Fixation,canvas.Screen,2_79_0_0,2022-07-01T12:04:17.567Z,,,1,AV,2152.1560000000172,timeout,,,304237.30000000005,304236.304,302084.154,302096.8999999999,302100.831,304252.987,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-07-01T12:04:17.667Z,,,1,AV,99.21700000000419,timeout,,,304337.19999999995,304335.528,304236.304,304237.5,304252.987,304352.204,,grey
Reaction,canvas.Screen,2_79_0_2,2022-07-01T12:04:17.954Z,,,1,AV,270.19599999987986,response,stim_detected,mousedown,304623.8999999999,304622.3999999999,304335.528,304337.5,304352.204,304635.806,,grey
Trial,flow.Sequence,2_79_0,2022-07-01T12:04:17.954Z,,,1,AV,2521.5689999999013,completion,,,304624.30000000005,304622.3999999999,302084.154,302096.80000000005,302100.831,304635.806,,grey
Frame,canvas.Frame,2_79,2022-07-01T12:04:17.955Z,,,1,AV,2523.469000000041,,,,304624.5,304624.30000000005,302084.154,302095.8999999999,302100.831,304635.806,,grey
Fixation,canvas.Screen,2_80_0_0,2022-07-01T12:04:19.752Z,,,1,AV,1801.5250000000233,timeout,,,306422.30000000005,306420.651,304619.129,304625.59999999986,304635.806,306437.331,,grey
Stimulus,canvas.Screen,2_80_0_1,2022-07-01T12:04:19.851Z,,,1,AV,99.63299999997253,timeout,,,306521.30000000005,306520.288,306420.651,306422.5,306437.331,306536.964,,grey
Reaction,canvas.Screen,2_80_0_2,2022-07-01T12:04:20.101Z,,,1,AV,232.33600000006845,response,stim_detected,mousedown,306770.69999999995,306769.30000000005,306520.288,306521.5,306536.964,306787.205,,grey
Trial,flow.Sequence,2_80_0,2022-07-01T12:04:20.101Z,,,1,AV,2133.4940000000643,completion,,,306771.09999999986,306769.30000000005,304619.129,304625.5,304635.806,306787.205,,grey
Frame,canvas.Frame,2_80,2022-07-01T12:04:20.102Z,,,1,AV,2135.393999999971,,,,306771.3999999999,306771.19999999995,304619.129,304624.80000000005,304635.806,306787.205,,grey
Fixation,canvas.Screen,2_81_0_0,2022-07-01T12:04:22.253Z,,,0,V,2150.6019999999553,timeout,,,308922.59999999986,308921.135,306770.528,306772.59999999986,306787.205,308937.807,,grey
Stimulus,canvas.Screen,2_81_0_1,2022-07-01T12:04:22.354Z,,,0,V,100.89300000004005,timeout,,,309023.5,309022.022,308921.135,308922.8999999999,308937.807,309038.7,,grey
Reaction,canvas.Screen,2_81_0_2,2022-07-01T12:04:22.778Z,,,0,V,407.39999999984866,response,stim_detected,mousedown,309447.59999999986,309446.09999999986,309022.022,309023.80000000005,309038.7,309455.565,,grey
Trial,flow.Sequence,2_81_0,2022-07-01T12:04:22.778Z,,,0,V,2658.894999999844,completion,,,309448,309446.09999999986,306770.528,306772.3999999999,306787.205,309455.565,,grey
Frame,canvas.Frame,2_81,2022-07-01T12:04:22.778Z,,,0,V,2660.894999999844,,,,309448.30000000005,309448.09999999986,306770.528,306771.69999999995,306787.205,309455.565,,grey
Fixation,canvas.Screen,2_82_0_0,2022-07-01T12:04:24.623Z,,,1,A,1851.8609999999753,timeout,,,311292.5,311290.743,309438.888,309449.30000000005,309455.565,311307.426,,black
Stimulus,canvas.Screen,2_82_0_1,2022-07-01T12:04:24.721Z,,,1,A,99.33800000004703,timeout,,,311391.19999999995,311390.088,311290.743,311292.69999999995,311307.426,311406.764,,black
Reaction,canvas.Screen,2_82_0_2,2022-07-01T12:04:25.011Z,,,1,A,272.2359999999753,response,stim_detected,mousedown,311680.3999999999,311679,311390.088,311391.30000000005,311406.764,311690.281,,black
Trial,flow.Sequence,2_82_0,2022-07-01T12:04:25.011Z,,,1,A,2223.4349999999977,completion,,,311681,311679,309438.888,309449.19999999995,309455.565,311690.281,,black
Frame,canvas.Frame,2_82,2022-07-01T12:04:25.011Z,,,1,A,2225.534999999858,,,,311681.30000000005,311681.09999999986,309438.888,309448.5,309455.565,311690.281,,black
Fixation,canvas.Screen,2_83_0_0,2022-07-01T12:04:26.942Z,,,0,V,1936.6489999999758,timeout,,,313611.5,313610.237,311673.605,311683.30000000005,311690.281,313626.93,,grey
Stimulus,canvas.Screen,2_83_0_1,2022-07-01T12:04:27.040Z,,,0,V,98.1030000000028,timeout,,,313709.3999999999,313708.356,313610.237,313611.69999999995,313626.93,313725.033,,grey
Reaction,canvas.Screen,2_83_0_2,2022-07-01T12:04:27.248Z,,,0,V,190.9670000000042,response,stim_detected,mousedown,313917.3999999999,313916,313708.356,313710.3999999999,313725.033,313925.134,,grey
Trial,flow.Sequence,2_83_0,2022-07-01T12:04:27.248Z,,,0,V,2225.7189999999828,completion,,,313917.8999999999,313916,311673.605,311683.19999999995,311690.281,313925.134,,grey
Frame,canvas.Frame,2_83,2022-07-01T12:04:27.248Z,,,0,V,2227.818999999843,,,,313918.30000000005,313918.09999999986,311673.605,311681.5,311690.281,313925.134,,grey
Fixation,canvas.Screen,2_84_0_0,2022-07-01T12:04:29.675Z,,,1,AV,2434.3580000000075,timeout,,,316344.59999999986,316342.818,313908.457,313919.30000000005,313925.134,316359.492,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-07-01T12:04:29.775Z,,,1,AV,100.66699999995762,timeout,,,316444.5,316443.481,316342.818,316344.80000000005,316359.492,316460.159,,grey
Reaction,canvas.Screen,2_84_0_2,2022-07-01T12:04:30.001Z,,,1,AV,208.74099999992177,response,stim_detected,mousedown,316670.3999999999,316668.8999999999,316443.481,316444.80000000005,316460.159,316676.898,,grey
Trial,flow.Sequence,2_84_0,2022-07-01T12:04:30.001Z,,,1,AV,2743.765999999887,completion,,,316670.80000000005,316668.8999999999,313908.457,313919.30000000005,313925.134,316676.898,,grey
Frame,canvas.Frame,2_84,2022-07-01T12:04:30.001Z,,,1,AV,2745.765999999887,,,,316671.09999999986,316670.8999999999,313908.457,313918.3999999999,313925.134,316676.898,,grey
Fixation,canvas.Screen,2_85_0_0,2022-07-01T12:04:32.494Z,,,1,AV,2501.7330000000075,timeout,,,319163.8999999999,319161.953,316660.221,316672.59999999986,316676.898,319178.631,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-07-01T12:04:32.593Z,,,1,AV,99.68800000002375,timeout,,,319262.69999999995,319261.644,319161.953,319164.09999999986,319178.631,319278.319,,grey
Reaction,canvas.Screen,2_85_0_2,2022-07-01T12:04:32.784Z,,,1,AV,174.48100000002887,response,stim_detected,mousedown,319454.19999999995,319452.80000000005,319261.644,319263.30000000005,319278.319,319461.992,,grey
Trial,flow.Sequence,2_85_0,2022-07-01T12:04:32.785Z,,,1,AV,2775.90200000006,completion,,,319454.59999999986,319452.80000000005,316660.221,316672.5,316676.898,319461.992,,grey
Frame,canvas.Frame,2_85,2022-07-01T12:04:32.785Z,,,1,AV,2777.90200000006,,,,319454.8999999999,319454.80000000005,316660.221,316671.30000000005,316676.898,319461.992,,grey
Fixation,canvas.Screen,2_86_0_0,2022-07-01T12:04:34.462Z,,,1,A,1685.2139999999781,timeout,,,321131.59999999986,321130.521,319445.315,319456.3999999999,319461.992,321147.206,,black
Stimulus,canvas.Screen,2_86_0_1,2022-07-01T12:04:34.561Z,,,1,A,98.87699999997858,timeout,,,321230.69999999995,321229.41,321130.521,321131.80000000005,321147.206,321246.083,,black
Reaction,canvas.Screen,2_86_0_2,2022-07-01T12:04:34.898Z,,,1,A,320.7170000000624,response,stim_detected,mousedown,321568.19999999995,321566.80000000005,321229.41,321231,321246.083,321580.057,,black
Trial,flow.Sequence,2_86_0,2022-07-01T12:04:34.899Z,,,1,A,2104.808000000019,completion,,,321568.59999999986,321566.80000000005,319445.315,319456.3999999999,319461.992,321580.057,,black
Frame,canvas.Frame,2_86,2022-07-01T12:04:34.899Z,,,1,A,2106.707999999926,,,,321568.8999999999,321568.69999999995,319445.315,319455.19999999995,319461.992,321580.057,,black
Fixation,canvas.Screen,2_87_0_0,2022-07-01T12:04:36.779Z,,,1,A,1883.8300000000163,timeout,,,323448.69999999995,323447.215,321563.38,321569.8999999999,321580.057,323463.887,,black
Stimulus,canvas.Screen,2_87_0_1,2022-07-01T12:04:36.880Z,,,1,A,100.82300000003306,timeout,,,323549.8999999999,323548.033,323447.215,323448.8999999999,323463.887,323564.71,,black
Reaction,canvas.Screen,2_87_0_2,2022-07-01T12:04:37.265Z,,,1,A,368.9899999999325,response,stim_detected,mousedown,323935.09999999986,323933.69999999995,323548.033,323550.19999999995,323564.71,323948.212,,black
Trial,flow.Sequence,2_87_0,2022-07-01T12:04:37.266Z,,,1,A,2353.642999999982,completion,,,323935.5,323933.69999999995,321563.38,321569.80000000005,321580.057,323948.212,,black
Frame,canvas.Frame,2_87,2022-07-01T12:04:37.266Z,,,1,A,2355.5429999998887,,,,323935.69999999995,323935.59999999986,321563.38,321569.09999999986,321580.057,323948.212,,black
Fixation,canvas.Screen,2_88_0_0,2022-07-01T12:04:39.249Z,,,1,AV,1985.6560000000172,timeout,,,325918.80000000005,325917.182,323931.535,323936.80000000005,323948.212,325933.868,,grey
Stimulus,canvas.Screen,2_88_0_1,2022-07-01T12:04:39.348Z,,,1,AV,98.96799999999348,timeout,,,326017.8999999999,326016.16,325917.182,325919.19999999995,325933.868,326032.836,,grey
Reaction,canvas.Screen,2_88_0_2,2022-07-01T12:04:39.559Z,,,1,AV,194.76399999985006,response,stim_detected,mousedown,326229,326227.59999999986,326016.16,326018.09999999986,326032.836,326233.048,,grey
Trial,flow.Sequence,2_88_0,2022-07-01T12:04:39.560Z,,,1,AV,2279.3879999998608,completion,,,326229.5,326227.59999999986,323931.535,323936.69999999995,323948.212,326233.048,,grey
Frame,canvas.Frame,2_88,2022-07-01T12:04:39.560Z,,,1,AV,2281.3879999998608,,,,326229.69999999995,326229.59999999986,323931.535,323935.8999999999,323948.212,326233.048,,grey
Fixation,canvas.Screen,2_89_0_0,2022-07-01T12:04:41.935Z,,,0,V,2385.2550000000047,timeout,,,328603,328601.623,326216.371,326230.8999999999,326233.048,328618.303,,grey
Stimulus,canvas.Screen,2_89_0_1,2022-07-01T12:04:42.035Z,,,0,V,99.64899999997579,timeout,,,328702.8999999999,328701.275,328601.623,328603.19999999995,328618.303,328717.952,,grey
Reaction,canvas.Screen,2_89_0_2,2022-07-01T12:04:42.275Z,,,0,V,223.54800000000978,response,stim_detected,mousedown,328942.8999999999,328941.5,328701.275,328703.09999999986,328717.952,328951.468,,grey
Trial,flow.Sequence,2_89_0,2022-07-01T12:04:42.276Z,,,0,V,2708.45199999999,completion,,,328943.30000000005,328941.5,326216.371,326230.69999999995,326233.048,328951.468,,grey
Frame,canvas.Frame,2_89,2022-07-01T12:04:42.276Z,,,0,V,2710.351999999897,,,,328943.59999999986,328943.3999999999,326216.371,326230,326233.048,328951.468,,grey
Fixation,canvas.Screen,2_90_0_0,2022-07-01T12:04:44.220Z,,,0,V,1951.4820000000182,timeout,,,330887.8999999999,330886.271,328934.791,328944.59999999986,328951.468,330902.95,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-07-01T12:04:44.319Z,,,0,V,99.85399999999208,timeout,,,330987,330985.739,330886.271,330888.09999999986,330902.95,331002.804,,grey
Reaction,canvas.Screen,2_90_0_2,2022-07-01T12:04:44.558Z,,,0,V,221.59599999990314,response,stim_detected,mousedown,331225.8999999999,331224.3999999999,330985.739,330987.19999999995,331002.804,331236.282,,grey
Trial,flow.Sequence,2_90_0,2022-07-01T12:04:44.558Z,,,0,V,2272.9319999999134,completion,,,331226.30000000005,331224.3999999999,328934.791,328944.59999999986,328951.468,331236.282,,grey
Frame,canvas.Frame,2_90,2022-07-01T12:04:44.559Z,,,0,V,2274.832000000053,,,,331226.59999999986,331226.30000000005,328934.791,328943.80000000005,328951.468,331236.282,,grey
Loop,flow.Loop,2,2022-07-01T12:04:44.559Z,,,,,225703.60100000005,completion,,,331226.8999999999,331226.30000000005,105506.035,105507.8999999999,105522.699,331236.282,,
end,html.Page,3,2022-07-01T12:04:55.137Z,,,,,10567.717999999993,form submission,,,341804.80000000005,341804,331219.605,331227.09999999986,331236.282,341810.269,,
root,flow.Sequence,,2022-07-01T12:04:55.138Z,,,,,337928.49,completion,,,341806.09999999986,341804,3858.827,3865,3875.51,341810.269,,
