sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Stimulus,canvas.Screen,2_49_0_1,2022-06-03T11:15:22.593Z,,,0,V,98.33699999999953,timeout,,,164150.70000000298,164149.653,164051.301,164053,164067.988,164166.325,,grey
Reaction,canvas.Screen,2_49_0_2,2022-06-03T11:15:22.736Z,,,0,V,126.17499999998836,response,stim_detected,mousedown,164293.20000000298,164292.5,164149.653,164151,164166.325,164300.369,,grey
Trial,flow.Sequence,2_49_0,2022-06-03T11:15:22.736Z,,,0,V,2143.5810000000056,completion,,,164293.30000000075,164292.5,162132.242,162138.1000000015,162148.919,164300.369,,grey
Frame,canvas.Frame,2_49,2022-06-03T11:15:22.736Z,,,0,V,2144.5810000000056,,,,164293.5,164293.5,162132.242,162137.20000000298,162148.919,164300.369,,grey
Fixation,canvas.Screen,2_50_0_0,2022-06-03T11:15:25.061Z,,,1,A,2334.328999999998,timeout,,,166619.1000000015,166618.024,164283.692,164294,164300.369,166634.698,,black
Stimulus,canvas.Screen,2_50_0_1,2022-06-03T11:15:25.162Z,,,1,A,100.47899999999208,timeout,,,166719.90000000224,166718.501,166618.024,166619.30000000075,166634.698,166735.177,,black
Reaction,canvas.Screen,2_50_0_2,2022-06-03T11:15:25.358Z,,,1,A,179.42300000149407,response,stim_detected,mousedown,166916,166914.6000000015,166718.501,166720.20000000298,166735.177,166918.733,,black
Trial,flow.Sequence,2_50_0,2022-06-03T11:15:25.359Z,,,1,A,2614.231000001484,completion,,,166916.5,166914.6000000015,164283.692,164294,164300.369,166918.733,,black
Frame,canvas.Frame,2_50,2022-06-03T11:15:25.359Z,,,1,A,2616.231000001484,,,,166916.80000000075,166916.6000000015,164283.692,164293.6000000015,164300.369,166918.733,,black
Fixation,canvas.Screen,2_51_0_0,2022-06-03T11:15:27.481Z,,,0,V,2135.3610000000044,timeout,,,169039,169037.412,166902.056,166918.1000000015,166918.733,169054.094,,grey
Stimulus,canvas.Screen,2_51_0_1,2022-06-03T11:15:27.580Z,,,0,V,98.80799999998999,timeout,,,169138,169136.229,169037.412,169039.20000000298,169054.094,169152.902,,grey
Reaction,canvas.Screen,2_51_0_2,2022-06-03T11:15:27.761Z,,,0,V,164.69800000148825,response,stim_detected,mousedown,169319,169317.6000000015,169136.229,169138.30000000075,169152.902,169320.295,,grey
Trial,flow.Sequence,2_51_0,2022-06-03T11:15:27.762Z,,,0,V,2398.8670000014827,completion,,,169319.40000000224,169317.6000000015,166902.056,166918,166918.733,169320.295,,grey
Frame,canvas.Frame,2_51,2022-06-03T11:15:27.762Z,,,0,V,2400.7669999999925,,,,169319.70000000298,169319.5,166902.056,166917,166918.733,169320.295,,grey
Fixation,canvas.Screen,2_52_0_0,2022-06-03T11:15:29.865Z,,,1,A,2118.125,timeout,,,171423,171421.742,169303.618,169320.90000000224,169320.295,171438.42,,black
Stimulus,canvas.Screen,2_52_0_1,2022-06-03T11:15:29.965Z,,,1,A,100.0789999999979,timeout,,,171523.1000000015,171521.821,171421.742,171423.30000000075,171438.42,171538.499,,black
Reaction,canvas.Screen,2_52_0_2,2022-06-03T11:15:30.084Z,,,1,A,102.00099999998929,response,stim_detected,mousedown,171642,171640.5,171521.821,171523.30000000075,171538.499,171655.169,,black
Trial,flow.Sequence,2_52_0,2022-06-03T11:15:30.085Z,,,1,A,2320.204999999987,completion,,,171642.40000000224,171640.5,169303.618,169320.80000000075,169320.295,171655.169,,black
Frame,canvas.Frame,2_52,2022-06-03T11:15:30.085Z,,,1,A,2322.204999999987,,,,171642.70000000298,171642.5,169303.618,169319.90000000224,169320.295,171655.169,,black
Fixation,canvas.Screen,2_53_0_0,2022-06-03T11:15:32.517Z,,,0,V,2435.787000000011,timeout,,,174075.20000000298,174074.273,171638.492,171643.80000000075,171655.169,174090.956,,grey
Stimulus,canvas.Screen,2_53_0_1,2022-06-03T11:15:32.617Z,,,0,V,98.44800000000396,timeout,,,174174.40000000224,174172.732,174074.273,174075.40000000224,174090.956,174189.404,,grey
Reaction,canvas.Screen,2_53_0_2,2022-06-03T11:15:32.770Z,,,0,V,136.99600000222563,response,stim_detected,mousedown,174328,174326.40000000224,174172.732,174174.80000000075,174189.404,174340.256,,grey
Trial,flow.Sequence,2_53_0,2022-06-03T11:15:32.771Z,,,0,V,2671.2310000022408,completion,,,174328.40000000224,174326.40000000224,171638.492,171643.70000000298,171655.169,174340.256,,grey
Frame,canvas.Frame,2_53,2022-06-03T11:15:32.771Z,,,0,V,2673.4310000014957,,,,174328.80000000075,174328.6000000015,171638.492,171642.80000000075,171655.169,174340.256,,grey
Fixation,canvas.Screen,2_54_0_0,2022-06-03T11:15:34.418Z,,,0,V,1650.7000000000116,timeout,,,175975.40000000224,175974.282,174323.579,174330,174340.256,175990.956,,grey
Stimulus,canvas.Screen,2_54_0_1,2022-06-03T11:15:34.519Z,,,0,V,100.21499999999651,timeout,,,176076.30000000075,176074.496,175974.282,175975.70000000298,175990.956,176091.171,,grey
Reaction,canvas.Screen,2_54_0_2,2022-06-03T11:15:34.690Z,,,0,V,155.22900000223308,response,stim_detected,mousedown,176248,176246.40000000224,176074.496,176076.6000000015,176091.171,176258.171,,grey
Trial,flow.Sequence,2_54_0,2022-06-03T11:15:34.691Z,,,0,V,1906.1440000022412,completion,,,176248.40000000224,176246.40000000224,174323.579,174330,174340.256,176258.171,,grey
Frame,canvas.Frame,2_54,2022-06-03T11:15:34.691Z,,,0,V,1908.3440000014962,,,,176248.80000000075,176248.6000000015,174323.579,174329,174340.256,176258.171,,grey
Fixation,canvas.Screen,2_55_0_0,2022-06-03T11:15:36.821Z,,,0,V,2135.8889999999956,timeout,,,178378.30000000075,178377.374,176241.494,176249.90000000224,176258.171,178394.06,,grey
Stimulus,canvas.Screen,2_55_0_1,2022-06-03T11:15:36.920Z,,,0,V,98.78599999999278,timeout,,,178477.20000000298,178476.17,178377.374,178378.70000000298,178394.06,178492.846,,grey
Reaction,canvas.Screen,2_55_0_2,2022-06-03T11:15:37.074Z,,,0,V,137.55400000224472,response,stim_detected,mousedown,178631.70000000298,178630.40000000224,178476.17,178477.5,178492.846,178643.085,,grey
Trial,flow.Sequence,2_55_0,2022-06-03T11:15:37.074Z,,,0,V,2372.229000002233,completion,,,178632.20000000298,178630.40000000224,176241.494,176249.80000000075,176258.171,178643.085,,grey
Frame,canvas.Frame,2_55,2022-06-03T11:15:37.075Z,,,0,V,2374.029000002978,,,,178632.40000000224,178632.20000000298,176241.494,176249,176258.171,178643.085,,grey
Fixation,canvas.Screen,2_56_0_0,2022-06-03T11:15:38.622Z,,,1,AV,1551.176999999996,timeout,,,180179.5,180177.583,178626.408,178633.5,178643.085,180194.262,,grey
Stimulus,canvas.Screen,2_56_0_1,2022-06-03T11:15:38.721Z,,,1,AV,99.83900000000722,timeout,,,180278.5,180277.425,180177.583,180179.70000000298,180194.262,180294.101,,grey
Reaction,canvas.Screen,2_56_0_2,2022-06-03T11:15:38.861Z,,,1,AV,123.19900000074995,response,stim_detected,mousedown,180418.70000000298,180417.30000000075,180277.425,180278.80000000075,180294.101,180427.593,,grey
Trial,flow.Sequence,2_56_0,2022-06-03T11:15:38.861Z,,,1,AV,1774.2150000007532,completion,,,180419.1000000015,180417.30000000075,178626.408,178633.40000000224,178643.085,180427.593,,grey
Frame,canvas.Frame,2_56,2022-06-03T11:15:38.862Z,,,1,AV,1776.1150000029884,,,,180419.40000000224,180419.20000000298,178626.408,178632.6000000015,178643.085,180427.593,,grey
Fixation,canvas.Screen,2_57_0_0,2022-06-03T11:15:40.858Z,,,1,AV,2001.2430000000168,timeout,,,182413.40000000224,182412.159,180410.916,180420.70000000298,180427.593,182428.836,,grey
Stimulus,canvas.Screen,2_57_0_1,2022-06-03T11:15:40.958Z,,,1,AV,99.87200000000303,timeout,,,182513.40000000224,182512.033,182412.159,182413.6000000015,182428.836,182528.708,,grey
Reaction,canvas.Screen,2_57_0_2,2022-06-03T11:15:41.093Z,,,1,AV,118.49200000296696,response,stim_detected,mousedown,182648.80000000075,182647.20000000298,182512.033,182513.6000000015,182528.708,182662.404,,grey
Trial,flow.Sequence,2_57_0,2022-06-03T11:15:41.093Z,,,1,AV,2219.6070000029868,completion,,,182649.1000000015,182647.20000000298,180410.916,180420.6000000015,180427.593,182662.404,,grey
Frame,canvas.Frame,2_57,2022-06-03T11:15:41.094Z,,,1,AV,2221.6070000029868,,,,182649.40000000224,182649.20000000298,180410.916,180419.6000000015,180427.593,182662.404,,grey
Fixation,canvas.Screen,2_58_0_0,2022-06-03T11:15:43.309Z,,,1,AV,2217.4689999999828,timeout,,,184864.6000000015,184863.2,182645.727,182650.6000000015,182662.404,184879.873,,grey
Stimulus,canvas.Screen,2_58_0_1,2022-06-03T11:15:43.409Z,,,1,AV,100.1590000000142,timeout,,,184964.70000000298,184963.359,184863.2,184865,184879.873,184980.032,,grey
Reaction,canvas.Screen,2_58_0_2,2022-06-03T11:15:43.562Z,,,1,AV,136.0680000014836,response,stim_detected,mousedown,185117.5,185116.1000000015,184963.359,184965,184980.032,185130.678,,grey
Trial,flow.Sequence,2_58_0,2022-06-03T11:15:43.562Z,,,1,AV,2453.6960000014806,completion,,,185117.90000000224,185116.1000000015,182645.727,182650.5,182662.404,185130.678,,grey
Frame,canvas.Frame,2_58,2022-06-03T11:15:43.563Z,,,1,AV,2455.6960000014806,,,,185118.30000000075,185118.1000000015,182645.727,182649.5,182662.404,185130.678,,grey
Fixation,canvas.Screen,2_59_0_0,2022-06-03T11:15:45.378Z,,,1,AV,1818.3949999999895,timeout,,,186933.6000000015,186932.391,185114.001,185119.40000000224,185130.678,186949.073,,grey
Stimulus,canvas.Screen,2_59_0_1,2022-06-03T11:15:45.477Z,,,1,AV,99.04300000000512,timeout,,,187032.70000000298,187031.443,186932.391,186933.90000000224,186949.073,187048.116,,grey
Reaction,canvas.Screen,2_59_0_2,2022-06-03T11:15:45.601Z,,,1,AV,107.08400000297115,response,stim_detected,mousedown,187156.70000000298,187155.20000000298,187031.443,187033,187048.116,187165.353,,grey
Trial,flow.Sequence,2_59_0,2022-06-03T11:15:45.601Z,,,1,AV,2024.5220000029658,completion,,,187157.1000000015,187155.20000000298,185114.001,185119.30000000075,185130.678,187165.353,,grey
Frame,canvas.Frame,2_59,2022-06-03T11:15:45.602Z,,,1,AV,2026.5220000029658,,,,187157.40000000224,187157.20000000298,185114.001,185118.40000000224,185130.678,187165.353,,grey
Fixation,canvas.Screen,2_60_0_0,2022-06-03T11:15:47.995Z,,,1,A,2400.7239999999874,timeout,,,189551,189549.405,187148.676,187158.6000000015,187165.353,189566.077,,black
Stimulus,canvas.Screen,2_60_0_1,2022-06-03T11:15:48.096Z,,,1,A,101.02800000002026,timeout,,,189651.70000000298,189650.425,189549.405,189551.20000000298,189566.077,189667.105,,black
Reaction,canvas.Screen,2_60_0_2,2022-06-03T11:15:48.266Z,,,1,A,152.99500000147964,response,stim_detected,mousedown,189821.70000000298,189820.1000000015,189650.425,189651.90000000224,189667.105,189833.75,,black
Trial,flow.Sequence,2_60_0,2022-06-03T11:15:48.267Z,,,1,A,2654.7470000014873,completion,,,189822.20000000298,189820.1000000015,187148.676,187158.5,187165.353,189833.75,,black
Frame,canvas.Frame,2_60,2022-06-03T11:15:48.267Z,,,1,A,2656.8470000029774,,,,189822.40000000224,189822.20000000298,187148.676,187157.6000000015,187165.353,189833.75,,black
Fixation,canvas.Screen,2_61_0_0,2022-06-03T11:15:50.582Z,,,1,A,2318.8619999999937,timeout,,,192138.1000000015,192135.93,189817.073,189823.70000000298,189833.75,192152.612,,black
Stimulus,canvas.Screen,2_61_0_1,2022-06-03T11:15:50.680Z,,,1,A,98.71199999999953,timeout,,,192235.6000000015,192234.651,192135.93,192138.30000000075,192152.612,192251.324,,black
Reaction,canvas.Screen,2_61_0_2,2022-06-03T11:15:50.849Z,,,1,A,151.77600000149687,response,stim_detected,mousedown,192404.6000000015,192403.1000000015,192234.651,192235.70000000298,192251.324,192418.764,,black
Trial,flow.Sequence,2_61_0,2022-06-03T11:15:50.849Z,,,1,A,2569.35000000149,completion,,,192405,192403.1000000015,189817.073,189823.6000000015,189833.75,192418.764,,black
Frame,canvas.Frame,2_61,2022-06-03T11:15:50.850Z,,,1,A,2571.35000000149,,,,192405.30000000075,192405.1000000015,189817.073,189822.6000000015,189833.75,192418.764,,black
Fixation,canvas.Screen,2_62_0_0,2022-06-03T11:15:52.701Z,,,1,AV,1852.5439999999944,timeout,,,194256.1000000015,194254.619,192402.087,192406.40000000224,192418.764,194271.308,,grey
Stimulus,canvas.Screen,2_62_0_1,2022-06-03T11:15:52.799Z,,,1,AV,98.75299999999697,timeout,,,194354.90000000224,194353.384,194254.619,194256.5,194271.308,194370.061,,grey
Reaction,canvas.Screen,2_62_0_2,2022-06-03T11:15:52.933Z,,,1,AV,116.93900000001304,response,stim_detected,mousedown,194488.5,194487,194353.384,194355.1000000015,194370.061,194503.452,,grey
Trial,flow.Sequence,2_62_0,2022-06-03T11:15:52.933Z,,,1,AV,2068.2360000000044,completion,,,194488.90000000224,194487,192402.087,192406.40000000224,192418.764,194503.452,,grey
Frame,canvas.Frame,2_62,2022-06-03T11:15:52.934Z,,,1,AV,2070.4360000029847,,,,194489.40000000224,194489.20000000298,192402.087,192405.40000000224,192418.764,194503.452,,grey
Fixation,canvas.Screen,2_63_0_0,2022-06-03T11:15:55.236Z,,,1,A,2302.485000000015,timeout,,,196791.20000000298,196789.253,194486.776,194490.70000000298,194503.452,196805.937,,black
Stimulus,canvas.Screen,2_63_0_1,2022-06-03T11:15:55.334Z,,,1,A,98.82699999999022,timeout,,,196890.1000000015,196888.089,196789.253,196791.40000000224,196805.937,196904.764,,black
Reaction,canvas.Screen,2_63_0_2,2022-06-03T11:15:56.835Z,,,1,A,1501.2609999999986,timeout,,,198391,198389.348,196888.089,196890.40000000224,196904.764,198406.025,,black
Trial,flow.Sequence,2_63_0,2022-06-03T11:15:56.836Z,,,1,A,3885.896000000008,completion,,,198391.30000000075,198389.348,194486.776,194490.6000000015,194503.452,198406.025,,black
Frame,canvas.Frame,2_63,2022-06-03T11:15:56.836Z,,,1,A,3888.04800000001,,,,198391.70000000298,198391.5,194486.776,194489.6000000015,194503.452,198422.702,,black
Fixation,canvas.Screen,2_64_0_0,2022-06-03T11:15:59.086Z,,,0,V,2234.7690000000002,timeout,,,200642.1000000015,200640.794,198406.025,198392.6000000015,198422.702,200657.471,,grey
Stimulus,canvas.Screen,2_64_0_1,2022-06-03T11:15:59.185Z,,,0,V,98.15400000000955,timeout,,,200740.1000000015,200738.962,200640.794,200642.30000000075,200657.471,200755.625,,grey
Reaction,canvas.Screen,2_64_0_2,2022-06-03T11:15:59.496Z,,,0,V,294.17500000074506,response,stim_detected,mousedown,201051.5,201049.80000000075,200738.962,200740.40000000224,200755.625,201057.819,,grey
Trial,flow.Sequence,2_64_0,2022-06-03T11:15:59.496Z,,,0,V,2627.098000000755,completion,,,201051.90000000224,201049.80000000075,198406.025,198392.5,198422.702,201057.819,,grey
Frame,canvas.Frame,2_64,2022-06-03T11:15:59.497Z,,,0,V,2629.29800000001,,,,201052.1000000015,201052,198406.025,198391.80000000075,198422.702,201057.819,,grey
Fixation,canvas.Screen,2_65_0_0,2022-06-03T11:16:01.671Z,,,1,A,2183.918000000005,timeout,,,203226.20000000298,203225.065,201041.142,201053.30000000075,201057.819,203241.737,,black
Stimulus,canvas.Screen,2_65_0_1,2022-06-03T11:16:01.772Z,,,1,A,100.96700000000419,timeout,,,203327.20000000298,203326.026,203225.065,203226.40000000224,203241.737,203342.704,,black
Reaction,canvas.Screen,2_65_0_2,2022-06-03T11:16:01.968Z,,,1,A,179.99600000298233,response,stim_detected,mousedown,203524.1000000015,203522.70000000298,203326.026,203327.40000000224,203342.704,203542.711,,black
Trial,flow.Sequence,2_65_0,2022-06-03T11:16:01.969Z,,,1,A,2464.8810000029916,completion,,,203524.5,203522.70000000298,201041.142,201053.20000000298,201057.819,203542.711,,black
Frame,canvas.Frame,2_65,2022-06-03T11:16:01.969Z,,,1,A,2466.6810000000114,,,,203524.80000000075,203524.5,201041.142,201052.40000000224,201057.819,203542.711,,black
Fixation,canvas.Screen,2_66_0_0,2022-06-03T11:16:03.842Z,,,0,V,1869.703999999998,timeout,,,205397.20000000298,205395.722,203526.035,203525.80000000075,203542.711,205412.415,,grey
Stimulus,canvas.Screen,2_66_0_1,2022-06-03T11:16:03.940Z,,,0,V,97.96899999998277,timeout,,,205495.5,205493.71,205395.722,205397.5,205412.415,205510.384,,grey
Reaction,canvas.Screen,2_66_0_2,2022-06-03T11:16:04.127Z,,,0,V,170.41600000075414,response,stim_detected,mousedown,205682.20000000298,205680.80000000075,205493.71,205495.80000000075,205510.384,205694.154,,grey
Trial,flow.Sequence,2_66_0,2022-06-03T11:16:04.127Z,,,0,V,2138.089000000735,completion,,,205682.5,205680.80000000075,203526.035,203525.6000000015,203542.711,205694.154,,grey
Frame,canvas.Frame,2_66,2022-06-03T11:16:04.127Z,,,0,V,2139.88900000148,,,,205682.80000000075,205682.6000000015,203526.035,203525,203542.711,205694.154,,grey
Fixation,canvas.Screen,2_67_0_0,2022-06-03T11:16:05.675Z,,,0,V,1551.688999999984,timeout,,,207230.40000000224,207229.159,205677.477,205684,205694.154,207245.843,,grey
Stimulus,canvas.Screen,2_67_0_1,2022-06-03T11:16:05.774Z,,,0,V,99.30300000001444,timeout,,,207329.40000000224,207328.47,207229.159,207230.6000000015,207245.843,207345.146,,grey
Reaction,canvas.Screen,2_67_0_2,2022-06-03T11:16:05.951Z,,,0,V,159.65400000073714,response,stim_detected,mousedown,207506.20000000298,207504.80000000075,207328.47,207329.6000000015,207345.146,207528.691,,grey
Trial,flow.Sequence,2_67_0,2022-06-03T11:16:05.951Z,,,0,V,1810.6460000007355,completion,,,207506.6000000015,207504.80000000075,205677.477,205683.90000000224,205694.154,207528.691,,grey
Frame,canvas.Frame,2_67,2022-06-03T11:16:05.951Z,,,0,V,1812.6460000007355,,,,207506.90000000224,207506.80000000075,205677.477,205683,205694.154,207528.691,,grey
Fixation,canvas.Screen,2_68_0_0,2022-06-03T11:16:07.643Z,,,1,AV,1685.1000000000058,timeout,,,209198.40000000224,209197.107,207495.337,207508.1000000015,207528.691,209213.791,,grey
Stimulus,canvas.Screen,2_68_0_1,2022-06-03T11:16:07.742Z,,,1,AV,98.95600000000559,timeout,,,209297.40000000224,209296.074,209197.107,209198.80000000075,209213.791,209312.747,,grey
Reaction,canvas.Screen,2_68_0_2,2022-06-03T11:16:07.876Z,,,1,AV,117.85300000148709,response,stim_detected,mousedown,209432.1000000015,209430.6000000015,209296.074,209297.6000000015,209312.747,209446.636,,grey
Trial,flow.Sequence,2_68_0,2022-06-03T11:16:07.877Z,,,1,AV,1901.9090000014985,completion,,,209432.5,209430.6000000015,207495.337,207507.90000000224,207528.691,209446.636,,grey
Frame,canvas.Frame,2_68,2022-06-03T11:16:07.877Z,,,1,AV,1904.1090000007534,,,,209433,209432.80000000075,207495.337,207507.1000000015,207528.691,209446.636,,grey
Fixation,canvas.Screen,2_69_0_0,2022-06-03T11:16:09.776Z,,,0,V,1900.5540000000037,timeout,,,211331.5,211330.518,209429.959,209434.40000000224,209446.636,211347.19,,grey
Stimulus,canvas.Screen,2_69_0_1,2022-06-03T11:16:09.877Z,,,0,V,100.81399999998393,timeout,,,211432.5,211431.326,211330.518,211331.70000000298,211347.19,211448.004,,grey
Reaction,canvas.Screen,2_69_0_2,2022-06-03T11:16:10.051Z,,,0,V,156.59600000150385,response,stim_detected,mousedown,211606.20000000298,211604.6000000015,211431.326,211432.70000000298,211448.004,211614.726,,grey
Trial,flow.Sequence,2_69_0,2022-06-03T11:16:10.051Z,,,0,V,2157.9640000014915,completion,,,211606.6000000015,211604.6000000015,209429.959,209434.30000000075,209446.636,211614.726,,grey
Frame,canvas.Frame,2_69,2022-06-03T11:16:10.051Z,,,0,V,2160.0640000029816,,,,211606.90000000224,211606.70000000298,209429.959,209433.20000000298,209446.636,211614.726,,grey
Fixation,canvas.Screen,2_70_0_0,2022-06-03T11:16:12.479Z,,,1,A,2434.844000000012,timeout,,,214034.6000000015,214032.893,211598.049,211608,211614.726,214049.57,,black
Stimulus,canvas.Screen,2_70_0_1,2022-06-03T11:16:12.579Z,,,1,A,100.23099999999977,timeout,,,214134.6000000015,214133.122,214032.893,214034.80000000075,214049.57,214149.801,,black
Reaction,canvas.Screen,2_70_0_2,2022-06-03T11:16:12.787Z,,,1,A,191.69899999999325,response,stim_detected,mousedown,214343,214341.5,214133.122,214134.80000000075,214149.801,214349.855,,black
Trial,flow.Sequence,2_70_0,2022-06-03T11:16:12.788Z,,,1,A,2726.774000000005,completion,,,214343.40000000224,214341.5,211598.049,211607.90000000224,211614.726,214349.855,,black
Frame,canvas.Frame,2_70,2022-06-03T11:16:12.788Z,,,1,A,2728.774000000005,,,,214343.80000000075,214343.5,211598.049,211607,211614.726,214349.855,,black
Fixation,canvas.Screen,2_71_0_0,2022-06-03T11:16:15.231Z,,,0,V,2452.008999999991,timeout,,,216787.1000000015,216785.184,214333.178,214344.90000000224,214349.855,216801.864,,grey
Stimulus,canvas.Screen,2_71_0_1,2022-06-03T11:16:15.330Z,,,0,V,99.14100000000326,timeout,,,216886,216884.331,216785.184,216787.30000000075,216801.864,216901.005,,grey
Reaction,canvas.Screen,2_71_0_2,2022-06-03T11:16:15.507Z,,,0,V,160.49499999999534,response,stim_detected,mousedown,217063,217061.5,216884.331,216886.20000000298,216901.005,217068.308,,grey
Trial,flow.Sequence,2_71_0,2022-06-03T11:16:15.508Z,,,0,V,2711.6449999999895,completion,,,217063.30000000075,217061.5,214333.178,214344.80000000075,214349.855,217068.308,,grey
Frame,canvas.Frame,2_71,2022-06-03T11:16:15.508Z,,,0,V,2713.5450000022247,,,,217063.6000000015,217063.40000000224,214333.178,214343.90000000224,214349.855,217068.308,,grey
Fixation,canvas.Screen,2_72_0_0,2022-06-03T11:16:17.181Z,,,0,V,1683.6959999999963,timeout,,,218736.70000000298,218735.333,217051.631,217064.80000000075,217068.308,218752.004,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-06-03T11:16:17.282Z,,,0,V,100.82300000000396,timeout,,,218837.70000000298,218836.149,218735.333,218737,218752.004,218852.827,,grey
Reaction,canvas.Screen,2_72_0_2,2022-06-03T11:16:17.490Z,,,0,V,191.57300000224495,response,stim_detected,mousedown,219045.90000000224,219044.40000000224,218836.149,218837.90000000224,218852.827,219052.951,,grey
Trial,flow.Sequence,2_72_0,2022-06-03T11:16:17.491Z,,,0,V,1976.0920000022452,completion,,,219046.30000000075,219044.40000000224,217051.631,217064.70000000298,217068.308,219052.951,,grey
Frame,canvas.Frame,2_72,2022-06-03T11:16:17.491Z,,,0,V,1978.19200000001,,,,219046.70000000298,219046.5,217051.631,217063.80000000075,217068.308,219052.951,,grey
Fixation,canvas.Screen,2_73_0_0,2022-06-03T11:16:19.166Z,,,1,AV,1684.1540000000095,timeout,,,220721.70000000298,220720.43,219036.274,219047.80000000075,219052.951,220737.105,,grey
Stimulus,canvas.Screen,2_73_0_1,2022-06-03T11:16:19.266Z,,,1,AV,100.2609999999986,timeout,,,220821.70000000298,220820.69,220720.43,220722,220737.105,220837.366,,grey
Reaction,canvas.Screen,2_73_0_2,2022-06-03T11:16:19.421Z,,,1,AV,137.93400000073598,response,stim_detected,mousedown,220976.80000000075,220975.30000000075,220820.69,220822,220837.366,220987.54,,grey
Trial,flow.Sequence,2_73_0,2022-06-03T11:16:19.422Z,,,1,AV,1922.3490000007441,completion,,,220977.30000000075,220975.30000000075,219036.274,219047.70000000298,219052.951,220987.54,,grey
Frame,canvas.Frame,2_73,2022-06-03T11:16:19.422Z,,,1,AV,1924.4490000022342,,,,220977.6000000015,220977.40000000224,219036.274,219046.90000000224,219052.951,220987.54,,grey
Fixation,canvas.Screen,2_74_0_0,2022-06-03T11:16:21.450Z,,,0,V,2033.9259999999776,timeout,,,223005.80000000075,223004.794,220970.863,220978.80000000075,220987.54,223021.466,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-06-03T11:16:21.551Z,,,0,V,100.51700000002165,timeout,,,223106.90000000224,223105.308,223004.794,223006.1000000015,223021.466,223121.983,,grey
Reaction,canvas.Screen,2_74_0_2,2022-06-03T11:16:21.704Z,,,0,V,136.41700000222772,response,stim_detected,mousedown,223259.90000000224,223258.40000000224,223105.308,223107.1000000015,223121.983,223272.34,,grey
Trial,flow.Sequence,2_74_0,2022-06-03T11:16:21.705Z,,,0,V,2270.860000002227,completion,,,223260.30000000075,223258.40000000224,220970.863,220978.80000000075,220987.54,223272.34,,grey
Frame,canvas.Frame,2_74,2022-06-03T11:16:21.705Z,,,0,V,2272.959999999992,,,,223260.6000000015,223260.5,220970.863,220977.80000000075,220987.54,223272.34,,grey
Fixation,canvas.Screen,2_75_0_0,2022-06-03T11:16:24.188Z,,,0,V,2486.893000000011,timeout,,,225743.90000000224,225742.543,223255.663,223261.70000000298,223272.34,225759.233,,grey
Stimulus,canvas.Screen,2_75_0_1,2022-06-03T11:16:24.286Z,,,0,V,97.72599999999511,timeout,,,225841.90000000224,225840.285,225742.543,225744.20000000298,225759.233,225856.959,,grey
Reaction,canvas.Screen,2_75_0_2,2022-06-03T11:16:24.461Z,,,0,V,158.3410000007425,response,stim_detected,mousedown,226016.70000000298,226015.30000000075,225840.285,225842.20000000298,225856.959,226024.16,,grey
Trial,flow.Sequence,2_75_0,2022-06-03T11:16:24.462Z,,,0,V,2742.9600000007486,completion,,,226017.20000000298,226015.30000000075,223255.663,223261.6000000015,223272.34,226024.16,,grey
Frame,canvas.Frame,2_75,2022-06-03T11:16:24.462Z,,,0,V,2744.9600000007486,,,,226017.40000000224,226017.30000000075,223255.663,223260.80000000075,223272.34,226024.16,,grey
Fixation,canvas.Screen,2_76_0_0,2022-06-03T11:16:25.972Z,,,1,A,1518.9070000000065,timeout,,,227528,227526.377,226007.483,226018.6000000015,226024.16,227543.067,,black
Stimulus,canvas.Screen,2_76_0_1,2022-06-03T11:16:26.071Z,,,1,A,98.43699999997625,timeout,,,227626.20000000298,227624.831,227526.377,227528.30000000075,227543.067,227641.504,,black
Reaction,canvas.Screen,2_76_0_2,2022-06-03T11:16:26.450Z,,,1,A,362.7960000007588,response,stim_detected,mousedown,228005.80000000075,228004.30000000075,227624.831,227626.40000000224,227641.504,228008.806,,black
Trial,flow.Sequence,2_76_0,2022-06-03T11:16:26.451Z,,,1,A,1980.1400000007416,completion,,,228006.30000000075,228004.30000000075,226007.483,226018.5,226024.16,228008.806,,black
Frame,canvas.Frame,2_76,2022-06-03T11:16:26.451Z,,,1,A,1982.1400000007416,,,,228006.5,228006.30000000075,226007.483,226017.70000000298,226024.16,228008.806,,black
Fixation,canvas.Screen,2_77_0_0,2022-06-03T11:16:28.656Z,,,0,V,2217.265999999974,timeout,,,230211.5,230209.4,227992.129,228007.6000000015,228008.806,230226.072,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-06-03T11:16:28.757Z,,,0,V,100.94800000000396,timeout,,,230312.20000000298,230310.342,230209.4,230211.70000000298,230226.072,230327.02,,grey
Reaction,canvas.Screen,2_77_0_2,2022-06-03T11:16:28.941Z,,,0,V,167.28000000075554,response,stim_detected,mousedown,230496.30000000075,230494.30000000075,230310.342,230312.40000000224,230327.02,230510.439,,grey
Trial,flow.Sequence,2_77_0,2022-06-03T11:16:28.941Z,,,0,V,2485.4940000007336,completion,,,230496.80000000075,230494.30000000075,227992.129,228007.6000000015,228008.806,230510.439,,grey
