sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Frame,canvas.Frame,2_29,2022-06-30T15:14:47.178Z,,,1,A,1869.8720000002068,,,,1062249.9000000001,1062249.7000000002,1060363.151,1060367.1,1060379.828,1062264.402,,black
Fixation,canvas.Screen,2_30_0_0,2022-06-30T15:14:49.095Z,,,1,AV,1918.3670000000857,timeout,,,1064167.2000000002,1064166.088,1062247.725,1062251.4000000001,1062264.402,1064182.769,,grey
Stimulus,canvas.Screen,2_30_0_1,2022-06-30T15:14:49.196Z,,,1,AV,99.50699999998324,timeout,,,1064267.2000000002,1064265.6,1064166.088,1064167.4000000001,1064182.769,1064282.276,,grey
Reaction,canvas.Screen,2_30_0_2,2022-06-30T15:14:49.318Z,,,1,AV,106.02399999997579,response,stim_detected,mousedown,1064389.9000000001,1064388.3,1064265.6,1064267.4000000001,1064282.276,1064399.205,,grey
Trial,flow.Sequence,2_30_0,2022-06-30T15:14:49.319Z,,,1,AV,2123.8980000000447,completion,,,1064390.3,1064388.3,1062247.725,1062251.1,1062264.402,1064399.205,,grey
Frame,canvas.Frame,2_30,2022-06-30T15:14:49.319Z,,,1,AV,2126.097999999998,,,,1064390.7000000002,1064390.5,1062247.725,1062250,1062264.402,1064399.205,,grey
Fixation,canvas.Screen,2_31_0_0,2022-06-30T15:14:51.246Z,,,1,A,1933.908999999985,timeout,,,1066317.3,1066316.442,1064382.528,1064391.9000000001,1064399.205,1066333.114,,black
Stimulus,canvas.Screen,2_31_0_1,2022-06-30T15:14:51.347Z,,,1,A,100.4409999998752,timeout,,,1066418.3,1066416.88,1066316.442,1066317.5,1066333.114,1066433.555,,black
Reaction,canvas.Screen,2_31_0_2,2022-06-30T15:14:51.503Z,,,1,A,139.8450000002049,response,stim_detected,mousedown,1066575,1066573.4000000001,1066416.88,1066418.5,1066433.555,1066583.905,,black
Trial,flow.Sequence,2_31_0,2022-06-30T15:14:51.504Z,,,1,A,2174.195000000065,completion,,,1066575.4000000001,1066573.4000000001,1064382.528,1064391.9000000001,1064399.205,1066583.905,,black
Frame,canvas.Frame,2_31,2022-06-30T15:14:51.504Z,,,1,A,2176.2949999999255,,,,1066575.7000000002,1066575.5,1064382.528,1064390.9000000001,1064399.205,1066583.905,,black
Fixation,canvas.Screen,2_32_0_0,2022-06-30T15:14:53.216Z,,,0,V,1718.6350000000093,timeout,,,1068287.3,1068285.855,1066567.228,1066576.9000000001,1066583.905,1068302.54,,grey
Stimulus,canvas.Screen,2_32_0_1,2022-06-30T15:14:53.315Z,,,0,V,99.33799999998882,timeout,,,1068386.3,1068385.2,1068285.855,1068287.6,1068302.54,1068401.878,,grey
Reaction,canvas.Screen,2_32_0_2,2022-06-30T15:14:53.531Z,,,0,V,199.4220000000205,response,stim_detected,mousedown,1068603,1068601.3,1068385.2,1068386.6,1068401.878,1068618.612,,grey
Trial,flow.Sequence,2_32_0,2022-06-30T15:14:53.532Z,,,0,V,2017.3950000000186,completion,,,1068603.5,1068601.3,1066567.228,1066576.8,1066583.905,1068618.612,,grey
Frame,canvas.Frame,2_32,2022-06-30T15:14:53.532Z,,,0,V,2019.6950000000652,,,,1068603.7000000002,1068603.6,1066567.228,1066575.9000000001,1066583.905,1068618.612,,grey
Fixation,canvas.Screen,2_33_0_0,2022-06-30T15:14:55.484Z,,,0,V,1951.9469999999274,timeout,,,1070555.4000000001,1070553.876,1068601.935,1068604.9000000001,1068618.612,1070570.559,,grey
Stimulus,canvas.Screen,2_33_0_1,2022-06-30T15:14:55.583Z,,,0,V,98.93500000005588,timeout,,,1070654.4000000001,1070652.821,1070553.876,1070555.7000000002,1070570.559,1070669.494,,grey
Reaction,canvas.Screen,2_33_0_2,2022-06-30T15:14:55.821Z,,,0,V,221.70600000023842,response,stim_detected,mousedown,1070892.8,1070891.2000000002,1070652.821,1070654.6,1070669.494,1070920.125,,grey
Trial,flow.Sequence,2_33_0,2022-06-30T15:14:55.822Z,,,0,V,2272.5880000002217,completion,,,1070893.3,1070891.2000000002,1068601.935,1068604.8,1068618.612,1070920.125,,grey
Frame,canvas.Frame,2_33,2022-06-30T15:14:55.822Z,,,0,V,2274.788000000175,,,,1070893.7000000002,1070893.4000000001,1068601.935,1068604,1068618.612,1070920.125,,grey
Fixation,canvas.Screen,2_34_0_0,2022-06-30T15:14:57.385Z,,,1,AV,1551.8289999999106,timeout,,,1072456.5,1072455.268,1070886.771,1070894.8,1070920.125,1072471.954,,grey
Stimulus,canvas.Screen,2_34_0_1,2022-06-30T15:14:57.484Z,,,1,AV,98.93900000001304,timeout,,,1072555.5,1072554.219,1072455.268,1072456.9000000001,1072471.954,1072570.893,,grey
Reaction,canvas.Screen,2_34_0_2,2022-06-30T15:14:57.639Z,,,1,AV,138.30700000026263,response,stim_detected,mousedown,1072710.9000000001,1072709.2000000002,1072554.219,1072555.7000000002,1072570.893,1072721.329,,grey
Trial,flow.Sequence,2_34_0,2022-06-30T15:14:57.640Z,,,1,AV,1789.0750000001863,completion,,,1072711.5,1072709.2000000002,1070886.771,1070894.8,1070920.125,1072721.329,,grey
Frame,canvas.Frame,2_34,2022-06-30T15:14:57.640Z,,,1,AV,1791.5750000001863,,,,1072711.9000000001,1072711.7000000002,1070886.771,1070893.8,1070920.125,1072721.329,,grey
Fixation,canvas.Screen,2_35_0_0,2022-06-30T15:14:59.252Z,,,0,V,1617.6720000000205,timeout,,,1074323.6,1074322.324,1072704.652,1072713.2000000002,1072721.329,1074339.001,,grey
Stimulus,canvas.Screen,2_35_0_1,2022-06-30T15:14:59.352Z,,,0,V,100.00300000002608,timeout,,,1074423.5,1074422.328,1074322.324,1074323.8,1074339.001,1074439.004,,grey
Reaction,canvas.Screen,2_35_0_2,2022-06-30T15:14:59.538Z,,,0,V,169.09600000013597,response,stim_detected,mousedown,1074609.8,1074608.1,1074422.328,1074423.7000000002,1074439.004,1074622.545,,grey
Trial,flow.Sequence,2_35_0,2022-06-30T15:14:59.538Z,,,0,V,1886.7710000001825,completion,,,1074610.2000000002,1074608.1,1072704.652,1072713.1,1072721.329,1074622.545,,grey
Frame,canvas.Frame,2_35,2022-06-30T15:14:59.539Z,,,0,V,1888.971000000136,,,,1074610.5,1074610.3,1072704.652,1072712.1,1072721.329,1074622.545,,grey
Fixation,canvas.Screen,2_36_0_0,2022-06-30T15:15:02.023Z,,,1,AV,2487.7290000000503,timeout,,,1077094.7000000002,1077093.578,1074605.868,1074611.8,1074622.545,1077110.274,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-06-30T15:15:02.121Z,,,1,AV,97.37599999993108,timeout,,,1077192.7000000002,1077190.973,1077093.578,1077095,1077110.274,1077207.65,,grey
Reaction,canvas.Screen,2_36_0_2,2022-06-30T15:15:02.270Z,,,1,AV,131.5500000002794,response,stim_detected,mousedown,1077341.4000000001,1077339.2000000002,1077190.973,1077192.9000000001,1077207.65,1077357.74,,grey
Trial,flow.Sequence,2_36_0,2022-06-30T15:15:02.270Z,,,1,AV,2716.6550000002608,completion,,,1077341.8,1077339.2000000002,1074605.868,1074611.7000000002,1074622.545,1077357.74,,grey
Frame,canvas.Frame,2_36,2022-06-30T15:15:02.270Z,,,1,AV,2719.4550000000745,,,,1077342.2000000002,1077342,1074605.868,1074610.7000000002,1074622.545,1077357.74,,grey
Fixation,canvas.Screen,2_37_0_0,2022-06-30T15:15:03.855Z,,,1,AV,1584.2090000000317,timeout,,,1078926.8,1078925.273,1077341.063,1077343.2000000002,1077357.74,1078941.949,,grey
Stimulus,canvas.Screen,2_37_0_1,2022-06-30T15:15:03.955Z,,,1,AV,100.15599999995902,timeout,,,1079026.7000000002,1079025.429,1078925.273,1078927,1078941.949,1079042.105,,grey
Reaction,canvas.Screen,2_37_0_2,2022-06-30T15:15:04.162Z,,,1,AV,190.0950000002049,response,stim_detected,mousedown,1079233.8,1079232.2000000002,1079025.429,1079026.9000000001,1079042.105,1079242.286,,grey
Trial,flow.Sequence,2_37_0,2022-06-30T15:15:04.163Z,,,1,AV,1874.4600000001956,completion,,,1079234.3,1079232.2000000002,1077341.063,1077343.1,1077357.74,1079242.286,,grey
Frame,canvas.Frame,2_37,2022-06-30T15:15:04.163Z,,,1,AV,1876.7600000000093,,,,1079234.7000000002,1079234.5,1077341.063,1077342.4000000001,1077357.74,1079242.286,,grey
Fixation,canvas.Screen,2_38_0_0,2022-06-30T15:15:06.241Z,,,0,V,2085.5509999999776,timeout,,,1081312.8,1081311.153,1079225.609,1079236.1,1079242.286,1081327.837,,grey
Stimulus,canvas.Screen,2_38_0_1,2022-06-30T15:15:06.340Z,,,0,V,99.2609999999404,timeout,,,1081411.8,1081410.2,1081311.153,1081313.1,1081327.837,1081427.098,,grey
Reaction,canvas.Screen,2_38_0_2,2022-06-30T15:15:06.489Z,,,0,V,132.002000000095,response,stim_detected,mousedown,1081560.9000000001,1081559.1,1081410.2,1081412,1081427.098,1081577.191,,grey
Trial,flow.Sequence,2_38_0,2022-06-30T15:15:06.490Z,,,0,V,2316.814000000013,completion,,,1081561.5,1081559.1,1079225.609,1079236,1079242.286,1081577.191,,grey
Frame,canvas.Frame,2_38,2022-06-30T15:15:06.490Z,,,0,V,2319.414000000106,,,,1081561.9000000001,1081561.7000000002,1079225.609,1079234.9000000001,1079242.286,1081577.191,,grey
Fixation,canvas.Screen,2_39_0_0,2022-06-30T15:15:08.307Z,,,0,V,1817.65699999989,timeout,,,1083378.9000000001,1083378.172,1081560.514,1081587,1081577.191,1083394.848,,grey
Stimulus,canvas.Screen,2_39_0_1,2022-06-30T15:15:08.407Z,,,0,V,99.50300000002608,timeout,,,1083479,1083477.68,1083378.172,1083379.3,1083394.848,1083494.351,,grey
Reaction,canvas.Screen,2_39_0_2,2022-06-30T15:15:08.591Z,,,0,V,166.64899999997579,response,stim_detected,mousedown,1083662.7000000002,1083661,1083477.68,1083479.2000000002,1083494.351,1083678.579,,grey
Trial,flow.Sequence,2_39_0,2022-06-30T15:15:08.591Z,,,0,V,2083.808999999892,completion,,,1083663.2000000002,1083661,1081560.514,1081586.9000000001,1081577.191,1083678.579,,grey
Frame,canvas.Frame,2_39,2022-06-30T15:15:08.592Z,,,0,V,2086.1089999999385,,,,1083663.5,1083663.3,1081560.514,1081562.1,1081577.191,1083678.579,,grey
Fixation,canvas.Screen,2_40_0_0,2022-06-30T15:15:10.343Z,,,1,AV,1751.6360000001732,timeout,,,1085415,1085413.533,1083661.901,1083664.6,1083678.579,1085430.215,,grey
Stimulus,canvas.Screen,2_40_0_1,2022-06-30T15:15:10.442Z,,,1,AV,99.30899999989197,timeout,,,1085514,1085512.849,1085413.533,1085415.3,1085430.215,1085529.524,,grey
Reaction,canvas.Screen,2_40_0_2,2022-06-30T15:15:10.600Z,,,1,AV,140.57600000011735,response,stim_detected,mousedown,1085672.1,1085670.1,1085512.849,1085514.2000000002,1085529.524,1085679.895,,grey
Trial,flow.Sequence,2_40_0,2022-06-30T15:15:10.601Z,,,1,AV,1991.5210000001825,completion,,,1085672.5,1085670.1,1083661.901,1083664.5,1083678.579,1085679.895,,grey
Frame,canvas.Frame,2_40,2022-06-30T15:15:10.601Z,,,1,AV,1994.0210000001825,,,,1085672.7000000002,1085672.6,1083661.901,1083663.6,1083678.579,1085679.895,,grey
Fixation,canvas.Screen,2_41_0_0,2022-06-30T15:15:12.727Z,,,0,V,2134.101000000024,timeout,,,1087798.1,1087797.323,1085663.218,1085673.9000000001,1085679.895,1087813.996,,grey
Stimulus,canvas.Screen,2_41_0_1,2022-06-30T15:15:12.828Z,,,0,V,100.73600000003353,timeout,,,1087899,1087898.054,1087797.323,1087798.3,1087813.996,1087914.732,,grey
Reaction,canvas.Screen,2_41_0_2,2022-06-30T15:15:13.018Z,,,0,V,172.26799999992363,response,stim_detected,mousedown,1088088.6,1088087,1087898.054,1087899.3,1087914.732,1088098.1,,grey
Trial,flow.Sequence,2_41_0,2022-06-30T15:15:13.018Z,,,0,V,2407.1049999999814,completion,,,1088089,1088087,1085663.218,1085673.8,1085679.895,1088098.1,,grey
Frame,canvas.Frame,2_41,2022-06-30T15:15:13.018Z,,,0,V,2409.2050000000745,,,,1088089.3,1088089.1,1085663.218,1085673,1085679.895,1088098.1,,grey
Fixation,canvas.Screen,2_42_0_0,2022-06-30T15:15:15.047Z,,,0,V,2035.1609999998473,timeout,,,1090118.2000000002,1090116.58,1088081.424,1088091.8,1088098.1,1090133.261,,grey
Stimulus,canvas.Screen,2_42_0_1,2022-06-30T15:15:15.146Z,,,0,V,99.67700000014156,timeout,,,1090217.2000000002,1090216.259,1090116.58,1090118.4000000001,1090133.261,1090232.938,,grey
Reaction,canvas.Screen,2_42_0_2,2022-06-30T15:15:15.323Z,,,0,V,159.96200000005774,response,stim_detected,mousedown,1090394.5,1090392.9000000001,1090216.259,1090217.4000000001,1090232.938,1090416.348,,grey
Trial,flow.Sequence,2_42_0,2022-06-30T15:15:15.324Z,,,0,V,2294.8000000000466,completion,,,1090394.9000000001,1090392.9000000001,1088081.424,1088091.7000000002,1088098.1,1090416.348,,grey
Frame,canvas.Frame,2_42,2022-06-30T15:15:15.324Z,,,0,V,2296.899999999907,,,,1090395.3,1090395,1088081.424,1088089.6,1088098.1,1090416.348,,grey
Fixation,canvas.Screen,2_43_0_0,2022-06-30T15:15:17.464Z,,,1,A,2134.1029999998864,timeout,,,1092535.3,1092533.778,1090382.994,1090417.5,1090416.348,1092550.451,,black
Stimulus,canvas.Screen,2_43_0_1,2022-06-30T15:15:17.565Z,,,1,A,100.76300000003539,timeout,,,1092636.2000000002,1092634.536,1092533.778,1092535.6,1092550.451,1092651.214,,black
Reaction,canvas.Screen,2_43_0_2,2022-06-30T15:15:17.905Z,,,1,A,323.6860000002198,response,stim_detected,mousedown,1092976.6,1092974.9000000001,1092634.536,1092636.5,1092651.214,1092984.688,,black
Trial,flow.Sequence,2_43_0,2022-06-30T15:15:17.906Z,,,1,A,2558.5520000001416,completion,,,1092976.9000000001,1092974.9000000001,1090382.994,1090417.5,1090416.348,1092984.688,,black
Frame,canvas.Frame,2_43,2022-06-30T15:15:17.906Z,,,1,A,2560.752000000095,,,,1092977.3,1092977.1,1090382.994,1090395.4000000001,1090416.348,1092984.688,,black
Fixation,canvas.Screen,2_44_0_0,2022-06-30T15:15:19.649Z,,,1,A,1751.464999999851,timeout,,,1094720.4000000001,1094719.473,1092968.011,1092978.6,1092984.688,1094736.153,,black
Stimulus,canvas.Screen,2_44_0_1,2022-06-30T15:15:19.749Z,,,1,A,99.58100000000559,timeout,,,1094820.4000000001,1094819.058,1094719.473,1094720.7000000002,1094736.153,1094835.734,,black
Reaction,canvas.Screen,2_44_0_2,2022-06-30T15:15:20.130Z,,,1,A,364.16600000020117,response,stim_detected,mousedown,1095201.5,1095199.9000000001,1094819.058,1094820.7000000002,1094835.734,1095219.516,,black
Trial,flow.Sequence,2_44_0,2022-06-30T15:15:20.131Z,,,1,A,2215.2120000000577,completion,,,1095201.9000000001,1095199.9000000001,1092968.011,1092978.5,1092984.688,1095219.516,,black
Frame,canvas.Frame,2_44,2022-06-30T15:15:20.131Z,,,1,A,2217.412000000011,,,,1095202.2000000002,1095202.1,1092968.011,1092977.5,1092984.688,1095219.516,,black
Fixation,canvas.Screen,2_45_0_0,2022-06-30T15:15:22.269Z,,,0,V,2135.3259999998845,timeout,,,1097339.7000000002,1097338.16,1095202.839,1095203.5,1095219.516,1097354.842,,grey
Stimulus,canvas.Screen,2_45_0_1,2022-06-30T15:15:22.368Z,,,0,V,99.34600000013597,timeout,,,1097438.7000000002,1097437.512,1097338.16,1097340,1097354.842,1097454.188,,grey
Reaction,canvas.Screen,2_45_0_2,2022-06-30T15:15:22.557Z,,,0,V,172.6119999999646,response,stim_detected,mousedown,1097628.4000000001,1097626.8,1097437.512,1097439,1097454.188,1097637.785,,grey
Trial,flow.Sequence,2_45_0,2022-06-30T15:15:22.558Z,,,0,V,2407.283999999985,completion,,,1097628.8,1097626.8,1095202.839,1095203.4000000001,1095219.516,1097637.785,,grey
Frame,canvas.Frame,2_45,2022-06-30T15:15:22.558Z,,,0,V,2409.3840000000782,,,,1097629.1,1097628.9000000001,1095202.839,1095202.4000000001,1095219.516,1097637.785,,grey
Fixation,canvas.Screen,2_46_0_0,2022-06-30T15:15:24.785Z,,,1,AV,2233.8360000001267,timeout,,,1099856.6,1099854.95,1097621.108,1097630.1,1097637.785,1099871.621,,grey
Stimulus,canvas.Screen,2_46_0_1,2022-06-30T15:15:24.886Z,,,1,AV,101.05599999986589,timeout,,,1099957.5,1099955.998,1099854.95,1099856.8,1099871.621,1099972.677,,grey
Reaction,canvas.Screen,2_46_0_2,2022-06-30T15:15:25.033Z,,,1,AV,130.12300000013784,response,stim_detected,mousedown,1100104.4000000001,1100102.8,1099955.998,1099957.8,1099972.677,1100106.079,,grey
Trial,flow.Sequence,2_46_0,2022-06-30T15:15:25.034Z,,,1,AV,2465.0150000001304,completion,,,1100104.9000000001,1100102.8,1097621.108,1097629.9000000001,1097637.785,1100106.079,,grey
Frame,canvas.Frame,2_46,2022-06-30T15:15:25.034Z,,,1,AV,2467.215000000084,,,,1100105.1,1100105,1097621.108,1097629.2000000002,1097637.785,1100106.079,,grey
Fixation,canvas.Screen,2_47_0_0,2022-06-30T15:15:26.737Z,,,0,V,1718.1480000000447,timeout,,,1101808.6,1101807.546,1100089.402,1100106.3,1100106.079,1101824.227,,grey
Stimulus,canvas.Screen,2_47_0_1,2022-06-30T15:15:26.838Z,,,0,V,99.752000000095,timeout,,,1101908.6,1101907.302,1101807.546,1101808.8,1101824.227,1101923.979,,grey
Reaction,canvas.Screen,2_47_0_2,2022-06-30T15:15:27.041Z,,,0,V,185.72100000013597,response,stim_detected,mousedown,1102111.7000000002,1102109.7000000002,1101907.302,1101908.8,1101923.979,1102140.74,,grey
Trial,flow.Sequence,2_47_0,2022-06-30T15:15:27.041Z,,,0,V,2003.6210000002757,completion,,,1102112.1,1102109.7000000002,1100089.402,1100106.2000000002,1100106.079,1102140.74,,grey
Frame,canvas.Frame,2_47,2022-06-30T15:15:27.041Z,,,0,V,2006.1210000002757,,,,1102112.4000000001,1102112.2000000002,1100089.402,1100105.3,1100106.079,1102140.74,,grey
Fixation,canvas.Screen,2_48_0_0,2022-06-30T15:15:29.289Z,,,1,AV,2234.5689999999013,timeout,,,1104359.8,1104358.633,1102107.386,1102113.6,1102140.74,1104375.309,,grey
Stimulus,canvas.Screen,2_48_0_1,2022-06-30T15:15:29.389Z,,,1,AV,100.34500000020489,timeout,,,1104459.8,1104458.509,1104358.633,1104360.1,1104375.309,1104475.654,,grey
Reaction,canvas.Screen,2_48_0_2,2022-06-30T15:15:29.539Z,,,1,AV,133.0460000000894,response,stim_detected,mousedown,1104610.5,1104608.7000000002,1104458.509,1104459.9000000001,1104475.654,1104625.747,,grey
Trial,flow.Sequence,2_48_0,2022-06-30T15:15:29.540Z,,,1,AV,2467.9600000001956,completion,,,1104610.8,1104608.7000000002,1102107.386,1102113.4000000001,1102140.74,1104625.747,,grey
Frame,canvas.Frame,2_48,2022-06-30T15:15:29.540Z,,,1,AV,2470.2600000000093,,,,1104611.3,1104611,1102107.386,1102112.5,1102140.74,1104625.747,,grey
Fixation,canvas.Screen,2_49_0_0,2022-06-30T15:15:31.791Z,,,1,A,2251.2450000001118,timeout,,,1106861.8,1106860.316,1104609.07,1104612.5,1104625.747,1106876.992,,black
Stimulus,canvas.Screen,2_49_0_1,2022-06-30T15:15:31.891Z,,,1,A,100.26599999982864,timeout,,,1106961.9000000001,1106960.581,1106860.316,1106862,1106876.992,1106977.258,,black
Reaction,canvas.Screen,2_49_0_2,2022-06-30T15:15:32.071Z,,,1,A,163.3420000001788,response,stim_detected,mousedown,1107142.3,1107140.6,1106960.581,1106962.2000000002,1106977.258,1107144.029,,black
Trial,flow.Sequence,2_49_0,2022-06-30T15:15:32.072Z,,,1,A,2514.853000000119,completion,,,1107142.7000000002,1107140.6,1104609.07,1104612.4000000001,1104625.747,1107144.029,,black
Frame,canvas.Frame,2_49,2022-06-30T15:15:32.072Z,,,1,A,2517.0530000000726,,,,1107143,1107142.8,1104609.07,1104611.5,1104625.747,1107144.029,,black
Fixation,canvas.Screen,2_50_0_0,2022-06-30T15:15:33.960Z,,,1,AV,1902.497999999905,timeout,,,1109031,1109029.839,1107127.352,1107144.4000000001,1107144.029,1109046.527,,grey
Stimulus,canvas.Screen,2_50_0_1,2022-06-30T15:15:34.059Z,,,1,AV,98.61499999999069,timeout,,,1109130,1109128.467,1109029.839,1109031.4000000001,1109046.527,1109145.142,,grey
Reaction,canvas.Screen,2_50_0_2,2022-06-30T15:15:34.233Z,,,1,AV,157.45800000010058,response,stim_detected,mousedown,1109304.1,1109302.6,1109128.467,1109130.2000000002,1109145.142,1109312.091,,grey
Trial,flow.Sequence,2_50_0,2022-06-30T15:15:34.233Z,,,1,AV,2158.5709999999963,completion,,,1109304.5,1109302.6,1107127.352,1107144.2000000002,1107144.029,1109312.091,,grey
Frame,canvas.Frame,2_50,2022-06-30T15:15:34.234Z,,,1,AV,2160.5709999999963,,,,1109304.8,1109304.6,1107127.352,1107143.2000000002,1107144.029,1109312.091,,grey
Fixation,canvas.Screen,2_51_0_0,2022-06-30T15:15:35.778Z,,,1,A,1552.6019999999553,timeout,,,1110849,1110847.999,1109295.415,1109305.8,1109312.091,1110864.693,,black
Stimulus,canvas.Screen,2_51_0_1,2022-06-30T15:15:35.877Z,,,1,A,98.57199999992736,timeout,,,1110947.9000000001,1110946.561,1110847.999,1110849.2000000002,1110864.693,1110963.265,,black
Reaction,canvas.Screen,2_51_0_2,2022-06-30T15:15:36.045Z,,,1,A,151.23500000010245,response,stim_detected,mousedown,1111116.2000000002,1111114.5,1110946.561,1110948.1,1110963.265,1111130.035,,black
Trial,flow.Sequence,2_51_0,2022-06-30T15:15:36.045Z,,,1,A,1802.408999999985,completion,,,1111116.6,1111114.5,1109295.415,1109305.7000000002,1109312.091,1111130.035,,black
Frame,canvas.Frame,2_51,2022-06-30T15:15:36.046Z,,,1,A,1804.6090000001714,,,,1111116.9000000001,1111116.7000000002,1109295.415,1109304.9000000001,1109312.091,1111130.035,,black
Fixation,canvas.Screen,2_52_0_0,2022-06-30T15:15:38.244Z,,,1,A,2200.064000000013,timeout,,,1113315,1113313.431,1111113.358,1111118,1111130.035,1113330.099,,black
Stimulus,canvas.Screen,2_52_0_1,2022-06-30T15:15:38.345Z,,,1,A,101.44000000017695,timeout,,,1113416.2000000002,1113414.861,1113313.431,1113315.3,1113330.099,1113431.539,,black
Reaction,canvas.Screen,2_52_0_2,2022-06-30T15:15:38.628Z,,,1,A,265.96099999989383,response,stim_detected,mousedown,1113699.5,1113697.5,1113414.861,1113416.5,1113431.539,1113715.057,,black
Trial,flow.Sequence,2_52_0,2022-06-30T15:15:38.629Z,,,1,A,2567.465000000084,completion,,,1113700.1,1113697.5,1111113.358,1111117.9000000001,1111130.035,1113715.057,,black
Frame,canvas.Frame,2_52,2022-06-30T15:15:38.629Z,,,1,A,2570.065000000177,,,,1113700.3,1113700.1,1111113.358,1111117,1111130.035,1113715.057,,black
Fixation,canvas.Screen,2_53_0_0,2022-06-30T15:15:41.081Z,,,1,AV,2452.1459999999497,timeout,,,1116152.5,1116150.522,1113698.38,1113701.6,1113715.057,1116167.203,,grey
Stimulus,canvas.Screen,2_53_0_1,2022-06-30T15:15:41.188Z,,,1,AV,100.08600000012666,timeout,,,1116259.5,1116250.608,1116150.522,1116152.8,1116167.203,1116267.289,,grey
Reaction,canvas.Screen,2_53_0_2,2022-06-30T15:15:41.417Z,,,1,AV,219.21099999989383,response,stim_detected,mousedown,1116488.2000000002,1116486.5,1116250.608,1116259.7000000002,1116267.289,1116499.971,,grey
Trial,flow.Sequence,2_53_0,2022-06-30T15:15:41.418Z,,,1,AV,2771.44299999997,completion,,,1116488.6,1116486.5,1113698.38,1113701.5,1113715.057,1116499.971,,grey
Frame,canvas.Frame,2_53,2022-06-30T15:15:41.418Z,,,1,AV,2773.6430000001565,,,,1116489,1116488.7000000002,1113698.38,1113700.5,1113715.057,1116499.971,,grey
Fixation,canvas.Screen,2_54_0_0,2022-06-30T15:15:43.429Z,,,1,A,2016.0520000001416,timeout,,,1118500.4000000001,1118499.362,1116483.295,1116490.1,1116499.971,1118516.023,,black
Stimulus,canvas.Screen,2_54_0_1,2022-06-30T15:15:43.532Z,,,1,A,102.30199999990873,timeout,,,1118603.2000000002,1118601.648,1118499.362,1118500.6,1118516.023,1118618.325,,black
Reaction,canvas.Screen,2_54_0_2,2022-06-30T15:15:43.694Z,,,1,A,145.17500000004657,response,stim_detected,mousedown,1118765.2000000002,1118763.5,1118601.648,1118603.4000000001,1118618.325,1118768.408,,black
Trial,flow.Sequence,2_54_0,2022-06-30T15:15:43.694Z,,,1,A,2263.529000000097,completion,,,1118765.5,1118763.5,1116483.295,1116490,1116499.971,1118768.408,,black
Frame,canvas.Frame,2_54,2022-06-30T15:15:43.695Z,,,1,A,2265.62900000019,,,,1118765.8,1118765.6,1116483.295,1116489.1,1116499.971,1118768.408,,black
Fixation,canvas.Screen,2_55_0_0,2022-06-30T15:15:45.399Z,,,1,A,1717.9729999999981,timeout,,,1120470.5,1120469.702,1118751.731,1118767,1118768.408,1120486.381,,black
Stimulus,canvas.Screen,2_55_0_1,2022-06-30T15:15:45.499Z,,,1,A,99.37599999993108,timeout,,,1120570.2000000002,1120569.084,1120469.702,1120470.7000000002,1120486.381,1120585.757,,black
Reaction,canvas.Screen,2_55_0_2,2022-06-30T15:15:45.721Z,,,1,A,204.54300000006333,response,stim_detected,mousedown,1120791.9000000001,1120790.3,1120569.084,1120570.5,1120585.757,1120803.043,,black
Trial,flow.Sequence,2_55_0,2022-06-30T15:15:45.721Z,,,1,A,2021.8919999999925,completion,,,1120792.3,1120790.3,1118751.731,1118766.8,1118768.408,1120803.043,,black
Frame,canvas.Frame,2_55,2022-06-30T15:15:45.721Z,,,1,A,2023.9920000000857,,,,1120792.6,1120792.4000000001,1118751.731,1118766,1118768.408,1120803.043,,black
Fixation,canvas.Screen,2_56_0_0,2022-06-30T15:15:47.468Z,,,1,A,1751.5479999999516,timeout,,,1122539.5,1122537.91,1120786.366,1120793.6,1120803.043,1122554.591,,black
Stimulus,canvas.Screen,2_56_0_1,2022-06-30T15:15:47.567Z,,,1,A,99.50699999998324,timeout,,,1122638.4000000001,1122637.422,1122537.91,1122539.8,1122554.591,1122654.098,,black
Reaction,canvas.Screen,2_56_0_2,2022-06-30T15:15:47.988Z,,,1,A,403.20200000004843,response,stim_detected,mousedown,1123059,1123057.3,1122637.422,1122638.7000000002,1122654.098,1123071.192,,black
Trial,flow.Sequence,2_56_0,2022-06-30T15:15:47.988Z,,,1,A,2254.2569999999832,completion,,,1123059.3,1123057.3,1120786.366,1120793.5,1120803.043,1123071.192,,black
Frame,canvas.Frame,2_56,2022-06-30T15:15:47.989Z,,,1,A,2256.4569999999367,,,,1123059.6,1123059.5,1120786.366,1120792.8,1120803.043,1123071.192,,black
Fixation,canvas.Screen,2_57_0_0,2022-06-30T15:15:50.055Z,,,1,AV,2069.3859999999404,timeout,,,1125125.6,1125123.89,1123054.515,1123061.1,1123071.192,1125140.578,,grey
Stimulus,canvas.Screen,2_57_0_1,2022-06-30T15:15:50.152Z,,,1,AV,98.73300000000745,timeout,,,1125223.6,1125222.634,1125123.89,1125125.9000000001,1125140.578,1125239.311,,grey
Reaction,canvas.Screen,2_57_0_2,2022-06-30T15:15:50.365Z,,,1,AV,195.08900000015274,response,stim_detected,mousedown,1125435.8,1125434.4000000001,1125222.634,1125223.8,1125239.311,1125439.498,,grey
