sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_48_0_2,2022-07-11T15:18:55.590Z,,,1,A,213.47499999997672,response,stim_detected,mousedown,896979.2000000001,896977.6,896747.305,896748.4,896764.125,896980.926,,black
Trial,flow.Sequence,2_48_0,2022-07-11T15:18:55.591Z,,,1,A,1881.2269999999553,completion,,,896979.5,896977.6,895079.696,895091,895096.373,896980.926,,black
Frame,canvas.Frame,2_48,2022-07-11T15:18:55.591Z,,,1,A,1883.2269999999553,,,,896979.9,896979.6,895079.696,895090.1,895096.373,896980.926,,black
Fixation,canvas.Screen,2_49_0_0,2022-07-11T15:18:57.831Z,,,1,AV,2252.280000000028,timeout,,,899218.3,899216.523,896964.249,896980.9,896980.926,899233.206,,grey
Stimulus,canvas.Screen,2_49_0_1,2022-07-11T15:18:57.930Z,,,1,AV,99.18700000003446,timeout,,,899317.6,899315.717,899216.523,899218.6,899233.206,899332.393,,grey
Reaction,canvas.Screen,2_49_0_2,2022-07-11T15:18:58.170Z,,,1,AV,223.10699999995995,response,stim_detected,mousedown,899557.3,899555.5,899315.717,899317.9,899332.393,899565.913,,grey
Trial,flow.Sequence,2_49_0,2022-07-11T15:18:58.170Z,,,1,AV,2574.5740000000224,completion,,,899557.7000000001,899555.5,896964.249,896980.9,896980.926,899565.913,,grey
Frame,canvas.Frame,2_49,2022-07-11T15:18:58.170Z,,,1,AV,2576.874000000069,,,,899558,899557.8,896964.249,896980,896980.926,899565.913,,grey
Fixation,canvas.Screen,2_50_0_0,2022-07-11T15:18:59.699Z,,,1,A,1535.7200000000885,timeout,,,901086.2000000001,901084.943,899549.237,899559.1,899565.913,901101.633,,black
Stimulus,canvas.Screen,2_50_0_1,2022-07-11T15:18:59.798Z,,,1,A,98.68599999998696,timeout,,,901185.2000000001,901183.643,901084.943,901086.5,901101.633,901200.319,,black
Reaction,canvas.Screen,2_50_0_2,2022-07-11T15:19:00.044Z,,,1,A,230.0810000000056,response,stim_detected,mousedown,901432.1,901430.4,901183.643,901185.4,901200.319,901450.541,,black
Trial,flow.Sequence,2_50_0,2022-07-11T15:19:00.045Z,,,1,A,1864.487000000081,completion,,,901432.4,901430.4,899549.237,899558.9,899565.913,901450.541,,black
Frame,canvas.Frame,2_50,2022-07-11T15:19:00.045Z,,,1,A,1866.6870000000345,,,,901432.8,901432.6,899549.237,899558.2000000001,899565.913,901450.541,,black
Fixation,canvas.Screen,2_51_0_0,2022-07-11T15:19:02.115Z,,,0,V,2068.0920000000624,timeout,,,903502.9,903501.955,901417.187,901433.9,901450.541,903518.633,,grey
Stimulus,canvas.Screen,2_51_0_1,2022-07-11T15:19:02.214Z,,,0,V,99.53799999994226,timeout,,,903601.9,903601.497,903501.955,903503.1,903518.633,903618.171,,grey
Reaction,canvas.Screen,2_51_0_2,2022-07-11T15:19:02.400Z,,,0,V,167.02900000009686,response,stim_detected,mousedown,903787.1,903785.2000000001,903601.497,903602,903618.171,903802.03,,grey
Trial,flow.Sequence,2_51_0,2022-07-11T15:19:02.400Z,,,0,V,2334.6590000001015,completion,,,903787.6,903785.2000000001,901417.187,901433.9,901450.541,903802.03,,grey
Frame,canvas.Frame,2_51,2022-07-11T15:19:02.400Z,,,0,V,2337.1590000001015,,,,903787.9,903787.7000000001,901417.187,901433,901450.541,903802.03,,grey
Fixation,canvas.Screen,2_52_0_0,2022-07-11T15:19:04.018Z,,,1,A,1619.0470000000205,timeout,,,905405.5,905404.386,903785.353,903789.1,903802.03,905421.077,,black
Stimulus,canvas.Screen,2_52_0_1,2022-07-11T15:19:04.117Z,,,1,A,98.3059999999823,timeout,,,905504.4,905502.71,905404.386,905405.7000000001,905421.077,905519.383,,black
Reaction,canvas.Screen,2_52_0_2,2022-07-11T15:19:04.360Z,,,1,A,227.01699999999255,response,stim_detected,mousedown,905748,905746.4,905502.71,905504.8,905519.383,905753.346,,black
Trial,flow.Sequence,2_52_0,2022-07-11T15:19:04.361Z,,,1,A,1944.3699999999953,completion,,,905748.3,905746.4,903785.353,903788.9,903802.03,905753.346,,black
Frame,canvas.Frame,2_52,2022-07-11T15:19:04.361Z,,,1,A,1946.3699999999953,,,,905748.6,905748.4,903785.353,903788,903802.03,905753.346,,black
Fixation,canvas.Screen,2_53_0_0,2022-07-11T15:19:06.053Z,,,1,AV,1702.1239999999525,timeout,,,907440.4,907438.784,905736.669,905749.8,905753.346,907455.47,,grey
Stimulus,canvas.Screen,2_53_0_1,2022-07-11T15:19:06.151Z,,,1,AV,98.91700000001583,timeout,,,907538.5,907537.711,907438.784,907440.7000000001,907455.47,907554.387,,grey
Reaction,canvas.Screen,2_53_0_2,2022-07-11T15:19:06.332Z,,,1,AV,163.91300000005867,response,stim_detected,mousedown,907719.9,907718.3,907537.711,907538.7000000001,907554.387,907721.324,,grey
Trial,flow.Sequence,2_53_0,2022-07-11T15:19:06.333Z,,,1,AV,1964.954000000027,completion,,,907720.3,907718.3,905736.669,905749.7000000001,905753.346,907721.324,,grey
Frame,canvas.Frame,2_53,2022-07-11T15:19:06.333Z,,,1,AV,1967.0540000000037,,,,907720.6,907720.4,905736.669,905748.8,905753.346,907721.324,,grey
Fixation,canvas.Screen,2_54_0_0,2022-07-11T15:19:08.520Z,,,1,A,2202.0509999999776,timeout,,,909907.5,909906.693,907704.647,907721.9,907721.324,909923.375,,black
Stimulus,canvas.Screen,2_54_0_1,2022-07-11T15:19:08.620Z,,,1,A,99.19099999999162,timeout,,,910007.8,910005.891,909906.693,909907.8,909923.375,910022.566,,black
Reaction,canvas.Screen,2_54_0_2,2022-07-11T15:19:08.860Z,,,1,A,223.63400000007823,response,stim_detected,mousedown,910247.7000000001,910246.2000000001,910005.891,910008,910022.566,910256.284,,black
Trial,flow.Sequence,2_54_0,2022-07-11T15:19:08.861Z,,,1,A,2524.8760000000475,completion,,,910248.2000000001,910246.2000000001,907704.647,907721.5,907721.324,910256.284,,black
Frame,canvas.Frame,2_54,2022-07-11T15:19:08.861Z,,,1,A,2526.976000000024,,,,910248.4,910248.3,907704.647,907720.8,907721.324,910256.284,,black
Fixation,canvas.Screen,2_55_0_0,2022-07-11T15:19:10.437Z,,,0,V,1583.875,timeout,,,911824.7000000001,911823.486,910239.607,910249.5,910256.284,911840.159,,grey
Stimulus,canvas.Screen,2_55_0_1,2022-07-11T15:19:10.538Z,,,0,V,100.6140000000596,timeout,,,911925.6,911924.094,911823.486,911824.9,911840.159,911940.773,,grey
Reaction,canvas.Screen,2_55_0_2,2022-07-11T15:19:10.724Z,,,0,V,169.42700000002515,response,stim_detected,mousedown,912111.8,912110.2000000001,911924.094,911925.8,911940.773,912124.17,,grey
Trial,flow.Sequence,2_55_0,2022-07-11T15:19:10.725Z,,,0,V,1853.9160000000848,completion,,,912112.2000000001,912110.2000000001,910239.607,910249.4,910256.284,912124.17,,grey
Frame,canvas.Frame,2_55,2022-07-11T15:19:10.725Z,,,0,V,1856.1160000000382,,,,912112.5,912112.4,910239.607,910248.6,910256.284,912124.17,,grey
Fixation,canvas.Screen,2_56_0_0,2022-07-11T15:19:12.490Z,,,1,A,1769.109999999986,timeout,,,913877.6,913876.591,912107.493,912113.7000000001,912124.17,913893.28,,black
Stimulus,canvas.Screen,2_56_0_1,2022-07-11T15:19:12.589Z,,,1,A,98.43499999993946,timeout,,,913976.6,913975.041,913876.591,913877.9,913893.28,913991.715,,black
Reaction,canvas.Screen,2_56_0_2,2022-07-11T15:19:12.738Z,,,1,A,131.98500000010245,response,stim_detected,mousedown,914125.3,914123.7000000001,913975.041,913976.9,913991.715,914142.183,,black
Trial,flow.Sequence,2_56_0,2022-07-11T15:19:12.738Z,,,1,A,1999.530000000028,completion,,,914125.8,914123.7000000001,912107.493,912113.5,912124.17,914142.183,,black
Frame,canvas.Frame,2_56,2022-07-11T15:19:12.739Z,,,1,A,2001.7299999999814,,,,914126.1,914125.9,912107.493,912112.7000000001,912124.17,914142.183,,black
Fixation,canvas.Screen,2_57_0_0,2022-07-11T15:19:14.875Z,,,1,A,2135.7780000000494,timeout,,,916262.7000000001,916261.276,914125.506,914127.2000000001,914142.183,916277.961,,black
Stimulus,canvas.Screen,2_57_0_1,2022-07-11T15:19:14.973Z,,,1,A,98.4089999999851,timeout,,,916360.7000000001,916359.697,916261.276,916262.8,916277.961,916376.37,,black
Reaction,canvas.Screen,2_57_0_2,2022-07-11T15:19:15.143Z,,,1,A,152.72999999998137,response,stim_detected,mousedown,916530.7000000001,916529.1,916359.697,916361,916376.37,916543.774,,black
Trial,flow.Sequence,2_57_0,2022-07-11T15:19:15.144Z,,,1,A,2386.917000000016,completion,,,916531.1,916529.1,914125.506,914127.2000000001,914142.183,916543.774,,black
Frame,canvas.Frame,2_57,2022-07-11T15:19:15.144Z,,,1,A,2389.1170000000857,,,,916531.5,916531.3,914125.506,914126.3,914142.183,916543.774,,black
Fixation,canvas.Screen,2_58_0_0,2022-07-11T15:19:16.775Z,,,1,AV,1634.0200000000186,timeout,,,918162.7000000001,918161.12,916527.097,916532.7000000001,916543.774,918177.794,,grey
Stimulus,canvas.Screen,2_58_0_1,2022-07-11T15:19:16.875Z,,,1,AV,100.45900000003166,timeout,,,918262.4,918261.575,918161.12,918163,918177.794,918278.253,,grey
Reaction,canvas.Screen,2_58_0_2,2022-07-11T15:19:17.046Z,,,1,AV,153.84699999995064,response,stim_detected,mousedown,918433.9,918432.1,918261.575,918262.5,918278.253,918444.964,,grey
Trial,flow.Sequence,2_58_0,2022-07-11T15:19:17.047Z,,,1,AV,1888.326000000001,completion,,,918434.4,918432.1,916527.097,916532.6,916543.774,918444.964,,grey
Frame,canvas.Frame,2_58,2022-07-11T15:19:17.047Z,,,1,AV,1890.7260000000242,,,,918434.7000000001,918434.5,916527.097,916531.7000000001,916543.774,918444.964,,grey
Fixation,canvas.Screen,2_59_0_0,2022-07-11T15:19:18.694Z,,,1,AV,1652.2149999999674,timeout,,,920081.9,920080.491,918428.288,918435.8,918444.964,920097.179,,grey
Stimulus,canvas.Screen,2_59_0_1,2022-07-11T15:19:18.792Z,,,1,AV,98.59199999994598,timeout,,,920179.6,920179.097,920080.491,920082,920097.179,920195.771,,grey
Reaction,canvas.Screen,2_59_0_2,2022-07-11T15:19:18.943Z,,,1,AV,133.12900000007357,response,stim_detected,mousedown,920330.1,920328.9,920179.097,920179.6,920195.771,920346.218,,grey
Trial,flow.Sequence,2_59_0,2022-07-11T15:19:18.943Z,,,1,AV,1883.935999999987,completion,,,920330.3,920328.9,918428.288,918435.7000000001,918444.964,920346.218,,grey
Frame,canvas.Frame,2_59,2022-07-11T15:19:18.943Z,,,1,AV,1885.435999999987,,,,920330.6,920330.4,918428.288,918434.9,918444.964,920346.218,,grey
Fixation,canvas.Screen,2_60_0_0,2022-07-11T15:19:21.146Z,,,0,V,2203.1530000000494,timeout,,,922534.0000000001,922532.681,920329.541,920331.2000000001,920346.218,922549.371,,grey
Stimulus,canvas.Screen,2_60_0_1,2022-07-11T15:19:21.244Z,,,0,V,97.60800000000745,timeout,,,922632.1,922630.307,922532.681,922534.2999999999,922549.371,922646.979,,grey
Reaction,canvas.Screen,2_60_0_2,2022-07-11T15:19:21.412Z,,,0,V,149.920999999973,response,stim_detected,mousedown,922799.2000000001,922796.9,922630.307,922632.4,922646.979,922814.58,,grey
Trial,flow.Sequence,2_60_0,2022-07-11T15:19:21.412Z,,,0,V,2450.68200000003,completion,,,922799.6,922796.9,920329.541,920331.2000000001,920346.218,922814.58,,grey
Frame,canvas.Frame,2_60,2022-07-11T15:19:21.412Z,,,0,V,2453.5819999999367,,,,922799.9,922799.7999999999,920329.541,920330.7000000001,920346.218,922814.58,,grey
Fixation,canvas.Screen,2_61_0_0,2022-07-11T15:19:23.645Z,,,0,V,2233.6810000000987,timeout,,,925033.1,925031.591,922797.903,922801.1,922814.58,925048.261,,grey
Stimulus,canvas.Screen,2_61_0_1,2022-07-11T15:19:23.746Z,,,0,V,101.16199999989476,timeout,,,925134.1,925132.745,925031.591,925033.2999999999,925048.261,925149.423,,grey
Reaction,canvas.Screen,2_61_0_2,2022-07-11T15:19:23.939Z,,,0,V,175.57700000016484,response,stim_detected,mousedown,925326.7000000001,925325.0000000001,925132.745,925134.2999999999,925149.423,925332.837,,grey
Trial,flow.Sequence,2_61_0,2022-07-11T15:19:23.939Z,,,0,V,2510.4200000001583,completion,,,925327.0000000001,925325.0000000001,922797.903,922801.0000000001,922814.58,925332.837,,grey
Frame,canvas.Frame,2_61,2022-07-11T15:19:23.940Z,,,0,V,2512.6200000001118,,,,925327.4,925327.2000000001,922797.903,922800.1,922814.58,925332.837,,grey
Fixation,canvas.Screen,2_62_0_0,2022-07-11T15:19:26.066Z,,,0,V,2136.326999999932,timeout,,,927454.1,927452.474,925316.16,925328.5000000001,925332.837,927469.164,,grey
Stimulus,canvas.Screen,2_62_0_1,2022-07-11T15:19:26.165Z,,,0,V,98.30299999995623,timeout,,,927552.2000000001,927550.791,927452.474,927454.2999999999,927469.164,927567.467,,grey
Reaction,canvas.Screen,2_62_0_2,2022-07-11T15:19:26.339Z,,,0,V,157.4330000000773,response,stim_detected,mousedown,927726.6,927724.9,927550.791,927552.2999999999,927567.467,927734.448,,grey
Trial,flow.Sequence,2_62_0,2022-07-11T15:19:26.339Z,,,0,V,2392.0629999999655,completion,,,927727.0000000001,927724.9,925316.16,925328.4,925332.837,927734.448,,grey
Frame,canvas.Frame,2_62,2022-07-11T15:19:26.340Z,,,0,V,2394.262999999919,,,,927727.4,927727.1,925316.16,925327.6,925332.837,927734.448,,grey
Fixation,canvas.Screen,2_63_0_0,2022-07-11T15:19:28.651Z,,,1,AV,2319.219999999972,timeout,,,930038.4,930036.983,927717.771,927728.5000000001,927734.448,930053.668,,grey
Stimulus,canvas.Screen,2_63_0_1,2022-07-11T15:19:28.750Z,,,1,AV,98.76000000000931,timeout,,,930137.4,930135.753,930036.983,930038.7000000001,930053.668,930152.428,,grey
Reaction,canvas.Screen,2_63_0_2,2022-07-11T15:19:28.904Z,,,1,AV,137.37199999997392,response,stim_detected,mousedown,930291.2999999999,930289.7999999999,930135.753,930137.7000000001,930152.428,930302.807,,grey
Trial,flow.Sequence,2_63_0,2022-07-11T15:19:28.904Z,,,1,AV,2555.3519999999553,completion,,,930291.7999999999,930289.7999999999,927717.771,927728.4,927734.448,930302.807,,grey
Frame,canvas.Frame,2_63,2022-07-11T15:19:28.905Z,,,1,AV,2557.5520000001416,,,,930292.2000000001,930292.0000000001,927717.771,927727.5000000001,927734.448,930302.807,,grey
Fixation,canvas.Screen,2_64_0_0,2022-07-11T15:19:30.833Z,,,0,V,1933.1319999999832,timeout,,,932220.2999999999,932219.273,930286.13,930294.2999999999,930302.807,932235.939,,grey
Stimulus,canvas.Screen,2_64_0_1,2022-07-11T15:19:30.935Z,,,0,V,101.51199999998789,timeout,,,932322.2999999999,932320.774,932219.273,932220.5000000001,932235.939,932337.451,,grey
Reaction,canvas.Screen,2_64_0_2,2022-07-11T15:19:31.204Z,,,0,V,252.24900000006892,response,stim_detected,mousedown,932591.2000000001,932589.7000000001,932320.774,932322.6,932337.451,932604.307,,grey
Trial,flow.Sequence,2_64_0,2022-07-11T15:19:31.204Z,,,0,V,2286.89300000004,completion,,,932591.6,932589.7000000001,930286.13,930294.2999999999,930302.807,932604.307,,grey
Frame,canvas.Frame,2_64,2022-07-11T15:19:31.204Z,,,0,V,2288.89300000004,,,,932591.9,932591.7000000001,930286.13,930293.4,930302.807,932604.307,,grey
Fixation,canvas.Screen,2_65_0_0,2022-07-11T15:19:33.486Z,,,1,AV,2284.9159999999683,timeout,,,934873.5000000001,934872.545,932587.63,932593.0000000001,932604.307,934889.223,,grey
Stimulus,canvas.Screen,2_65_0_1,2022-07-11T15:19:33.586Z,,,1,AV,100.01899999997113,timeout,,,934973.2999999999,934972.565,934872.545,934873.7999999999,934889.223,934989.242,,grey
Reaction,canvas.Screen,2_65_0_2,2022-07-11T15:19:33.700Z,,,1,AV,96.45800000010058,response,stim_detected,mousedown,935087.2999999999,935085.7000000001,934972.565,934973.6,934989.242,935089.277,,grey
Trial,flow.Sequence,2_65_0,2022-07-11T15:19:33.700Z,,,1,AV,2481.39300000004,completion,,,935087.7000000001,935085.7000000001,932587.63,932592.9,932604.307,935089.277,,grey
Frame,canvas.Frame,2_65,2022-07-11T15:19:33.700Z,,,1,AV,2483.4929999999003,,,,935087.9,935087.7999999999,932587.63,932592.0000000001,932604.307,935089.277,,grey
Fixation,canvas.Screen,2_66_0_0,2022-07-11T15:19:36.172Z,,,0,V,2485.3549999999814,timeout,,,937559.6,937557.952,935072.6,935089.1,935089.277,937574.632,,grey
Stimulus,canvas.Screen,2_66_0_1,2022-07-11T15:19:36.271Z,,,0,V,99.36900000006426,timeout,,,937658.6,937657.326,937557.952,937559.9,937574.632,937674.001,,grey
Reaction,canvas.Screen,2_66_0_2,2022-07-11T15:19:36.453Z,,,0,V,164.69900000002235,response,stim_detected,mousedown,937840.2999999999,937838.7000000001,937657.326,937658.7999999999,937674.001,937857.768,,grey
Trial,flow.Sequence,2_66_0,2022-07-11T15:19:36.453Z,,,0,V,2749.423000000068,completion,,,937840.6,937838.7000000001,935072.6,935089.1,935089.277,937857.768,,grey
Frame,canvas.Frame,2_66,2022-07-11T15:19:36.453Z,,,0,V,2751.5229999999283,,,,937840.9,937840.7999999999,935072.6,935088.2000000001,935089.277,937857.768,,grey
Fixation,canvas.Screen,2_67_0_0,2022-07-11T15:19:38.839Z,,,1,A,2383.8739999999525,timeout,,,940226.6,940224.971,937841.091,937842.1,937857.768,940241.642,,black
Stimulus,canvas.Screen,2_67_0_1,2022-07-11T15:19:38.939Z,,,1,A,101.08900000003632,timeout,,,940326.5000000001,940325.79,940224.971,940226.7000000001,940241.642,940342.731,,black
Reaction,canvas.Screen,2_67_0_2,2022-07-11T15:19:39.084Z,,,1,A,127.76900000008754,response,stim_detected,mousedown,940471.2999999999,940470.5000000001,940325.79,940326.7999999999,940342.731,940476.147,,black
Trial,flow.Sequence,2_67_0,2022-07-11T15:19:39.084Z,,,1,A,2612.7320000000764,completion,,,940471.6,940470.5000000001,937841.091,937842.1,937857.768,940476.147,,black
Frame,canvas.Frame,2_67,2022-07-11T15:19:39.084Z,,,1,A,2613.93200000003,,,,940471.7000000001,940471.7000000001,937841.091,937841.1,937857.768,940476.147,,black
Fixation,canvas.Screen,2_68_0_0,2022-07-11T15:19:41.492Z,,,0,V,2418.7880000000587,timeout,,,942879.7999999999,942878.254,940459.47,940472.2999999999,940476.147,942894.935,,grey
Stimulus,canvas.Screen,2_68_0_1,2022-07-11T15:19:41.591Z,,,0,V,99.23299999989104,timeout,,,942978.6,942977.493,942878.254,942880.0000000001,942894.935,942994.168,,grey
Reaction,canvas.Screen,2_68_0_2,2022-07-11T15:19:41.797Z,,,0,V,188.4320000000298,response,stim_detected,mousedown,943184.6,943182.6,942977.493,942979.1,942994.168,943194.607,,grey
Trial,flow.Sequence,2_68_0,2022-07-11T15:19:41.797Z,,,0,V,2706.4529999999795,completion,,,943185.0000000001,943182.6,940459.47,940472.2000000001,940476.147,943194.607,,grey
Frame,canvas.Frame,2_68,2022-07-11T15:19:41.798Z,,,0,V,2708.9529999999795,,,,943185.2999999999,943185.1,940459.47,940471.7999999999,940476.147,943194.607,,grey
Fixation,canvas.Screen,2_69_0_0,2022-07-11T15:19:43.358Z,,,1,AV,1566.8830000000307,timeout,,,944745.7000000001,944744.82,943177.93,943186.5000000001,943194.607,944761.49,,grey
Stimulus,canvas.Screen,2_69_0_1,2022-07-11T15:19:43.459Z,,,1,AV,100.91300000005867,timeout,,,944846.7000000001,944845.725,944744.82,944746.0000000001,944761.49,944862.403,,grey
Reaction,canvas.Screen,2_69_0_2,2022-07-11T15:19:43.600Z,,,1,AV,123.09700000006706,response,stim_detected,mousedown,944987.2000000001,944985.5000000001,944845.725,944846.9,944862.403,944995.773,,grey
Trial,flow.Sequence,2_69_0,2022-07-11T15:19:43.600Z,,,1,AV,1790.8930000001565,completion,,,944987.5000000001,944985.5000000001,943177.93,943186.4,943194.607,944995.773,,grey
Frame,canvas.Frame,2_69,2022-07-11T15:19:43.600Z,,,1,AV,1793.09300000011,,,,944987.7999999999,944987.7000000001,943177.93,943185.5000000001,943194.607,944995.773,,grey
Fixation,canvas.Screen,2_70_0_0,2022-07-11T15:19:45.310Z,,,0,V,1717.3989999999758,timeout,,,946698.0000000001,946696.498,944979.096,944988.9,944995.773,946713.172,,grey
Stimulus,canvas.Screen,2_70_0_1,2022-07-11T15:19:45.411Z,,,0,V,100.62599999993108,timeout,,,946798.9,946797.119,946696.498,946698.2999999999,946713.172,946813.798,,grey
Reaction,canvas.Screen,2_70_0_2,2022-07-11T15:19:45.649Z,,,0,V,221.6020000000717,response,stim_detected,mousedown,947037.0000000001,947035.4,946797.119,946799.1,946813.798,947047.119,,grey
Trial,flow.Sequence,2_70_0,2022-07-11T15:19:45.650Z,,,0,V,2039.6269999999786,completion,,,947037.4,947035.4,944979.096,944988.9,944995.773,947047.119,,grey
Frame,canvas.Frame,2_70,2022-07-11T15:19:45.650Z,,,0,V,2041.7270000000717,,,,947037.7000000001,947037.5000000001,944979.096,944988.0000000001,944995.773,947047.119,,grey
Fixation,canvas.Screen,2_71_0_0,2022-07-11T15:19:47.262Z,,,1,A,1617.9960000000428,timeout,,,948649.9,948648.435,947030.442,947038.9,947047.119,948665.115,,black
Stimulus,canvas.Screen,2_71_0_1,2022-07-11T15:19:47.361Z,,,1,A,99.81299999996554,timeout,,,948748.9,948748.081,948648.435,948650.2000000001,948665.115,948764.928,,black
Reaction,canvas.Screen,2_71_0_2,2022-07-11T15:19:47.537Z,,,1,A,158.47200000006706,response,stim_detected,mousedown,948924.9,948923.4,948748.081,948749.1,948764.928,948931.698,,black
Trial,flow.Sequence,2_71_0,2022-07-11T15:19:47.538Z,,,1,A,1876.2810000000754,completion,,,948925.4,948923.4,947030.442,947038.7000000001,947047.119,948931.698,,black
Frame,canvas.Frame,2_71,2022-07-11T15:19:47.538Z,,,1,A,1878.3810000001686,,,,948925.7000000001,948925.5000000001,947030.442,947037.7999999999,947047.119,948931.698,,black
Fixation,canvas.Screen,2_72_0_0,2022-07-11T15:19:49.630Z,,,1,AV,2101.5620000000345,timeout,,,951018.0000000001,951016.581,948915.021,948926.9,948931.698,951033.26,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-07-11T15:19:49.730Z,,,1,AV,99.73199999995995,timeout,,,951117.9,951116.316,951016.581,951018.2000000001,951033.26,951132.992,,grey
Reaction,canvas.Screen,2_72_0_2,2022-07-11T15:19:49.884Z,,,1,AV,136.50800000014715,response,stim_detected,mousedown,951271.2999999999,951269.5000000001,951116.316,951118.2000000001,951132.992,951283.231,,grey
Trial,flow.Sequence,2_72_0,2022-07-11T15:19:49.884Z,,,1,AV,2337.8020000001416,completion,,,951271.7000000001,951269.5000000001,948915.021,948926.7999999999,948931.698,951283.231,,grey
Frame,canvas.Frame,2_72,2022-07-11T15:19:49.884Z,,,1,AV,2340.1019999999553,,,,951272.0000000001,951271.7999999999,948915.021,948925.9,948931.698,951283.231,,grey
Fixation,canvas.Screen,2_73_0_0,2022-07-11T15:19:51.765Z,,,1,A,1885.1080000000075,timeout,,,953153.1,953151.657,951266.554,951273.4,951283.231,953168.339,,black
Stimulus,canvas.Screen,2_73_0_1,2022-07-11T15:19:51.864Z,,,1,A,99.24699999997392,timeout,,,953251.9,953250.911,953151.657,953153.4,953168.339,953267.586,,black
Reaction,canvas.Screen,2_73_0_2,2022-07-11T15:19:52.041Z,,,1,A,159.7139999999199,response,stim_detected,mousedown,953428.9,953427.2999999999,953250.911,953252.2000000001,953267.586,953434.647,,black
Trial,flow.Sequence,2_73_0,2022-07-11T15:19:52.042Z,,,1,A,2144.0689999999013,completion,,,953429.2999999999,953427.2999999999,951266.554,951273.4,951283.231,953434.647,,black
Frame,canvas.Frame,2_73,2022-07-11T15:19:52.042Z,,,1,A,2146.1689999999944,,,,953429.6,953429.4,951266.554,951272.2000000001,951283.231,953434.647,,black
Fixation,canvas.Screen,2_74_0_0,2022-07-11T15:19:54.033Z,,,0,V,2000.7219999999506,timeout,,,955420.1,955418.696,953417.97,953430.7000000001,953434.647,955435.369,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-07-11T15:19:54.133Z,,,0,V,100.61000000010245,timeout,,,955520.2000000001,955519.302,955418.696,955420.4,955435.369,955535.979,,grey
Reaction,canvas.Screen,2_74_0_2,2022-07-11T15:19:54.319Z,,,0,V,169.32099999987986,response,stim_detected,mousedown,955706.7999999999,955705.2999999999,955519.302,955520.4,955535.979,955719.461,,grey
Trial,flow.Sequence,2_74_0,2022-07-11T15:19:54.320Z,,,0,V,2270.652999999933,completion,,,955707.2000000001,955705.2999999999,953417.97,953430.6,953434.647,955719.461,,grey
Frame,canvas.Frame,2_74,2022-07-11T15:19:54.320Z,,,0,V,2272.753000000026,,,,955707.5000000001,955707.4,953417.97,953429.7000000001,953434.647,955719.461,,grey
Fixation,canvas.Screen,2_75_0_0,2022-07-11T15:19:56.218Z,,,1,AV,1901.298999999999,timeout,,,957605.2000000001,957604.082,955702.784,955708.5000000001,955719.461,957620.76,,grey
Stimulus,canvas.Screen,2_75_0_1,2022-07-11T15:19:56.318Z,,,1,AV,99.9320000000298,timeout,,,957705.2000000001,957704.016,957604.082,957605.4,957620.76,957720.692,,grey
Reaction,canvas.Screen,2_75_0_2,2022-07-11T15:19:56.453Z,,,1,AV,118.50800000003073,response,stim_detected,mousedown,957840.7999999999,957839.2000000001,957704.016,957705.5000000001,957720.692,957854.23,,grey
Trial,flow.Sequence,2_75_0,2022-07-11T15:19:56.454Z,,,1,AV,2119.7390000000596,completion,,,957841.2000000001,957839.2000000001,955702.784,955708.5000000001,955719.461,957854.23,,grey
Frame,canvas.Frame,2_75,2022-07-11T15:19:56.454Z,,,1,AV,2121.83899999992,,,,957841.5000000001,957841.2999999999,955702.784,955707.7000000001,955719.461,957854.23,,grey
Fixation,canvas.Screen,2_76_0_0,2022-07-11T15:19:58.871Z,,,1,AV,2417.082999999984,timeout,,,960256.7000000001,960254.643,957837.553,957842.6,957854.23,960271.313,,grey
Stimulus,canvas.Screen,2_76_0_1,2022-07-11T15:19:58.971Z,,,1,AV,101.23600000003353,timeout,,,960357.5000000001,960355.871,960254.643,960256.9,960271.313,960372.549,,grey
Reaction,canvas.Screen,2_76_0_2,2022-07-11T15:20:00.472Z,,,1,AV,1500.8689999999478,timeout,,,961858.4,961856.741,960355.871,960357.7999999999,960372.549,961873.418,,grey
Trial,flow.Sequence,2_76_0,2022-07-11T15:20:00.473Z,,,1,AV,4002.511000000057,completion,,,961858.7999999999,961856.741,957837.553,957842.5000000001,957854.23,961873.418,,grey
Frame,canvas.Frame,2_76,2022-07-11T15:20:00.473Z,,,1,AV,4004.670000000042,,,,961859.1,961858.9,957837.553,957841.6,957854.23,961890.095,,grey
Fixation,canvas.Screen,2_77_0_0,2022-07-11T15:20:02.690Z,,,1,AV,2201.310000000056,timeout,,,964076.2999999999,964074.729,961873.418,961860.1,961890.095,964091.405,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-07-11T15:20:02.788Z,,,1,AV,98.83199999993667,timeout,,,964174.2999999999,964173.57,964074.729,964076.6,964091.405,964190.237,,grey
Reaction,canvas.Screen,2_77_0_2,2022-07-11T15:20:02.917Z,,,1,AV,110.7630000001518,response,stim_detected,mousedown,964302.7000000001,964301.0000000001,964173.57,964174.5000000001,964190.237,964308.459,,grey
