sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_27_0_2,2022-06-27T16:22:35.037Z,,,1,A,130.17900000017835,response,stim_detected,mousedown,328883,328881.2000000002,328734.345,328736.1000000001,328751.021,328884.679,,black
Trial,flow.Sequence,2_27_0,2022-06-27T16:22:35.038Z,,,1,A,2631.6180000001914,completion,,,328883.5,328881.2000000002,326232.905,326239.2000000002,326249.582,328884.679,,black
Frame,canvas.Frame,2_27,2022-06-27T16:22:35.038Z,,,1,A,2634.0180000000983,,,,328883.8000000003,328883.6000000001,326232.905,326238,326249.582,328884.679,,black
Fixation,canvas.Screen,2_28_0_0,2022-06-27T16:22:36.574Z,,,1,A,1550.646000000008,timeout,,,330419.7000000002,330418.651,328868.002,328885,328884.679,330435.325,,black
Stimulus,canvas.Screen,2_28_0_1,2022-06-27T16:22:36.675Z,,,1,A,100.51299999997718,timeout,,,330520.6000000001,330519.16,330418.651,330419.8999999999,330435.325,330535.838,,black
Reaction,canvas.Screen,2_28_0_2,2022-06-27T16:22:36.884Z,,,1,A,192.36200000019744,response,stim_detected,mousedown,330730.1000000001,330728.2000000002,330519.16,330520.8999999999,330535.838,330735.897,,black
Trial,flow.Sequence,2_28_0,2022-06-27T16:22:36.885Z,,,1,A,1843.5210000001825,completion,,,330730.6000000001,330728.2000000002,328868.002,328885,328884.679,330735.897,,black
Frame,canvas.Frame,2_28,2022-06-27T16:22:36.885Z,,,1,A,1846.2209999999031,,,,330731.3000000003,330730.8999999999,328868.002,328884,328884.679,330735.897,,black
Fixation,canvas.Screen,2_29_0_0,2022-06-27T16:22:39.161Z,,,0,V,2285.68200000003,timeout,,,333006.8000000003,333004.896,330719.22,330732.7000000002,330735.897,333021.579,,grey
Stimulus,canvas.Screen,2_29_0_1,2022-06-27T16:22:39.260Z,,,0,V,99.18599999998696,timeout,,,333105.8000000003,333104.088,333004.896,333007.1000000001,333021.579,333120.765,,grey
Reaction,canvas.Screen,2_29_0_2,2022-06-27T16:22:39.590Z,,,0,V,313.0350000002654,response,stim_detected,mousedown,333435.6000000001,333433.8000000003,333104.088,333106.1000000001,333120.765,333454.415,,grey
Trial,flow.Sequence,2_29_0,2022-06-27T16:22:39.590Z,,,0,V,2697.903000000282,completion,,,333436.1000000001,333433.8000000003,330719.22,330732.6000000001,330735.897,333454.415,,grey
Frame,canvas.Frame,2_29,2022-06-27T16:22:39.591Z,,,0,V,2700.403000000282,,,,333436.5,333436.3000000003,330719.22,330731.6000000001,330735.897,333454.415,,grey
Fixation,canvas.Screen,2_30_0_0,2022-06-27T16:22:41.594Z,,,0,V,2000.5200000000186,timeout,,,335439.8000000003,335438.263,333437.738,333437.8000000003,333454.415,335454.935,,grey
Stimulus,canvas.Screen,2_30_0_1,2022-06-27T16:22:41.694Z,,,0,V,100.72000000003027,timeout,,,335539.7000000002,335538.979,335438.263,335440.1000000001,335454.935,335555.655,,grey
Reaction,canvas.Screen,2_30_0_2,2022-06-27T16:22:41.828Z,,,0,V,116.54500000015832,response,stim_detected,mousedown,335673.8999999999,335672.2000000002,335538.979,335540,335555.655,335689.231,,grey
Trial,flow.Sequence,2_30_0,2022-06-27T16:22:41.828Z,,,0,V,2217.785000000207,completion,,,335674.3000000003,335672.2000000002,333437.738,333437.7000000002,333454.415,335689.231,,grey
Frame,canvas.Frame,2_30,2022-06-27T16:22:41.829Z,,,0,V,2220.085000000021,,,,335674.6000000001,335674.5,333437.738,333436.8000000003,333454.415,335689.231,,grey
Fixation,canvas.Screen,2_31_0_0,2022-06-27T16:22:43.813Z,,,1,AV,1985.353999999992,timeout,,,337658.7000000002,337657.902,335672.554,335675.7000000002,335689.231,337674.585,,grey
Stimulus,canvas.Screen,2_31_0_1,2022-06-27T16:22:43.913Z,,,1,AV,99.40399999998044,timeout,,,337758.8999999999,337757.172,337657.902,337659,337674.585,337773.989,,grey
Reaction,canvas.Screen,2_31_0_2,2022-06-27T16:22:44.045Z,,,1,AV,115.21100000018487,response,stim_detected,mousedown,337890.8999999999,337889.2000000002,337757.172,337759.2000000002,337773.989,337907.405,,grey
Trial,flow.Sequence,2_31_0,2022-06-27T16:22:44.045Z,,,1,AV,2199.9690000001574,completion,,,337891.2000000002,337889.2000000002,335672.554,335675.6000000001,335689.231,337907.405,,grey
Frame,canvas.Frame,2_31,2022-06-27T16:22:44.046Z,,,1,AV,2202.0690000002505,,,,337891.5,337891.3000000003,335672.554,335674.7000000002,335689.231,337907.405,,grey
Fixation,canvas.Screen,2_32_0_0,2022-06-27T16:22:45.864Z,,,0,V,1818.2269999999553,timeout,,,339710,339708.951,337890.728,337892.7000000002,337907.405,339725.632,,grey
Stimulus,canvas.Screen,2_32_0_1,2022-06-27T16:22:45.963Z,,,0,V,98.93700000003446,timeout,,,339809,339807.898,339708.951,339710.3999999999,339725.632,339824.569,,grey
Reaction,canvas.Screen,2_32_0_2,2022-06-27T16:22:46.142Z,,,0,V,161.53100000007544,response,stim_detected,mousedown,339987.7000000002,339986.1000000001,339807.898,339809.3999999999,339824.569,339992.162,,grey
Trial,flow.Sequence,2_32_0,2022-06-27T16:22:46.142Z,,,0,V,2078.695000000065,completion,,,339988.3000000003,339986.1000000001,337890.728,337892.6000000001,337907.405,339992.162,,grey
Frame,canvas.Frame,2_32,2022-06-27T16:22:46.143Z,,,0,V,2081.094999999972,,,,339988.7000000002,339988.5,337890.728,337891.7000000002,337907.405,339992.162,,grey
Fixation,canvas.Screen,2_33_0_0,2022-06-27T16:22:47.698Z,,,1,A,1567.0989999999874,timeout,,,341544.1000000001,341542.589,339975.484,339989.8999999999,339992.162,341559.261,,black
Stimulus,canvas.Screen,2_33_0_1,2022-06-27T16:22:47.799Z,,,1,A,100.76400000002468,timeout,,,341645.1000000001,341643.344,341542.589,341544.3000000003,341559.261,341660.025,,black
Reaction,canvas.Screen,2_33_0_2,2022-06-27T16:22:48.096Z,,,1,A,280.175000000163,response,stim_detected,mousedown,341941.8999999999,341940.2000000002,341643.344,341645.3999999999,341660.025,341943.479,,black
Trial,flow.Sequence,2_33_0,2022-06-27T16:22:48.096Z,,,1,A,1948.038000000175,completion,,,341942.2000000002,341940.2000000002,339975.484,339989.8000000003,339992.162,341943.479,,black
Frame,canvas.Frame,2_33,2022-06-27T16:22:48.097Z,,,1,A,1950.2379999998957,,,,341942.6000000001,341942.3999999999,339975.484,339988.8000000003,339992.162,341943.479,,black
Fixation,canvas.Screen,2_34_0_0,2022-06-27T16:22:50.200Z,,,1,AV,2117.6930000000284,timeout,,,344046.3000000003,344044.497,341926.802,341943.8000000003,341943.479,344061.172,,grey
Stimulus,canvas.Screen,2_34_0_1,2022-06-27T16:22:50.301Z,,,1,AV,100.36499999999069,timeout,,,344146.6000000001,344144.86,344044.497,344046.3999999999,344061.172,344161.537,,grey
Reaction,canvas.Screen,2_34_0_2,2022-06-27T16:22:50.423Z,,,1,AV,105.66300000017509,response,stim_detected,mousedown,344269,344267.2000000002,344144.86,344146.8999999999,344161.537,344295.041,,grey
Trial,flow.Sequence,2_34_0,2022-06-27T16:22:50.424Z,,,1,AV,2323.721000000194,completion,,,344269.5,344267.2000000002,341926.802,341943.7000000002,341943.479,344295.041,,grey
Frame,canvas.Frame,2_34,2022-06-27T16:22:50.424Z,,,1,AV,2326.121000000101,,,,344269.8999999999,344269.6000000001,341926.802,341942.8000000003,341943.479,344295.041,,grey
Fixation,canvas.Screen,2_35_0_0,2022-06-27T16:22:52.551Z,,,0,V,2117.7059999999474,timeout,,,346397.3999999999,346396.072,344278.364,344271,344295.041,346412.747,,grey
Stimulus,canvas.Screen,2_35_0_1,2022-06-27T16:22:52.652Z,,,0,V,100.5,timeout,,,346498.3999999999,346496.567,346396.072,346397.6000000001,346412.747,346513.247,,grey
Reaction,canvas.Screen,2_35_0_2,2022-06-27T16:22:52.769Z,,,0,V,99.85300000011921,response,stim_detected,mousedown,346615,346613.1000000001,346496.567,346498.6000000001,346513.247,346629.962,,grey
Trial,flow.Sequence,2_35_0,2022-06-27T16:22:52.770Z,,,0,V,2318.0590000000666,completion,,,346615.3999999999,346613.1000000001,344278.364,344271,344295.041,346629.962,,grey
Frame,canvas.Frame,2_35,2022-06-27T16:22:52.770Z,,,0,V,2320.759000000253,,,,346616,346615.8000000003,344278.364,344270,344295.041,346629.962,,grey
Fixation,canvas.Screen,2_36_0_0,2022-06-27T16:22:54.603Z,,,1,A,1834.353999999992,timeout,,,348448.7000000002,348447.64,346613.285,346617.3000000003,346629.962,348464.316,,black
Stimulus,canvas.Screen,2_36_0_1,2022-06-27T16:22:54.704Z,,,1,A,100.37200000003213,timeout,,,348549.3999999999,348548.009,348447.64,348448.8999999999,348464.316,348564.688,,black
Reaction,canvas.Screen,2_36_0_2,2022-06-27T16:22:55.100Z,,,1,A,379.4120000000694,response,stim_detected,mousedown,348945.8000000003,348944.1000000001,348548.009,348549.7000000002,348564.688,348964.826,,black
Trial,flow.Sequence,2_36_0,2022-06-27T16:22:55.100Z,,,1,A,2314.1380000000936,completion,,,348946.3000000003,348944.1000000001,346613.285,346617.2000000002,346629.962,348964.826,,black
Frame,canvas.Frame,2_36,2022-06-27T16:22:55.101Z,,,1,A,2316.5380000000005,,,,348946.6000000001,348946.5,346613.285,346616.3000000003,346629.962,348964.826,,black
Fixation,canvas.Screen,2_37_0_0,2022-06-27T16:22:56.872Z,,,1,A,1767.9079999999958,timeout,,,350717.6000000001,350716.056,348948.149,348947.8999999999,348964.826,350732.734,,black
Stimulus,canvas.Screen,2_37_0_1,2022-06-27T16:22:56.972Z,,,1,A,100.00099999998929,timeout,,,350817.5,350816.058,350716.056,350717.8000000003,350732.734,350832.735,,black
Reaction,canvas.Screen,2_37_0_2,2022-06-27T16:22:57.117Z,,,1,A,128.46500000020023,response,stim_detected,mousedown,350962.8999999999,350961.2000000002,350816.058,350817.8000000003,350832.735,350982.872,,black
Trial,flow.Sequence,2_37_0,2022-06-27T16:22:57.118Z,,,1,A,1996.3740000001853,completion,,,350963.5,350961.2000000002,348948.149,348947.8000000003,348964.826,350982.872,,black
Frame,canvas.Frame,2_37,2022-06-27T16:22:57.118Z,,,1,A,1998.8740000001853,,,,350963.8999999999,350963.7000000002,348948.149,348946.8999999999,348964.826,350982.872,,black
Fixation,canvas.Screen,2_38_0_0,2022-06-27T16:22:58.773Z,,,1,A,1650.6880000000237,timeout,,,352618.8000000003,352616.886,350949.518,350965.3000000003,350982.872,352633.56,,black
Stimulus,canvas.Screen,2_38_0_1,2022-06-27T16:22:58.873Z,,,1,A,100.49699999997392,timeout,,,352718.7000000002,352717.379,352616.886,352619.1000000001,352633.56,352734.057,,black
Reaction,canvas.Screen,2_38_0_2,2022-06-27T16:22:59.034Z,,,1,A,144.04300000012154,response,stim_detected,mousedown,352879.8000000003,352878.1000000001,352717.379,352719,352734.057,352884.13,,black
