sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Stimulus,canvas.Screen,2_63_0_1,2022-06-27T16:11:59.593Z,,,1,A,100.2730000000447,timeout,,,1536708.9,1536707.364,1536607.092,1536609,1536623.768,1536724.041,,black
Reaction,canvas.Screen,2_63_0_2,2022-06-27T16:11:59.784Z,,,1,A,174.35899999993853,response,stim_detected,mousedown,1536899.8000000003,1536898.4,1536707.364,1536709.3000000003,1536724.041,1536924.184,,black
Trial,flow.Sequence,2_63_0,2022-06-27T16:11:59.785Z,,,1,A,2342.4509999998845,completion,,,1536900.3000000003,1536898.4,1534539.272,1534546.9,1534555.949,1536924.184,,black
Frame,canvas.Frame,2_63,2022-06-27T16:11:59.785Z,,,1,A,2344.4509999998845,,,,1536900.6,1536900.4,1534539.272,1534545.9,1534555.949,1536924.184,,black
Fixation,canvas.Screen,2_64_0_0,2022-06-27T16:12:01.696Z,,,1,A,1902.659000000218,timeout,,,1538811.6,1538810.153,1536890.83,1536901.7000000002,1536924.184,1538826.843,,black
Stimulus,canvas.Screen,2_64_0_1,2022-06-27T16:12:01.794Z,,,1,A,98.14999999990687,timeout,,,1538909.5,1538908.32,1538810.153,1538811.8000000003,1538826.843,1538924.993,,black
Reaction,canvas.Screen,2_64_0_2,2022-06-27T16:12:02.012Z,,,1,A,201.4069999998901,response,stim_detected,mousedown,1539128,1539126.4,1538908.32,1538909.7000000002,1538924.993,1539142.327,,black
Trial,flow.Sequence,2_64_0,2022-06-27T16:12:02.013Z,,,1,A,2202.216000000015,completion,,,1539128.5,1539126.4,1536890.83,1536901.6,1536924.184,1539142.327,,black
Frame,canvas.Frame,2_64,2022-06-27T16:12:02.013Z,,,1,A,2204.416000000201,,,,1539128.8000000003,1539128.6,1536890.83,1536900.8000000003,1536924.184,1539142.327,,black
Fixation,canvas.Screen,2_65_0_0,2022-06-27T16:12:04.480Z,,,1,A,2468.5379999999423,timeout,,,1541595.2000000002,1541594.186,1539125.65,1539129.8000000003,1539142.327,1541610.865,,black
Stimulus,canvas.Screen,2_65_0_1,2022-06-27T16:12:04.580Z,,,1,A,100.002000000095,timeout,,,1541696.1,1541694.186,1541594.186,1541595.6,1541610.865,1541710.867,,black
Reaction,canvas.Screen,2_65_0_2,2022-06-27T16:12:04.797Z,,,1,A,200.63299999991432,response,stim_detected,mousedown,1541913,1541911.5,1541694.186,1541696.3000000003,1541710.867,1541927.593,,black
Trial,flow.Sequence,2_65_0,2022-06-27T16:12:04.798Z,,,1,A,2769.1729999999516,completion,,,1541913.4,1541911.5,1539125.65,1539129.8000000003,1539142.327,1541927.593,,black
Frame,canvas.Frame,2_65,2022-06-27T16:12:04.798Z,,,1,A,2771.1729999999516,,,,1541913.7000000002,1541913.5,1539125.65,1539128.9,1539142.327,1541927.593,,black
Fixation,canvas.Screen,2_66_0_0,2022-06-27T16:12:06.547Z,,,1,A,1750.841999999946,timeout,,,1543663.1,1543661.76,1541910.916,1541914.9,1541927.593,1543678.435,,black
Stimulus,canvas.Screen,2_66_0_1,2022-06-27T16:12:06.647Z,,,1,A,100.42399999988265,timeout,,,1543763.1,1543762.181,1543661.76,1543663.3000000003,1543678.435,1543778.859,,black
Reaction,canvas.Screen,2_66_0_2,2022-06-27T16:12:06.845Z,,,1,A,180.54099999996834,response,stim_detected,mousedown,1543960.9,1543959.4,1543762.181,1543763.4,1543778.859,1543962.275,,black
Trial,flow.Sequence,2_66_0,2022-06-27T16:12:06.846Z,,,1,A,2031.806999999797,completion,,,1543961.3000000003,1543959.4,1541910.916,1541914.7000000002,1541927.593,1543962.275,,black
Frame,canvas.Frame,2_66,2022-06-27T16:12:06.846Z,,,1,A,2033.806999999797,,,,1543961.6,1543961.4,1541910.916,1541913.9,1541927.593,1543962.275,,black
Fixation,canvas.Screen,2_67_0_0,2022-06-27T16:12:09.150Z,,,1,AV,2318.255000000121,timeout,,,1546265.4,1546263.852,1543945.598,1543962.9,1543962.275,1546280.53,,grey
Stimulus,canvas.Screen,2_67_0_1,2022-06-27T16:12:09.250Z,,,1,AV,100.13899999996647,timeout,,,1546365.3000000003,1546363.991,1546263.852,1546265.7000000002,1546280.53,1546380.669,,grey
Reaction,canvas.Screen,2_67_0_2,2022-06-27T16:12:09.457Z,,,1,AV,190.73099999991246,response,stim_detected,mousedown,1546572.9,1546571.4,1546363.991,1546365.7000000002,1546380.669,1546580.703,,grey
Trial,flow.Sequence,2_67_0,2022-06-27T16:12:09.458Z,,,1,AV,2609.125,completion,,,1546573.3000000003,1546571.4,1543945.598,1543962.8000000003,1543962.275,1546580.703,,grey
Frame,canvas.Frame,2_67,2022-06-27T16:12:09.458Z,,,1,AV,2611.125,,,,1546573.6,1546573.4,1543945.598,1543961.8000000003,1543962.275,1546580.703,,grey
Fixation,canvas.Screen,2_68_0_0,2022-06-27T16:12:11.836Z,,,1,A,2385.997999999905,timeout,,,1548951.6,1548950.016,1546564.026,1546574.8000000003,1546580.703,1548966.701,,black
Stimulus,canvas.Screen,2_68_0_1,2022-06-27T16:12:11.934Z,,,1,A,99.00800000014715,timeout,,,1549050.1,1549049.031,1548950.016,1548951.8000000003,1548966.701,1549065.709,,black
Reaction,canvas.Screen,2_68_0_2,2022-06-27T16:12:12.188Z,,,1,A,236.6909999998752,response,stim_detected,mousedown,1549303.9,1549302.4,1549049.031,1549050.2000000002,1549065.709,1549315.828,,black
Trial,flow.Sequence,2_68_0,2022-06-27T16:12:12.189Z,,,1,A,2721.6969999999274,completion,,,1549304.3000000003,1549302.4,1546564.026,1546574.6,1546580.703,1549315.828,,black
Frame,canvas.Frame,2_68,2022-06-27T16:12:12.189Z,,,1,A,2723.8970000001136,,,,1549304.8000000003,1549304.6,1546564.026,1546573.8000000003,1546580.703,1549315.828,,black
Fixation,canvas.Screen,2_69_0_0,2022-06-27T16:12:14.548Z,,,1,AV,2353.9550000000745,timeout,,,1551663.3000000003,1551653.089,1549299.151,1549306.4,1549315.828,1551669.783,,grey
Stimulus,canvas.Screen,2_69_0_1,2022-06-27T16:12:14.636Z,,,1,AV,97.58999999985099,timeout,,,1551751.7000000002,1551750.697,1551653.089,1551663.6,1551669.783,1551767.373,,grey
Reaction,canvas.Screen,2_69_0_2,2022-06-27T16:12:14.819Z,,,1,AV,166.02700000000186,response,stim_detected,mousedown,1551935,1551933.4,1551750.697,1551751.9,1551767.373,1551950.992,,grey
Trial,flow.Sequence,2_69_0,2022-06-27T16:12:14.820Z,,,1,AV,2617.5719999999274,completion,,,1551935.5,1551933.4,1549299.151,1549306.2000000002,1549315.828,1551950.992,,grey
Frame,canvas.Frame,2_69,2022-06-27T16:12:14.820Z,,,1,AV,2619.7720000001136,,,,1551935.8000000003,1551935.6,1549299.151,1549305,1549315.828,1551950.992,,grey
Fixation,canvas.Screen,2_70_0_0,2022-06-27T16:12:17.072Z,,,1,A,2251.9899999999907,timeout,,,1554187.7000000002,1554186.301,1551934.315,1551937,1551950.992,1554202.982,,black
Stimulus,canvas.Screen,2_70_0_1,2022-06-27T16:12:17.172Z,,,1,A,99.60899999993853,timeout,,,1554287.7000000002,1554285.68,1554186.301,1554187.9,1554202.982,1554302.591,,black
Reaction,canvas.Screen,2_70_0_2,2022-06-27T16:12:17.328Z,,,1,A,139.7090000002645,response,stim_detected,mousedown,1554443.8000000003,1554442.3000000003,1554285.68,1554287.9,1554302.591,1554452.684,,black
Trial,flow.Sequence,2_70_0,2022-06-27T16:12:17.329Z,,,1,A,2491.3080000001937,completion,,,1554444.4,1554442.3000000003,1551934.315,1551936.8000000003,1551950.992,1554452.684,,black
Frame,canvas.Frame,2_70,2022-06-27T16:12:17.329Z,,,1,A,2493.5079999999143,,,,1554444.7000000002,1554444.5,1551934.315,1551936,1551950.992,1554452.684,,black
Fixation,canvas.Screen,2_71_0_0,2022-06-27T16:12:19.006Z,,,1,AV,1684.568000000203,timeout,,,1556121.8000000003,1556120.573,1554436.007,1554445.9,1554452.684,1556137.252,,grey
Stimulus,canvas.Screen,2_71_0_1,2022-06-27T16:12:19.105Z,,,1,AV,99.25699999998324,timeout,,,1556221,1556219.838,1556120.573,1556122,1556137.252,1556236.509,,grey
Reaction,canvas.Screen,2_71_0_2,2022-06-27T16:12:19.278Z,,,1,AV,155.89099999982864,response,stim_detected,mousedown,1556393.8000000003,1556392.4,1556219.838,1556221.2000000002,1556236.509,1556403.999,,grey
Trial,flow.Sequence,2_71_0,2022-06-27T16:12:19.279Z,,,1,AV,1939.716000000015,completion,,,1556394.2000000002,1556392.4,1554436.007,1554445.8000000003,1554452.684,1556403.999,,grey
Frame,canvas.Frame,2_71,2022-06-27T16:12:19.279Z,,,1,AV,1941.6160000003874,,,,1556394.5,1556394.3000000003,1554436.007,1554444.9,1554452.684,1556403.999,,grey
Fixation,canvas.Screen,2_72_0_0,2022-06-27T16:12:20.907Z,,,0,V,1634.6709999998566,timeout,,,1558022.9,1558021.99,1556387.321,1556395.6,1556403.999,1558038.67,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-06-27T16:12:21.007Z,,,0,V,99.76000000000931,timeout,,,1558122.8000000003,1558121.753,1558021.99,1558023.2000000002,1558038.67,1558138.43,,grey
Reaction,canvas.Screen,2_72_0_2,2022-06-27T16:12:21.227Z,,,0,V,202.96999999997206,response,stim_detected,mousedown,1558342.8000000003,1558341.4,1558121.753,1558123.1,1558138.43,1558355.31,,grey
Trial,flow.Sequence,2_72_0,2022-06-27T16:12:21.228Z,,,0,V,1937.400999999838,completion,,,1558343.2000000002,1558341.4,1556387.321,1556395.4,1556403.999,1558355.31,,grey
Frame,canvas.Frame,2_72,2022-06-27T16:12:21.228Z,,,0,V,1939.3010000002105,,,,1558343.5,1558343.3000000003,1556387.321,1556394.7000000002,1556403.999,1558355.31,,grey
Fixation,canvas.Screen,2_73_0_0,2022-06-27T16:12:23.508Z,,,1,A,2284.1459999999497,timeout,,,1560624,1560622.783,1558338.633,1558344.6,1558355.31,1560639.456,,black
Stimulus,canvas.Screen,2_73_0_1,2022-06-27T16:12:23.609Z,,,1,A,100.73500000010245,timeout,,,1560725,1560723.514,1560622.783,1560624.3000000003,1560639.456,1560740.191,,black
Reaction,canvas.Screen,2_73_0_2,2022-06-27T16:12:23.797Z,,,1,A,171.20899999979883,response,stim_detected,mousedown,1560912.9,1560911.4,1560723.514,1560725.3000000003,1560740.191,1560923.666,,black
Trial,flow.Sequence,2_73_0,2022-06-27T16:12:23.798Z,,,1,A,2556.089999999851,completion,,,1560913.3000000003,1560911.4,1558338.633,1558344.5,1558355.31,1560923.666,,black
Frame,canvas.Frame,2_73,2022-06-27T16:12:23.798Z,,,1,A,2557.9900000002235,,,,1560913.6,1560913.3000000003,1558338.633,1558343.7000000002,1558355.31,1560923.666,,black
Fixation,canvas.Screen,2_74_0_0,2022-06-27T16:12:25.944Z,,,0,V,2151.7700000000186,timeout,,,1563060.2000000002,1563058.756,1560906.989,1560914.7000000002,1560923.666,1563075.436,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-06-27T16:12:26.045Z,,,0,V,99.90599999995902,timeout,,,1563160.3000000003,1563158.664,1563058.756,1563060.4,1563075.436,1563175.342,,grey
Reaction,canvas.Screen,2_74_0_2,2022-06-27T16:12:26.318Z,,,0,V,256.3580000002403,response,stim_detected,mousedown,1563433.4,1563431.7000000002,1563158.664,1563160.7000000002,1563175.342,1563442.059,,grey
Trial,flow.Sequence,2_74_0,2022-06-27T16:12:26.318Z,,,0,V,2508.034000000218,completion,,,1563433.9,1563431.7000000002,1560906.989,1560914.7000000002,1560923.666,1563442.059,,grey
Frame,canvas.Frame,2_74,2022-06-27T16:12:26.319Z,,,0,V,2510.3340000000317,,,,1563434.3000000003,1563434,1560906.989,1560913.7000000002,1560923.666,1563442.059,,grey
Fixation,canvas.Screen,2_75_0_0,2022-06-27T16:12:27.928Z,,,1,AV,1617.8850000000093,timeout,,,1565044.2000000002,1565043.265,1563425.382,1563435.4,1563442.059,1565059.944,,grey
Stimulus,canvas.Screen,2_75_0_1,2022-06-27T16:12:28.028Z,,,1,AV,99.87200000020675,timeout,,,1565144.2000000002,1565143.139,1565043.265,1565044.4,1565059.944,1565159.816,,grey
Reaction,canvas.Screen,2_75_0_2,2022-06-27T16:12:28.205Z,,,1,AV,159.38400000007823,response,stim_detected,mousedown,1565320.8000000003,1565319.2000000002,1565143.139,1565144.5,1565159.816,1565326.684,,grey
Trial,flow.Sequence,2_75_0,2022-06-27T16:12:28.205Z,,,1,AV,1877.1410000002943,completion,,,1565321.1,1565319.2000000002,1563425.382,1563435.2000000002,1563442.059,1565326.684,,grey
Frame,canvas.Frame,2_75,2022-06-27T16:12:28.206Z,,,1,AV,1879.1410000002943,,,,1565321.5,1565321.2000000002,1563425.382,1563434.5,1563442.059,1565326.684,,grey
Fixation,canvas.Screen,2_76_0_0,2022-06-27T16:12:30.545Z,,,1,AV,2349.2960000000894,timeout,,,1567660.9,1567659.317,1565310.006,1565322.6,1565326.684,1567675.98,,grey
Stimulus,canvas.Screen,2_76_0_1,2022-06-27T16:12:30.648Z,,,1,AV,102.4320000000298,timeout,,,1567763.4,1567761.73,1567659.317,1567661.2000000002,1567675.98,1567778.412,,grey
Reaction,canvas.Screen,2_76_0_2,2022-06-27T16:12:30.817Z,,,1,AV,152.88800000026822,response,stim_detected,mousedown,1567932.8000000003,1567931.3000000003,1567761.73,1567764,1567778.412,1567945.089,,grey
Trial,flow.Sequence,2_76_0,2022-06-27T16:12:30.818Z,,,1,AV,2604.6160000003874,completion,,,1567933.2000000002,1567931.3000000003,1565310.006,1565322.5,1565326.684,1567945.089,,grey
Frame,canvas.Frame,2_76,2022-06-27T16:12:30.818Z,,,1,AV,2606.6160000003874,,,,1567933.5,1567933.3000000003,1565310.006,1565321.6,1565326.684,1567945.089,,grey
Fixation,canvas.Screen,2_77_0_0,2022-06-27T16:12:33.033Z,,,1,A,2218.3360000001267,timeout,,,1570148.5,1570146.746,1567928.412,1567934.7000000002,1567945.089,1570163.425,,black
Stimulus,canvas.Screen,2_77_0_1,2022-06-27T16:12:33.132Z,,,1,A,99.73600000003353,timeout,,,1570248.2000000002,1570246.485,1570146.746,1570148.7000000002,1570163.425,1570263.161,,black
Reaction,canvas.Screen,2_77_0_2,2022-06-27T16:12:33.346Z,,,1,A,197.1390000001993,response,stim_detected,mousedown,1570461.8000000003,1570460.3000000003,1570246.485,1570248.4,1570263.161,1570463.449,,black
Trial,flow.Sequence,2_77_0,2022-06-27T16:12:33.346Z,,,1,A,2515.2110000003595,completion,,,1570462.2000000002,1570460.3000000003,1567928.412,1567934.5,1567945.089,1570463.449,,black
Frame,canvas.Frame,2_77,2022-06-27T16:12:33.347Z,,,1,A,2517.2110000003595,,,,1570462.5,1570462.3000000003,1567928.412,1567933.6,1567945.089,1570463.449,,black
Fixation,canvas.Screen,2_78_0_0,2022-06-27T16:12:35.167Z,,,0,V,1834.8549999999814,timeout,,,1572282.6,1572281.624,1570446.772,1570463.6,1570463.449,1572298.304,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-06-27T16:12:35.267Z,,,0,V,99.60599999991246,timeout,,,1572382.8000000003,1572381.234,1572281.624,1572282.9,1572298.304,1572397.91,,grey
Reaction,canvas.Screen,2_78_0_2,2022-06-27T16:12:35.541Z,,,0,V,256.3900000003632,response,stim_detected,mousedown,1572656.3000000003,1572654.3000000003,1572381.234,1572383.1,1572397.91,1572664.912,,grey
Trial,flow.Sequence,2_78_0,2022-06-27T16:12:35.541Z,,,0,V,2190.851000000257,completion,,,1572656.9,1572654.3000000003,1570446.772,1570463.5,1570463.449,1572664.912,,grey
Frame,canvas.Frame,2_78,2022-06-27T16:12:35.542Z,,,0,V,2193.651000000071,,,,1572657.3000000003,1572657.1,1570446.772,1570462.7000000002,1570463.449,1572664.912,,grey
Fixation,canvas.Screen,2_79_0_0,2022-06-27T16:12:37.251Z,,,1,AV,1717.494999999879,timeout,,,1574367,1574365.732,1572648.235,1572658.5,1572664.912,1574382.407,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-06-27T16:12:37.352Z,,,1,AV,100.31300000008196,timeout,,,1574467.6,1574466.043,1574365.732,1574367.2000000002,1574382.407,1574482.72,,grey
Reaction,canvas.Screen,2_79_0_2,2022-06-27T16:12:37.540Z,,,1,AV,171.58000000030734,response,stim_detected,mousedown,1574655.8000000003,1574654.3000000003,1574466.043,1574467.8000000003,1574482.72,1574666.293,,grey
Trial,flow.Sequence,2_79_0,2022-06-27T16:12:37.541Z,,,1,AV,1989.3880000002682,completion,,,1574656.2000000002,1574654.3000000003,1572648.235,1572658.4,1572664.912,1574666.293,,grey
Frame,canvas.Frame,2_79,2022-06-27T16:12:37.541Z,,,1,AV,1991.3880000002682,,,,1574656.5,1574656.3000000003,1572648.235,1572657.5,1572664.912,1574666.293,,grey
Fixation,canvas.Screen,2_80_0_0,2022-06-27T16:12:39.853Z,,,1,A,2318.243999999948,timeout,,,1576969,1576967.859,1574649.615,1574657.7000000002,1574666.293,1576984.537,,black
Stimulus,canvas.Screen,2_80_0_1,2022-06-27T16:12:39.953Z,,,1,A,99.47299999999814,timeout,,,1577069,1577067.336,1576967.859,1576969.2000000002,1576984.537,1577084.01,,black
Reaction,canvas.Screen,2_80_0_2,2022-06-27T16:12:41.454Z,,,1,A,1501.4560000000056,timeout,,,1578569.9,1578568.789,1577067.336,1577069.2000000002,1577084.01,1578585.466,,black
Trial,flow.Sequence,2_80_0,2022-06-27T16:12:41.455Z,,,1,A,3902.496000000043,completion,,,1578570.2000000002,1578568.789,1574649.615,1574657.6,1574666.293,1578585.466,,black
Frame,canvas.Frame,2_80,2022-06-27T16:12:41.455Z,,,1,A,3904.007000000216,,,,1578570.5,1578570.3000000003,1574649.615,1574656.7000000002,1574666.293,1578602.143,,black
Fixation,canvas.Screen,2_81_0_0,2022-06-27T16:12:43.456Z,,,1,A,1985.4790000000503,timeout,,,1580572,1580570.939,1578585.466,1578571.6,1578602.143,1580587.622,,black
Stimulus,canvas.Screen,2_81_0_1,2022-06-27T16:12:43.556Z,,,1,A,99.51699999999255,timeout,,,1580672,1580670.448,1580570.939,1580572.2000000002,1580587.622,1580687.139,,black
Reaction,canvas.Screen,2_81_0_2,2022-06-27T16:12:43.742Z,,,1,A,167.96100000012666,response,stim_detected,mousedown,1580857.3000000003,1580855.1,1580670.448,1580672.3000000003,1580687.139,1580870.468,,black
Trial,flow.Sequence,2_81_0,2022-06-27T16:12:43.742Z,,,1,A,2252.9570000001695,completion,,,1580857.8000000003,1580855.1,1578585.466,1578571.5,1578602.143,1580870.468,,black
Frame,canvas.Frame,2_81,2022-06-27T16:12:43.742Z,,,1,A,2255.6570000003558,,,,1580858.1,1580857.8000000003,1578585.466,1578570.7000000002,1578602.143,1580870.468,,black
Fixation,canvas.Screen,2_82_0_0,2022-06-27T16:12:45.891Z,,,0,V,2151.46399999992,timeout,,,1583006.2000000002,1583005.254,1580853.79,1580859.3000000003,1580870.468,1583021.932,,grey
Stimulus,canvas.Screen,2_82_0_1,2022-06-27T16:12:45.991Z,,,0,V,100.05099999997765,timeout,,,1583106.4,1583105.077,1583005.254,1583006.6,1583021.932,1583121.983,,grey
Reaction,canvas.Screen,2_82_0_2,2022-06-27T16:12:46.241Z,,,0,V,233.2170000001788,response,stim_detected,mousedown,1583357,1583355.2000000002,1583105.077,1583106.7000000002,1583121.983,1583372.153,,grey
Trial,flow.Sequence,2_82_0,2022-06-27T16:12:46.242Z,,,0,V,2484.7320000000764,completion,,,1583357.5,1583355.2000000002,1580853.79,1580859.1,1580870.468,1583372.153,,grey
Frame,canvas.Frame,2_82,2022-06-27T16:12:46.242Z,,,0,V,2487.2320000000764,,,,1583357.9,1583357.7000000002,1580853.79,1580858.3000000003,1580870.468,1583372.153,,grey
Fixation,canvas.Screen,2_83_0_0,2022-06-27T16:12:48.643Z,,,1,A,2401.7970000000205,timeout,,,1585758.3000000003,1585757.271,1583355.475,1583359,1583372.153,1585773.95,,black
Stimulus,canvas.Screen,2_83_0_1,2022-06-27T16:12:48.743Z,,,1,A,99.77399999997579,timeout,,,1585858.3000000003,1585857.047,1585757.271,1585758.5,1585773.95,1585873.724,,black
Reaction,canvas.Screen,2_83_0_2,2022-06-27T16:12:48.973Z,,,1,A,213.57600000035018,response,stim_detected,mousedown,1586088.8000000003,1586087.3000000003,1585857.047,1585858.7000000002,1585873.724,1586090.584,,black
Trial,flow.Sequence,2_83_0,2022-06-27T16:12:48.974Z,,,1,A,2715.1470000003465,completion,,,1586089.2000000002,1586087.3000000003,1583355.475,1583358.9,1583372.153,1586090.584,,black
Frame,canvas.Frame,2_83,2022-06-27T16:12:48.974Z,,,1,A,2717.1470000003465,,,,1586089.5,1586089.3000000003,1583355.475,1583358,1583372.153,1586090.584,,black
Fixation,canvas.Screen,2_84_0_0,2022-06-27T16:12:50.979Z,,,0,V,2019.5709999999963,timeout,,,1588094.5,1588093.465,1586073.907,1586090.7000000002,1586090.584,1588110.155,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-06-27T16:12:51.078Z,,,0,V,98.54300000006333,timeout,,,1588193.5,1588192.021,1588093.465,1588094.6,1588110.155,1588208.698,,grey
Reaction,canvas.Screen,2_84_0_2,2022-06-27T16:12:51.338Z,,,0,V,243.60200000018813,response,stim_detected,mousedown,1588453.7000000002,1588452.3000000003,1588192.021,1588193.7000000002,1588208.698,1588458.864,,grey
Trial,flow.Sequence,2_84_0,2022-06-27T16:12:51.338Z,,,0,V,2361.7160000002477,completion,,,1588454.1,1588452.3000000003,1586073.907,1586090.6,1586090.584,1588458.864,,grey
Frame,canvas.Frame,2_84,2022-06-27T16:12:51.339Z,,,0,V,2363.6160000001546,,,,1588454.5,1588454.2000000002,1586073.907,1586089.8000000003,1586090.584,1588458.864,,grey
Fixation,canvas.Screen,2_85_0_0,2022-06-27T16:12:53.364Z,,,1,AV,2035.6439999998547,timeout,,,1590479.5,1590477.823,1588442.187,1588455.5,1588458.864,1590494.508,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-06-27T16:12:53.463Z,,,1,AV,99.13100000005215,timeout,,,1590578.6,1590576.962,1590477.823,1590479.7000000002,1590494.508,1590593.639,,grey
Reaction,canvas.Screen,2_85_0_2,2022-06-27T16:12:53.657Z,,,1,AV,177.46100000012666,response,stim_detected,mousedown,1590772.6,1590771.1,1590576.962,1590578.8000000003,1590593.639,1590777.126,,grey
Trial,flow.Sequence,2_85_0,2022-06-27T16:12:53.658Z,,,1,AV,2312.2360000000335,completion,,,1590773.2000000002,1590771.1,1588442.187,1588455.5,1588458.864,1590777.126,,grey
Frame,canvas.Frame,2_85,2022-06-27T16:12:53.658Z,,,1,AV,2314.43600000022,,,,1590773.6,1590773.3000000003,1588442.187,1588454.6,1588458.864,1590777.126,,grey
Fixation,canvas.Screen,2_86_0_0,2022-06-27T16:12:56.064Z,,,0,V,2418.3230000000913,timeout,,,1593179.9,1593178.771,1590760.449,1590774.8000000003,1590777.126,1593195.449,,grey
Stimulus,canvas.Screen,2_86_0_1,2022-06-27T16:12:56.164Z,,,0,V,99.72200000006706,timeout,,,1593279.9,1593278.496,1593178.771,1593180.3000000003,1593195.449,1593295.171,,grey
Reaction,canvas.Screen,2_86_0_2,2022-06-27T16:12:56.430Z,,,0,V,248.92900000000373,response,stim_detected,mousedown,1593545.7000000002,1593544.1,1593278.496,1593280.2000000002,1593295.171,1593562.312,,grey
Trial,flow.Sequence,2_86_0,2022-06-27T16:12:56.431Z,,,0,V,2766.974000000162,completion,,,1593546.8000000003,1593544.1,1590760.449,1590774.6,1590777.126,1593562.312,,grey
Frame,canvas.Frame,2_86,2022-06-27T16:12:56.432Z,,,0,V,2769.974000000162,,,,1593547.3000000003,1593547.1,1590760.449,1590773.8000000003,1590777.126,1593562.312,,grey
Fixation,canvas.Screen,2_87_0_0,2022-06-27T16:12:57.999Z,,,1,A,1567.41100000008,timeout,,,1595114.8000000003,1595113.048,1593545.635,1593548.5,1593562.312,1595129.723,,black
Stimulus,canvas.Screen,2_87_0_1,2022-06-27T16:12:58.099Z,,,1,A,100.44900000002235,timeout,,,1595214.8000000003,1595213.494,1595113.048,1595115,1595129.723,1595230.172,,black
Reaction,canvas.Screen,2_87_0_2,2022-06-27T16:12:58.576Z,,,1,A,460.0280000001658,response,stim_detected,mousedown,1595691.8000000003,1595690.2000000002,1595213.494,1595215.1,1595230.172,1595697.063,,black
Trial,flow.Sequence,2_87_0,2022-06-27T16:12:58.577Z,,,1,A,2127.888000000268,completion,,,1595692.2000000002,1595690.2000000002,1593545.635,1593548.4,1593562.312,1595697.063,,black
Frame,canvas.Frame,2_87,2022-06-27T16:12:58.577Z,,,1,A,2129.9880000003614,,,,1595692.5,1595692.3000000003,1593545.635,1593547.5,1593562.312,1595697.063,,black
Fixation,canvas.Screen,2_88_0_0,2022-06-27T16:13:00.852Z,,,1,A,2284.7669999999925,timeout,,,1597968,1597965.153,1595680.386,1595693.6,1595697.063,1597981.83,,black
Stimulus,canvas.Screen,2_88_0_1,2022-06-27T16:13:00.951Z,,,1,A,100.1929999999702,timeout,,,1598067,1598065.345,1597965.153,1597968.2000000002,1597981.83,1598082.023,,black
Reaction,canvas.Screen,2_88_0_2,2022-06-27T16:13:01.152Z,,,1,A,184.07700000004843,response,stim_detected,mousedown,1598267.8000000003,1598266.1,1598065.345,1598067.5,1598082.023,1598282.123,,black
Trial,flow.Sequence,2_88_0,2022-06-27T16:13:01.153Z,,,1,A,2569.037000000011,completion,,,1598268.2000000002,1598266.1,1595680.386,1595693.6,1595697.063,1598282.123,,black
Frame,canvas.Frame,2_88,2022-06-27T16:13:01.153Z,,,1,A,2571.2370000001974,,,,1598268.5,1598268.3000000003,1595680.386,1595692.8000000003,1595697.063,1598282.123,,black
Fixation,canvas.Screen,2_89_0_0,2022-06-27T16:13:02.720Z,,,0,V,1569.2980000001844,timeout,,,1599836,1599834.727,1598265.446,1598269.6,1598282.123,1599851.421,,grey
Stimulus,canvas.Screen,2_89_0_1,2022-06-27T16:13:02.818Z,,,0,V,98.53799999994226,timeout,,,1599934.1,1599933.027,1599834.727,1599836.2000000002,1599851.421,1599949.959,,grey
Reaction,canvas.Screen,2_89_0_2,2022-06-27T16:13:03.080Z,,,0,V,244.14100000006147,response,stim_detected,mousedown,1600195.7000000002,1600194.1,1599933.027,1599934.4,1599949.959,1600200.129,,grey
Trial,flow.Sequence,2_89_0,2022-06-27T16:13:03.080Z,,,0,V,1911.9770000001881,completion,,,1600196.1,1600194.1,1598265.446,1598269.5,1598282.123,1600200.129,,grey
Frame,canvas.Frame,2_89,2022-06-27T16:13:03.081Z,,,0,V,1914.0770000002813,,,,1600196.5,1600196.2000000002,1598265.446,1598268.7000000002,1598282.123,1600200.129,,grey
Fixation,canvas.Screen,2_90_0_0,2022-06-27T16:13:05.321Z,,,1,AV,2251.0810000000056,timeout,,,1602436.3000000003,1602434.535,1600183.451,1600197.6,1600200.129,1602451.21,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-06-27T16:13:05.421Z,,,1,AV,100.51399999996647,timeout,,,1602536.3000000003,1602535.046,1602434.535,1602436.6,1602451.21,1602551.724,,grey
Reaction,canvas.Screen,2_90_0_2,2022-06-27T16:13:05.594Z,,,1,AV,155.47600000025705,response,stim_detected,mousedown,1602709.6,1602707.2000000002,1602535.046,1602536.6,1602551.724,1602718.465,,grey
Trial,flow.Sequence,2_90_0,2022-06-27T16:13:05.594Z,,,1,AV,2507.071000000229,completion,,,1602710,1602707.2000000002,1600183.451,1600197.6,1600200.129,1602718.465,,grey
