sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-07-18T15:13:02.684Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,878665.692,form submission,,,886000.1,885993.7000000001,7294.645,7308.3000000000175,7328.008,887512.537,{},
Change Background,canvas.Screen,1,2022-07-18T15:13:07.343Z,,,,,3172.6230000000214,timeout,,,890658.9,890501.427,885294.496,886000.7000000001,887512.537,890685.16,,
Fixation,canvas.Screen,2_0_0_0,2022-07-18T15:13:09.479Z,,,1,AV,2224.777000000002,timeout,,,892795.2999999999,892793.352,890501.427,890686.6,890685.16,892909.937,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-07-18T15:13:09.685Z,,,1,AV,106.44900000002235,timeout,,,893001.1,892999.709,892793.352,892795.6,892909.937,893016.386,,grey
Reaction,canvas.Screen,2_0_0_2,2022-07-18T15:13:10.050Z,,,1,AV,348.31400000001304,response,stim_detected,mousedown,893366.6,893364.7000000001,892999.709,893001.4,893016.386,893383.269,,grey
Trial,flow.Sequence,2_0_0,2022-07-18T15:13:10.051Z,,,1,AV,2679.5400000000373,completion,,,893367.1,893364.7000000001,890501.427,890686.4,890685.16,893383.269,,grey
Frame,canvas.Frame,2_0,2022-07-18T15:13:10.051Z,,,1,AV,2682.1399999998976,,,,893367.7000000001,893367.2999999999,890501.427,890659.4,890685.16,893383.269,,grey
Fixation,canvas.Screen,2_1_0_0,2022-07-18T15:13:12.234Z,,,1,A,2182.2110000000102,timeout,,,895549.7999999999,895548.819,893366.592,893368.9,893383.269,895565.48,,black
Stimulus,canvas.Screen,2_1_0_1,2022-07-18T15:13:12.336Z,,,1,A,102.5570000000298,timeout,,,895652.4999999999,895651.36,895548.819,895549.9999999999,895565.48,895668.037,,black
Reaction,canvas.Screen,2_1_0_2,2022-07-18T15:13:13.015Z,,,1,A,661.6630000000587,response,stim_detected,mousedown,896331.4,896329.7000000001,895651.36,895652.9,895668.037,896401.913,,black
Trial,flow.Sequence,2_1_0,2022-07-18T15:13:13.016Z,,,1,A,2946.4310000000987,completion,,,896332.2000000001,896329.7000000001,893366.592,893368.7999999999,893383.269,896401.913,,black
Frame,canvas.Frame,2_1,2022-07-18T15:13:13.016Z,,,1,A,2949.131000000052,,,,896332.7000000001,896332.4,893366.592,893367.7999999999,893383.269,896401.913,,black
Fixation,canvas.Screen,2_2_0_0,2022-07-18T15:13:15.404Z,,,1,A,2333.100000000093,timeout,,,898719.7000000001,898718.345,896318.528,896333.9999999999,896401.913,898735.013,,black
Stimulus,canvas.Screen,2_2_0_1,2022-07-18T15:13:15.506Z,,,1,A,101.89199999999255,timeout,,,898821.7999999999,898820.227,898718.345,898720.2000000001,898735.013,898836.905,,black
Reaction,canvas.Screen,2_2_0_2,2022-07-18T15:13:15.872Z,,,1,A,348.59499999985565,response,stim_detected,mousedown,899187.9,899185.4999999999,898820.227,898822.2000000001,898836.905,899203.748,,black
Trial,flow.Sequence,2_2_0,2022-07-18T15:13:15.872Z,,,1,A,2783.5869999999413,completion,,,899188.6,899185.4999999999,896318.528,896333.9,896401.913,899203.748,,black
Frame,canvas.Frame,2_2,2022-07-18T15:13:15.873Z,,,1,A,2786.886999999988,,,,899189.1,899188.7999999999,896318.528,896332.9999999999,896401.913,899203.748,,black
Fixation,canvas.Screen,2_3_0_0,2022-07-18T15:13:17.423Z,,,0,V,1550.9710000000196,timeout,,,900739.4999999999,900738.042,899187.071,899190.4999999999,899203.748,900754.719,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-07-18T15:13:17.523Z,,,0,V,100.29099999996834,timeout,,,900839.4999999999,900838.33,900738.042,900739.7999999999,900754.719,900855.01,,grey
Reaction,canvas.Screen,2_3_0_2,2022-07-18T15:13:17.864Z,,,0,V,323.5899999999674,response,stim_detected,mousedown,901180.1,901178.6,900838.33,900839.7000000001,900855.01,901188.447,,grey
Trial,flow.Sequence,2_3_0,2022-07-18T15:13:17.864Z,,,0,V,1974.8519999999553,completion,,,901180.4999999999,901178.6,899187.071,899190.2999999999,899203.748,901188.447,,grey
Frame,canvas.Frame,2_3,2022-07-18T15:13:17.865Z,,,0,V,1976.8519999999553,,,,901180.7999999999,901180.6,899187.071,899189.2999999999,899203.748,901188.447,,grey
Fixation,canvas.Screen,2_4_0_0,2022-07-18T15:13:20.159Z,,,1,AV,2302.021999999997,timeout,,,903475.6,903473.788,901171.77,901182.1,901188.447,903490.469,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-07-18T15:13:20.258Z,,,1,AV,99.42599999997765,timeout,,,903574.7000000001,903573.219,903473.788,903475.9,903490.469,903589.895,,grey
Reaction,canvas.Screen,2_4_0_2,2022-07-18T15:13:20.406Z,,,1,AV,130.7049999999581,response,stim_detected,mousedown,903722.4999999999,903720.6,903573.219,903574.9999999999,903589.895,903740.163,,grey
Trial,flow.Sequence,2_4_0,2022-07-18T15:13:20.407Z,,,1,AV,2532.152999999933,completion,,,903722.9,903720.6,901171.77,901181.9,901188.447,903740.163,,grey
Frame,canvas.Frame,2_4,2022-07-18T15:13:20.407Z,,,1,AV,2534.55299999984,,,,903723.2000000001,903722.9999999999,901171.77,901180.9999999999,901188.447,903740.163,,grey
Fixation,canvas.Screen,2_5_0_0,2022-07-18T15:13:22.661Z,,,0,V,2251.8000000000466,timeout,,,905976.9,905975.283,903723.486,903724.7000000001,903740.163,905991.963,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-07-18T15:13:22.760Z,,,0,V,99.0350000000326,timeout,,,906075.9999999999,906074.326,905975.283,905977.1,905991.963,906090.998,,grey
Reaction,canvas.Screen,2_5_0_2,2022-07-18T15:13:22.971Z,,,0,V,194.40200000000186,response,stim_detected,mousedown,906286.9999999999,906285.4,906074.326,906076.2000000001,906090.998,906308.486,,grey
Trial,flow.Sequence,2_5_0,2022-07-18T15:13:22.971Z,,,0,V,2545.237000000081,completion,,,906287.4999999999,906285.4,903723.486,903724.4,903740.163,906308.486,,grey
Frame,canvas.Frame,2_5,2022-07-18T15:13:22.972Z,,,0,V,2547.636999999988,,,,906287.9,906287.7999999999,903723.486,903723.4,903740.163,906308.486,,grey
Fixation,canvas.Screen,2_6_0_0,2022-07-18T15:13:24.912Z,,,0,V,1934.9379999999655,timeout,,,908227.9,908226.744,906291.809,906289.4999999999,906308.486,908243.424,,grey
Stimulus,canvas.Screen,2_6_0_1,2022-07-18T15:13:25.012Z,,,0,V,149.88199999998324,timeout,,,908327.7999999999,908326.594,908226.744,908228.2999999999,908243.424,908393.306,,grey
Reaction,canvas.Screen,2_6_0_2,2022-07-18T15:13:25.200Z,,,0,V,120.69399999990128,response,stim_detected,mousedown,908516.2000000001,908513.9999999999,908326.594,908328.1,908393.306,908560.011,,grey
Trial,flow.Sequence,2_6_0,2022-07-18T15:13:25.201Z,,,0,V,2205.51399999985,completion,,,908516.7000000001,908513.9999999999,906291.809,906289.4,906308.486,908560.011,,grey
Frame,canvas.Frame,2_6,2022-07-18T15:13:25.201Z,,,0,V,2208.4139999999898,,,,908517.1,908516.9,906291.809,906288.1,906308.486,908560.011,,grey
Fixation,canvas.Screen,2_7_0_0,2022-07-18T15:13:27.265Z,,,0,V,2035.0179999999236,timeout,,,910579.9,910578.349,908509.98,908558.2000000001,908560.011,910595.029,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-07-18T15:13:27.364Z,,,0,V,99.72600000002421,timeout,,,910678.9,910678.078,910578.349,910580.2000000001,910595.029,910694.755,,grey
Reaction,canvas.Screen,2_7_0_2,2022-07-18T15:13:27.500Z,,,0,V,118.74499999987893,response,stim_detected,mousedown,910815.1,910813.4999999999,910678.078,910679.2000000001,910694.755,910828.182,,grey
Trial,flow.Sequence,2_7_0,2022-07-18T15:13:27.500Z,,,0,V,2253.488999999827,completion,,,910815.4,910813.4999999999,908509.98,908557.9999999999,908560.011,910828.182,,grey
Frame,canvas.Frame,2_7,2022-07-18T15:13:27.500Z,,,0,V,2255.58899999992,,,,910815.7999999999,910815.6,908509.98,908517.2000000001,908560.011,910828.182,,grey
Fixation,canvas.Screen,2_8_0_0,2022-07-18T15:13:29.466Z,,,1,AV,1968.515000000014,timeout,,,912780.9999999999,912780.015,910811.505,910817.2000000001,910828.182,912796.697,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-07-18T15:13:29.565Z,,,1,AV,98.84099999989849,timeout,,,912880.2999999999,912878.866,912780.015,912781.2000000001,912796.697,912895.538,,grey
Reaction,canvas.Screen,2_8_0_2,2022-07-18T15:13:29.704Z,,,1,AV,121.86200000008103,response,stim_detected,mousedown,913018.9999999999,913017.4,912878.866,912880.4999999999,912895.538,913029.622,,grey
Trial,flow.Sequence,2_8_0,2022-07-18T15:13:29.704Z,,,1,AV,2189.2179999999935,completion,,,913019.2999999999,913017.4,910811.505,910817.1,910828.182,913029.622,,grey
Frame,canvas.Frame,2_8,2022-07-18T15:13:29.704Z,,,1,AV,2191.317999999854,,,,913019.7000000001,913019.4999999999,910811.505,910815.9999999999,910828.182,913029.622,,grey
Fixation,canvas.Screen,2_9_0_0,2022-07-18T15:13:31.885Z,,,1,A,2185.976000000024,timeout,,,915200.1,915198.912,913012.945,913020.9,913029.622,915215.598,,black
Stimulus,canvas.Screen,2_9_0_1,2022-07-18T15:13:31.984Z,,,1,A,98.98999999999069,timeout,,,915299.1,915297.91,915198.912,915200.2999999999,915215.598,915314.588,,black
Reaction,canvas.Screen,2_9_0_2,2022-07-18T15:13:32.593Z,,,1,A,591.9119999998948,response,stim_detected,mousedown,915907.9999999999,915906.4999999999,915297.91,915299.2999999999,915314.588,915914.885,,black
Trial,flow.Sequence,2_9_0,2022-07-18T15:13:32.593Z,,,1,A,2876.8779999999097,completion,,,915908.4,915906.4999999999,913012.945,913020.7999999999,913029.622,915914.885,,black
Frame,canvas.Frame,2_9,2022-07-18T15:13:32.593Z,,,1,A,2878.8779999999097,,,,915908.7999999999,915908.4999999999,913012.945,913019.7999999999,913029.622,915914.885,,black
Fixation,canvas.Screen,2_10_0_0,2022-07-18T15:13:34.169Z,,,0,V,1584.542999999947,timeout,,,917484.4999999999,917482.749,915898.208,915909.9,915914.885,917499.428,,grey
Stimulus,canvas.Screen,2_10_0_1,2022-07-18T15:13:34.269Z,,,0,V,99.6830000000773,timeout,,,917584.2000000001,917582.436,917482.749,917484.7999999999,917499.428,917599.111,,grey
Reaction,canvas.Screen,2_10_0_2,2022-07-18T15:13:34.412Z,,,0,V,126.18899999989662,response,stim_detected,mousedown,917727.6,917725.2999999999,917582.436,917584.6,917599.111,917749.478,,grey
Trial,flow.Sequence,2_10_0,2022-07-18T15:13:34.413Z,,,0,V,1810.4149999999208,completion,,,917728.1,917725.2999999999,915898.208,915909.7999999999,915914.885,917749.478,,grey
Frame,canvas.Frame,2_10,2022-07-18T15:13:34.413Z,,,0,V,1813.3150000000605,,,,917728.4999999999,917728.2000000001,915898.208,915908.9,915914.885,917749.478,,grey
Fixation,canvas.Screen,2_11_0_0,2022-07-18T15:13:36.087Z,,,0,V,1667.6979999999749,timeout,,,919402.2000000001,919400.499,917732.8,917729.9,917749.478,919417.176,,grey
Stimulus,canvas.Screen,2_11_0_1,2022-07-18T15:13:36.186Z,,,0,V,99.96100000001024,timeout,,,919501.4,919500.461,919400.499,919402.4999999999,919417.176,919517.137,,grey
Reaction,canvas.Screen,2_11_0_2,2022-07-18T15:13:36.351Z,,,0,V,147.56300000008196,response,stim_detected,mousedown,919666.2000000001,919664.7000000001,919500.461,919501.6,919517.137,919684.066,,grey
Trial,flow.Sequence,2_11_0,2022-07-18T15:13:36.351Z,,,0,V,1915.222000000067,completion,,,919666.4999999999,919664.7000000001,917732.8,917729.7999999999,917749.478,919684.066,,grey
Frame,canvas.Frame,2_11,2022-07-18T15:13:36.351Z,,,0,V,1917.121999999974,,,,919666.9,919666.6,917732.8,917728.7000000001,917749.478,919684.066,,grey
Fixation,canvas.Screen,2_12_0_0,2022-07-18T15:13:38.271Z,,,0,V,1917.7269999999553,timeout,,,921585.9999999999,921585.117,919667.389,919668.2999999999,919684.066,921601.793,,grey
Stimulus,canvas.Screen,2_12_0_1,2022-07-18T15:13:38.371Z,,,0,V,100.29800000006799,timeout,,,921686.2999999999,921685.411,921585.117,921586.1,921601.793,921702.091,,grey
Reaction,canvas.Screen,2_12_0_2,2022-07-18T15:13:38.658Z,,,0,V,270.3090000000084,response,stim_detected,mousedown,921973.7999999999,921972.4,921685.411,921686.6,921702.091,921985.561,,grey
Trial,flow.Sequence,2_12_0,2022-07-18T15:13:38.659Z,,,0,V,2288.3340000000317,completion,,,921974.2000000001,921972.4,919667.389,919668.2000000001,919684.066,921985.561,,grey
Frame,canvas.Frame,2_12,2022-07-18T15:13:38.659Z,,,0,V,2290.2339999999385,,,,921974.4999999999,921974.2999999999,919667.389,919667.1,919684.066,921985.561,,grey
Fixation,canvas.Screen,2_13_0_0,2022-07-18T15:13:40.256Z,,,1,AV,1601.3460000000196,timeout,,,923571.4999999999,923570.227,921968.884,921975.7000000001,921985.561,923586.907,,grey
Stimulus,canvas.Screen,2_13_0_1,2022-07-18T15:13:40.356Z,,,1,AV,99.86399999994319,timeout,,,923671.4,923670.093,923570.227,923571.7000000001,923586.907,923686.771,,grey
Reaction,canvas.Screen,2_13_0_2,2022-07-18T15:13:40.514Z,,,1,AV,141.52899999998044,response,stim_detected,mousedown,923829.7000000001,923828.2999999999,923670.093,923671.7000000001,923686.771,923836.835,,grey
Trial,flow.Sequence,2_13_0,2022-07-18T15:13:40.515Z,,,1,AV,1842.7389999999432,completion,,,923830.2000000001,923828.2999999999,921968.884,921975.6,921985.561,923836.835,,grey
Frame,canvas.Frame,2_13,2022-07-18T15:13:40.515Z,,,1,AV,1844.7389999999432,,,,923830.4999999999,923830.2999999999,921968.884,921974.6,921985.561,923836.835,,grey
Fixation,canvas.Screen,2_14_0_0,2022-07-18T15:13:42.374Z,,,1,A,1867.8240000000224,timeout,,,925689.4999999999,925687.982,923820.158,923831.7000000001,923836.835,925704.659,,black
Stimulus,canvas.Screen,2_14_0_1,2022-07-18T15:13:42.474Z,,,1,A,100.06500000006054,timeout,,,925789.6,925788.047,925687.982,925689.7999999999,925704.659,925804.724,,black
Reaction,canvas.Screen,2_14_0_2,2022-07-18T15:13:42.612Z,,,1,A,121.57599999988452,response,stim_detected,mousedown,925927.7000000001,925926.2999999999,925788.047,925789.7999999999,925804.724,925938.19,,black
Trial,flow.Sequence,2_14_0,2022-07-18T15:13:42.613Z,,,1,A,2089.4649999999674,completion,,,925928.1,925926.2999999999,923820.158,923831.6,923836.835,925938.19,,black
Frame,canvas.Frame,2_14,2022-07-18T15:13:42.613Z,,,1,A,2091.365000000107,,,,925928.4,925928.2000000001,923820.158,923830.7000000001,923836.835,925938.19,,black
Fixation,canvas.Screen,2_15_0_0,2022-07-18T15:13:45.077Z,,,1,AV,2469.877000000095,timeout,,,928392.7999999999,928391.379,925921.513,925929.4999999999,925938.19,928408.067,,grey
Stimulus,canvas.Screen,2_15_0_1,2022-07-18T15:13:45.176Z,,,1,AV,98.30400000000373,timeout,,,928490.9999999999,928489.695,928391.379,928392.9999999999,928408.067,928506.371,,grey
Reaction,canvas.Screen,2_15_0_2,2022-07-18T15:13:45.331Z,,,1,AV,138.9289999998873,response,stim_detected,mousedown,928646.7000000001,928645.2999999999,928489.695,928491.2000000001,928506.371,928673.354,,grey
Trial,flow.Sequence,2_15_0,2022-07-18T15:13:45.332Z,,,1,AV,2707.109999999986,completion,,,928647.1,928645.2999999999,925921.513,925929.4,925938.19,928673.354,,grey
Frame,canvas.Frame,2_15,2022-07-18T15:13:45.332Z,,,1,AV,2709.0100000001257,,,,928647.4,928647.2000000001,925921.513,925928.4999999999,925938.19,928673.354,,grey
Fixation,canvas.Screen,2_16_0_0,2022-07-18T15:13:47.161Z,,,1,AV,1818.3989999999758,timeout,,,930476.7999999999,930475.071,928640,928648.6,928673.354,930491.753,,grey
Stimulus,canvas.Screen,2_16_0_1,2022-07-18T15:13:47.260Z,,,1,AV,99.48300000000745,timeout,,,930575.7000000001,930574.559,930475.071,930477.2000000001,930491.753,930591.236,,grey
Reaction,canvas.Screen,2_16_0_2,2022-07-18T15:13:47.441Z,,,1,AV,164.06399999989662,response,stim_detected,mousedown,930756.7999999999,930755.2999999999,930574.559,930575.9,930591.236,930758.11,,grey
Trial,flow.Sequence,2_16_0,2022-07-18T15:13:47.442Z,,,1,AV,2081.94599999988,completion,,,930757.1,930755.2999999999,928640,928648.4999999999,928673.354,930758.11,,grey
Frame,canvas.Frame,2_16,2022-07-18T15:13:47.442Z,,,1,AV,2083.8460000000196,,,,930757.4,930757.2000000001,928640,928647.6,928673.354,930758.11,,grey
Fixation,canvas.Screen,2_17_0_0,2022-07-18T15:13:49.245Z,,,0,V,1817.1879999999655,timeout,,,932559.9,932558.626,930741.433,930758.6,930758.11,932575.298,,grey
Stimulus,canvas.Screen,2_17_0_1,2022-07-18T15:13:49.345Z,,,0,V,100.81500000006054,timeout,,,932660.7999999999,932659.433,932558.626,932560.2000000001,932575.298,932676.113,,grey
Reaction,canvas.Screen,2_17_0_2,2022-07-18T15:13:49.537Z,,,0,V,175.28700000001118,response,stim_detected,mousedown,932852.7999999999,932851.4,932659.433,932661.1,932676.113,932859.453,,grey
Trial,flow.Sequence,2_17_0,2022-07-18T15:13:49.538Z,,,0,V,2093.2900000000373,completion,,,932853.2000000001,932851.4,930741.433,930758.6,930758.11,932859.453,,grey
Frame,canvas.Frame,2_17,2022-07-18T15:13:49.538Z,,,0,V,2095.090000000084,,,,932853.4,932853.2000000001,930741.433,930757.6,930758.11,932859.453,,grey
Fixation,canvas.Screen,2_18_0_0,2022-07-18T15:13:51.098Z,,,1,A,1568.4710000000196,timeout,,,934412.9999999999,934411.239,932842.776,932854.7000000001,932859.453,934427.924,,black
Stimulus,canvas.Screen,2_18_0_1,2022-07-18T15:13:51.197Z,,,1,A,99.27599999995437,timeout,,,934511.9,934510.523,934411.239,934413.2000000001,934427.924,934527.2,,black
Reaction,canvas.Screen,2_18_0_2,2022-07-18T15:13:51.528Z,,,1,A,315.0000000001164,response,stim_detected,mousedown,934843.7000000001,934842.2000000001,934510.523,934512.2000000001,934527.2,934860.802,,black
Trial,flow.Sequence,2_18_0,2022-07-18T15:13:51.529Z,,,1,A,1982.7470000000903,completion,,,934843.9999999999,934842.2000000001,932842.776,932854.6,932859.453,934860.802,,black
Frame,canvas.Frame,2_18,2022-07-18T15:13:51.529Z,,,1,A,1984.8469999999506,,,,934844.6,934844.2999999999,932842.776,932853.7000000001,932859.453,934860.802,,black
Fixation,canvas.Screen,2_19_0_0,2022-07-18T15:13:53.948Z,,,1,AV,2417.8429999999935,timeout,,,937263.2000000001,937261.97,934844.125,934845.9999999999,934860.802,937278.645,,grey
Stimulus,canvas.Screen,2_19_0_1,2022-07-18T15:13:54.049Z,,,1,AV,100.52399999997579,timeout,,,937364.4999999999,937362.492,937261.97,937263.4999999999,937278.645,937379.169,,grey
Reaction,canvas.Screen,2_19_0_2,2022-07-18T15:13:54.240Z,,,1,AV,174.9309999999823,response,stim_detected,mousedown,937555.6,937554.1,937362.492,937364.7000000001,937379.169,937562.584,,grey
Trial,flow.Sequence,2_19_0,2022-07-18T15:13:54.241Z,,,1,AV,2693.2979999999516,completion,,,937555.9,937554.1,934844.125,934845.9,934860.802,937562.584,,grey
Frame,canvas.Frame,2_19,2022-07-18T15:13:54.241Z,,,1,AV,2695.2979999999516,,,,937556.2999999999,937556.1,934844.125,934844.7999999999,934860.802,937562.584,,grey
Fixation,canvas.Screen,2_20_0_0,2022-07-18T15:13:56.017Z,,,1,A,1785.283999999985,timeout,,,939332.1,939331.184,937545.907,937557.4,937562.584,939347.868,,black
Stimulus,canvas.Screen,2_20_0_1,2022-07-18T15:13:56.117Z,,,1,A,99.3739999999525,timeout,,,939432.2000000001,939430.564,939331.184,939332.4,939347.868,939447.242,,black
Reaction,canvas.Screen,2_20_0_2,2022-07-18T15:13:56.413Z,,,1,A,279.85800000000745,response,stim_detected,mousedown,939728.4999999999,939727.1,939430.564,939432.4999999999,939447.242,939730.702,,black
Trial,flow.Sequence,2_20_0,2022-07-18T15:13:56.414Z,,,1,A,2164.515999999945,completion,,,939728.9999999999,939727.1,937545.907,937557.2999999999,937562.584,939730.702,,black
Frame,canvas.Frame,2_20,2022-07-18T15:13:56.414Z,,,1,A,2166.616000000038,,,,939729.4,939729.2000000001,937545.907,937556.4999999999,937562.584,939730.702,,black
Fixation,canvas.Screen,2_21_0_0,2022-07-18T15:13:58.384Z,,,1,AV,1984.2979999999516,timeout,,,941699.2999999999,941698.325,939714.025,939730.4999999999,939730.702,941715,,grey
Stimulus,canvas.Screen,2_21_0_1,2022-07-18T15:13:58.485Z,,,1,AV,100.32600000000093,timeout,,,941800.2000000001,941798.649,941698.325,941699.7000000001,941715,941815.326,,grey
Reaction,canvas.Screen,2_21_0_2,2022-07-18T15:13:58.667Z,,,1,AV,165.77399999997579,response,stim_detected,mousedown,941982.6,941981.1,941798.649,941800.4999999999,941815.326,941998.879,,grey
Trial,flow.Sequence,2_21_0,2022-07-18T15:13:58.668Z,,,1,AV,2250.3979999999283,completion,,,941982.9,941981.1,939714.025,939730.4999999999,939730.702,941998.879,,grey
Frame,canvas.Frame,2_21,2022-07-18T15:13:58.668Z,,,1,AV,2252.4980000000214,,,,941983.2999999999,941983.2000000001,939714.025,939729.6,939730.702,941998.879,,grey
Fixation,canvas.Screen,2_22_0_0,2022-07-18T15:14:00.971Z,,,1,A,2302.5040000000736,timeout,,,944286.4,944284.699,941982.202,941984.7999999999,941998.879,944301.383,,black
Stimulus,canvas.Screen,2_22_0_1,2022-07-18T15:14:01.070Z,,,1,A,99.13299999991432,timeout,,,944385.4,944383.839,944284.699,944286.7000000001,944301.383,944400.516,,black
Reaction,canvas.Screen,2_22_0_2,2022-07-18T15:14:01.252Z,,,1,A,165.48399999993853,response,stim_detected,mousedown,944567.4999999999,944565.9999999999,944383.839,944385.7999999999,944400.516,944583.935,,black
Trial,flow.Sequence,2_22_0,2022-07-18T15:14:01.253Z,,,1,A,2567.1209999999264,completion,,,944567.9999999999,944565.9999999999,941982.202,941984.7000000001,941998.879,944583.935,,black
Frame,canvas.Frame,2_22,2022-07-18T15:14:01.253Z,,,1,A,2569.2210000000196,,,,944568.2999999999,944568.1,941982.202,941983.6,941998.879,944583.935,,black
Fixation,canvas.Screen,2_23_0_0,2022-07-18T15:14:03.422Z,,,1,A,2168.4529999999795,timeout,,,946737.4,946735.708,944567.258,944569.6,944583.935,946752.388,,black
Stimulus,canvas.Screen,2_23_0_1,2022-07-18T15:14:03.521Z,,,1,A,99.64299999992363,timeout,,,946836.4999999999,946835.354,946735.708,946737.7000000001,946752.388,946852.031,,black
Reaction,canvas.Screen,2_23_0_2,2022-07-18T15:14:03.714Z,,,1,A,175.96899999992456,response,stim_detected,mousedown,947029.4,947027.9999999999,946835.354,946836.7000000001,946852.031,947035.585,,black
Trial,flow.Sequence,2_23_0,2022-07-18T15:14:03.715Z,,,1,A,2444.0649999998277,completion,,,947029.9,947027.9999999999,944567.258,944569.4999999999,944583.935,947035.585,,black
Frame,canvas.Frame,2_23,2022-07-18T15:14:03.715Z,,,1,A,2446.0649999998277,,,,947030.2000000001,947029.9999999999,944567.258,944568.4999999999,944583.935,947035.585,,black
Fixation,canvas.Screen,2_24_0_0,2022-07-18T15:14:06.106Z,,,0,V,2401.3300000000745,timeout,,,949421.6,949420.239,947018.908,947031.4,947035.585,949436.915,,grey
Stimulus,canvas.Screen,2_24_0_1,2022-07-18T15:14:06.206Z,,,0,V,100.33399999991525,timeout,,,949521.7000000001,949520.571,949420.239,949421.9,949436.915,949537.249,,grey
Reaction,canvas.Screen,2_24_0_2,2022-07-18T15:14:06.417Z,,,0,V,193.75099999993108,response,stim_detected,mousedown,949732.4999999999,949730.9999999999,949520.571,949521.9,949537.249,949737.374,,grey
Trial,flow.Sequence,2_24_0,2022-07-18T15:14:06.417Z,,,0,V,2695.414999999921,completion,,,949732.7999999999,949730.9999999999,947018.908,947031.4,947035.585,949737.374,,grey
Frame,canvas.Frame,2_24,2022-07-18T15:14:06.418Z,,,0,V,2697.3150000000605,,,,949733.2000000001,949732.9,947018.908,947030.4,947035.585,949737.374,,grey
Fixation,canvas.Screen,2_25_0_0,2022-07-18T15:14:08.791Z,,,1,A,2384.6530000000494,timeout,,,952106.6,952105.351,949720.697,949734.4999999999,949737.374,952122.027,,black
Stimulus,canvas.Screen,2_25_0_1,2022-07-18T15:14:08.891Z,,,1,A,100.3969999999972,timeout,,,952206.6,952205.746,952105.351,952106.9,952122.027,952222.424,,black
Reaction,canvas.Screen,2_25_0_2,2022-07-18T15:14:09.168Z,,,1,A,259.4760000000242,response,stim_detected,mousedown,952483.6,952481.9,952205.746,952206.7999999999,952222.424,952489.213,,black
Trial,flow.Sequence,2_25_0,2022-07-18T15:14:09.169Z,,,1,A,2744.526000000071,completion,,,952483.9999999999,952481.9,949720.697,949734.2000000001,949737.374,952489.213,,black
Frame,canvas.Frame,2_25,2022-07-18T15:14:09.169Z,,,1,A,2746.726000000024,,,,952484.4,952484.1,949720.697,949733.2999999999,949737.374,952489.213,,black
Fixation,canvas.Screen,2_26_0_0,2022-07-18T15:14:11.593Z,,,1,AV,2433.5289999999804,timeout,,,954908.1,954906.073,952472.536,952485.6,952489.213,954922.742,,grey
Stimulus,canvas.Screen,2_26_0_1,2022-07-18T15:14:11.694Z,,,1,AV,101.48400000005495,timeout,,,955008.9,955007.549,954906.073,954908.4,954922.742,955024.226,,grey
Reaction,canvas.Screen,2_26_0_2,2022-07-18T15:14:11.896Z,,,1,AV,185.67399999999907,response,stim_detected,mousedown,955211.4,955209.9,955007.549,955009.1,955024.226,955224.308,,grey
Trial,flow.Sequence,2_26_0,2022-07-18T15:14:11.896Z,,,1,AV,2720.6870000000345,completion,,,955211.9,955209.9,952472.536,952485.4999999999,952489.213,955224.308,,grey
Frame,canvas.Frame,2_26,2022-07-18T15:14:11.897Z,,,1,AV,2722.7869999998948,,,,955212.1,955211.9999999999,952472.536,952484.4999999999,952489.213,955224.308,,grey
Fixation,canvas.Screen,2_27_0_0,2022-07-18T15:14:13.830Z,,,0,V,1936.015000000014,timeout,,,957144.9,957143.633,955207.631,955213.2000000001,955224.308,957160.323,,grey
Stimulus,canvas.Screen,2_27_0_1,2022-07-18T15:14:13.931Z,,,0,V,100.14000000001397,timeout,,,957246.2999999999,957243.773,957143.633,957145.2999999999,957160.323,957260.463,,grey
Reaction,canvas.Screen,2_27_0_2,2022-07-18T15:14:14.202Z,,,0,V,255.43700000003446,response,stim_detected,mousedown,957517.4,957515.9,957243.773,957246.7000000001,957260.463,957525.732,,grey
Trial,flow.Sequence,2_27_0,2022-07-18T15:14:14.202Z,,,0,V,2291.5920000000624,completion,,,957517.7999999999,957515.9,955207.631,955213.2000000001,955224.308,957525.732,,grey
