sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Trial,flow.Sequence,2_33_0,2022-06-10T16:10:23.308Z,,,1,A,2608.9179999998014,completion,,,177826,177823.7999999998,175198.205,175207.8999999999,175214.882,177833.264,,black
Frame,canvas.Frame,2_33,2022-06-10T16:10:23.309Z,,,1,A,2611.4179999998014,,,,177826.3999999999,177826.2999999998,175198.205,175206.7999999998,175214.882,177833.264,,black
Fixation,canvas.Screen,2_34_0_0,2022-06-10T16:10:25.369Z,,,1,A,2069.0320000000065,timeout,,,179887.19999999972,179885.611,177816.587,177827.7999999998,177833.264,179902.296,,black
Stimulus,canvas.Screen,2_34_0_1,2022-06-10T16:10:25.467Z,,,1,A,98.6030000000028,timeout,,,179985.19999999972,179984.226,179885.611,179887.5,179902.296,180000.899,,black
Reaction,canvas.Screen,2_34_0_2,2022-06-10T16:10:25.713Z,,,1,A,228.90099999980885,response,stim_detected,mousedown,180231.3999999999,180229.7999999998,179984.226,179985.59999999963,180000.899,180234.844,,black
Trial,flow.Sequence,2_34_0,2022-06-10T16:10:25.714Z,,,1,A,2396.535999999818,completion,,,180232,180229.7999999998,177816.587,177827.69999999972,177833.264,180234.844,,black
Frame,canvas.Frame,2_34,2022-06-10T16:10:25.714Z,,,1,A,2398.835999999632,,,,180232.2999999998,180232.09999999963,177816.587,177826.7999999998,177833.264,180234.844,,black
Fixation,canvas.Screen,2_35_0_0,2022-06-10T16:10:27.420Z,,,0,V,1718.4639999999781,timeout,,,181938.19999999972,181936.625,180218.167,180233.69999999972,180234.844,181953.308,,grey
Stimulus,canvas.Screen,2_35_0_1,2022-06-10T16:10:27.519Z,,,0,V,99.3530000000028,timeout,,,182037.09999999963,182035.985,181936.625,181938.5,181953.308,182052.661,,grey
Reaction,canvas.Screen,2_35_0_2,2022-06-10T16:10:27.656Z,,,0,V,120.13899999982095,response,stim_detected,mousedown,182174.2999999998,182172.7999999998,182035.985,182037.5,182052.661,182186.129,,grey
Trial,flow.Sequence,2_35_0,2022-06-10T16:10:27.657Z,,,0,V,1937.9559999998019,completion,,,182174.69999999972,182172.7999999998,180218.167,180233.5,180234.844,182186.129,,grey
Frame,canvas.Frame,2_35,2022-06-10T16:10:27.657Z,,,0,V,1940.1559999999881,,,,182175.19999999972,182175,180218.167,180232.59999999963,180234.844,182186.129,,grey
Fixation,canvas.Screen,2_36_0_0,2022-06-10T16:10:29.705Z,,,1,AV,2052.293000000005,timeout,,,184223.2999999998,184221.737,182169.452,182176.5,182186.129,184238.422,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-06-10T16:10:29.803Z,,,1,AV,98.66500000000815,timeout,,,184321.2999999998,184320.414,184221.737,184223.59999999963,184238.422,184337.087,,grey
Reaction,canvas.Screen,2_36_0_2,2022-06-10T16:10:29.939Z,,,1,AV,118.7129999998142,response,stim_detected,mousedown,184457.3999999999,184455.7999999998,184320.414,184321.59999999963,184337.087,184470.983,,grey
Trial,flow.Sequence,2_36_0,2022-06-10T16:10:29.940Z,,,1,AV,2269.6709999998275,completion,,,184457.7999999998,184455.7999999998,182169.452,182176.2999999998,182186.129,184470.983,,grey
Frame,canvas.Frame,2_36,2022-06-10T16:10:29.940Z,,,1,AV,2271.970999999641,,,,184458.19999999972,184458.09999999963,182169.452,182175.3999999999,182186.129,184470.983,,grey
Fixation,canvas.Screen,2_37_0_0,2022-06-10T16:10:32.074Z,,,1,A,2135.3619999999937,timeout,,,186591.3999999999,186589.663,184454.306,184459.3999999999,184470.983,186606.345,,black
Stimulus,canvas.Screen,2_37_0_1,2022-06-10T16:10:32.172Z,,,1,A,99.43299999998999,timeout,,,186690,186689.101,186589.663,186591.69999999972,186606.345,186705.778,,black
Reaction,canvas.Screen,2_37_0_2,2022-06-10T16:10:32.340Z,,,1,A,150.82199999963632,response,stim_detected,mousedown,186858.09999999963,186856.59999999963,186689.101,186690.19999999972,186705.778,186872.532,,black
Trial,flow.Sequence,2_37_0,2022-06-10T16:10:32.341Z,,,1,A,2385.61699999962,completion,,,186858.59999999963,186856.59999999963,184454.306,184459.2999999998,184470.983,186872.532,,black
Frame,canvas.Frame,2_37,2022-06-10T16:10:32.341Z,,,1,A,2387.716999999713,,,,186858.8999999999,186858.69999999972,184454.306,184458.3999999999,184470.983,186872.532,,black
Fixation,canvas.Screen,2_38_0_0,2022-06-10T16:10:34.726Z,,,1,AV,2385.889999999985,timeout,,,189243.59999999963,189241.738,186855.856,186859.8999999999,186872.532,189258.422,,grey
Stimulus,canvas.Screen,2_38_0_1,2022-06-10T16:10:34.824Z,,,1,AV,98.9539999999979,timeout,,,189341.8999999999,189340.7,189241.738,189243.8999999999,189258.422,189357.376,,grey
Reaction,canvas.Screen,2_38_0_2,2022-06-10T16:10:34.953Z,,,1,AV,112.32399999973131,response,stim_detected,mousedown,189471.19999999972,189469.69999999972,189340.7,189342.09999999963,189357.376,189474.262,,grey
Trial,flow.Sequence,2_38_0,2022-06-10T16:10:34.954Z,,,1,AV,2597.167999999714,completion,,,189471.69999999972,189469.69999999972,186855.856,186859.7999999998,186872.532,189474.262,,grey
Frame,canvas.Frame,2_38,2022-06-10T16:10:34.954Z,,,1,AV,2599.267999999807,,,,189471.8999999999,189471.7999999998,186855.856,186859.09999999963,186872.532,189474.262,,grey
Fixation,canvas.Screen,2_39_0_0,2022-06-10T16:10:37.260Z,,,1,AV,2319.1600000000035,timeout,,,191777.69999999972,191776.738,189457.585,189473.09999999963,189474.262,191793.422,,grey
Stimulus,canvas.Screen,2_39_0_1,2022-06-10T16:10:37.360Z,,,1,AV,99.20800000001327,timeout,,,191877.69999999972,191875.951,191776.738,191778,191793.422,191892.63,,grey
Reaction,canvas.Screen,2_39_0_2,2022-06-10T16:10:37.515Z,,,1,AV,138.96999999962281,response,stim_detected,mousedown,192033.09999999963,192031.59999999963,191875.951,191878,191892.63,192042.649,,grey
Trial,flow.Sequence,2_39_0,2022-06-10T16:10:37.516Z,,,1,AV,2557.3379999996396,completion,,,192033.5,192031.59999999963,189457.585,189473,189474.262,192042.649,,grey
Frame,canvas.Frame,2_39,2022-06-10T16:10:37.516Z,,,1,AV,2559.4379999997327,,,,192033.8999999999,192033.69999999972,189457.585,189472.19999999972,189474.262,192042.649,,grey
Fixation,canvas.Screen,2_40_0_0,2022-06-10T16:10:39.745Z,,,1,AV,2235.3150000000023,timeout,,,194262.7999999998,194261.283,192025.972,192035.09999999963,192042.649,194277.964,,grey
Stimulus,canvas.Screen,2_40_0_1,2022-06-10T16:10:39.845Z,,,1,AV,99.6019999999844,timeout,,,194362.5,194360.889,194261.283,194263,194277.964,194377.566,,grey
Reaction,canvas.Screen,2_40_0_2,2022-06-10T16:10:39.962Z,,,1,AV,101.13399999972899,response,stim_detected,mousedown,194480.19999999972,194478.69999999972,194360.889,194362.69999999972,194377.566,194494.292,,grey
Trial,flow.Sequence,2_40_0,2022-06-10T16:10:39.963Z,,,1,AV,2436.0509999997157,completion,,,194480.69999999972,194478.69999999972,192025.972,192035.09999999963,192042.649,194494.292,,grey
Frame,canvas.Frame,2_40,2022-06-10T16:10:39.963Z,,,1,AV,2438.150999999809,,,,194481.09999999963,194480.7999999998,192025.972,192034.19999999972,192042.649,194494.292,,grey
Fixation,canvas.Screen,2_41_0_0,2022-06-10T16:10:41.962Z,,,1,A,2000.7260000000242,timeout,,,196479.7999999998,196478.345,194477.615,194482.2999999998,194494.292,196495.018,,black
Stimulus,canvas.Screen,2_41_0_1,2022-06-10T16:10:42.063Z,,,1,A,100.6699999999837,timeout,,,196580.8999999999,196579.009,196478.345,196480.2999999998,196495.018,196595.688,,black
Reaction,canvas.Screen,2_41_0_2,2022-06-10T16:10:42.191Z,,,1,A,111.81200000000536,response,stim_detected,mousedown,196709.09999999963,196707.5,196579.009,196581.19999999972,196595.688,196712.414,,black
Trial,flow.Sequence,2_41_0,2022-06-10T16:10:42.192Z,,,1,A,2213.2080000000133,completion,,,196709.59999999963,196707.5,194477.615,194482.19999999972,194494.292,196712.414,,black
Frame,canvas.Frame,2_41,2022-06-10T16:10:42.192Z,,,1,A,2215.407999999734,,,,196709.8999999999,196709.69999999972,194477.615,194481.19999999972,194494.292,196712.414,,black
Fixation,canvas.Screen,2_42_0_0,2022-06-10T16:10:44.264Z,,,1,A,2084.7670000000217,timeout,,,198781.8999999999,198780.503,196695.737,196711.7999999998,196712.414,198797.181,,black
Stimulus,canvas.Screen,2_42_0_1,2022-06-10T16:10:44.364Z,,,1,A,99.8059999999823,timeout,,,198881.8999999999,198880.311,198780.503,198782.09999999963,198797.181,198896.987,,black
Reaction,canvas.Screen,2_42_0_2,2022-06-10T16:10:44.610Z,,,1,A,229.41299999991315,response,stim_detected,mousedown,199128,199126.3999999999,198880.311,198882.19999999972,198896.987,199130.665,,black
Trial,flow.Sequence,2_42_0,2022-06-10T16:10:44.611Z,,,1,A,2413.985999999917,completion,,,199128.5,199126.3999999999,196695.737,196711.59999999963,196712.414,199130.665,,black
Frame,canvas.Frame,2_42,2022-06-10T16:10:44.611Z,,,1,A,2416.285999999731,,,,199128.8999999999,199128.69999999972,196695.737,196710.3999999999,196712.414,199130.665,,black
Fixation,canvas.Screen,2_43_0_0,2022-06-10T16:10:46.766Z,,,1,AV,2168.603999999992,timeout,,,201284,201282.588,199113.988,199130.19999999972,199130.665,201299.269,,grey
Stimulus,canvas.Screen,2_43_0_1,2022-06-10T16:10:46.865Z,,,1,AV,99.54199999998673,timeout,,,201383.09999999963,201382.134,201282.588,201284.19999999972,201299.269,201398.811,,grey
Reaction,canvas.Screen,2_43_0_2,2022-06-10T16:10:46.996Z,,,1,AV,113.5889999999199,response,stim_detected,mousedown,201514,201512.3999999999,201382.134,201383.5,201398.811,201532.278,,grey
Trial,flow.Sequence,2_43_0,2022-06-10T16:10:46.997Z,,,1,AV,2381.7349999998987,completion,,,201514.3999999999,201512.3999999999,199113.988,199130.09999999963,199130.665,201532.278,,grey
Frame,canvas.Frame,2_43,2022-06-10T16:10:46.997Z,,,1,AV,2383.9349999996193,,,,201514.69999999972,201514.59999999963,199113.988,199129.09999999963,199130.665,201532.278,,grey
Fixation,canvas.Screen,2_44_0_0,2022-06-10T16:10:49.166Z,,,0,V,2166.7419999999984,timeout,,,203684.09999999963,203682.352,201515.601,201516,201532.278,203699.02,,grey
Stimulus,canvas.Screen,2_44_0_1,2022-06-10T16:10:49.267Z,,,0,V,101.1590000000142,timeout,,,203785.09999999963,203783.503,203682.352,203684.2999999998,203699.02,203800.179,,grey
Reaction,canvas.Screen,2_44_0_2,2022-06-10T16:10:49.519Z,,,0,V,235.22099999990314,response,stim_detected,mousedown,204037.09999999963,204035.3999999999,203783.503,203785.5,203800.179,204050.564,,grey
Trial,flow.Sequence,2_44_0,2022-06-10T16:10:49.520Z,,,0,V,2503.1219999999157,completion,,,204037.5,204035.3999999999,201515.601,201515.7999999998,201532.278,204050.564,,grey
Frame,canvas.Frame,2_44,2022-06-10T16:10:49.520Z,,,0,V,2505.4219999997295,,,,204038,204037.69999999972,201515.601,201514.8999999999,201532.278,204050.564,,grey
Fixation,canvas.Screen,2_45_0_0,2022-06-10T16:10:51.453Z,,,1,A,1935.5329999999958,timeout,,,205971.09999999963,205969.412,204033.887,204039.2999999998,204050.564,205986.097,,black
Stimulus,canvas.Screen,2_45_0_1,2022-06-10T16:10:51.552Z,,,1,A,99.18499999999767,timeout,,,206070.19999999972,206068.46,205969.412,205971.3999999999,205986.097,206085.282,,black
Reaction,canvas.Screen,2_45_0_2,2022-06-10T16:10:51.857Z,,,1,A,288.11799999990035,response,stim_detected,mousedown,206374.8999999999,206373.3999999999,206068.46,206070.3999999999,206085.282,206402.145,,black
Trial,flow.Sequence,2_45_0,2022-06-10T16:10:51.857Z,,,1,A,2322.835999999894,completion,,,206375.2999999998,206373.3999999999,204033.887,204039.19999999972,204050.564,206402.145,,black
Frame,canvas.Frame,2_45,2022-06-10T16:10:51.858Z,,,1,A,2324.835999999894,,,,206375.59999999963,206375.3999999999,204033.887,204038.2999999998,204050.564,206402.145,,black
Fixation,canvas.Screen,2_46_0_0,2022-06-10T16:10:53.971Z,,,1,A,2101.1760000000068,timeout,,,208489,208486.645,206368.791,206377.09999999963,206402.145,208503.321,,black
Stimulus,canvas.Screen,2_46_0_1,2022-06-10T16:10:54.070Z,,,1,A,100.17699999999604,timeout,,,208588.2999999998,208586.822,208486.645,208489.3999999999,208503.321,208603.498,,black
Reaction,canvas.Screen,2_46_0_2,2022-06-10T16:10:54.217Z,,,1,A,129.80199999982142,response,stim_detected,mousedown,208734.8999999999,208733.2999999998,208586.822,208588.59999999963,208603.498,208737.017,,black
Trial,flow.Sequence,2_46_0,2022-06-10T16:10:54.217Z,,,1,A,2331.154999999824,completion,,,208735.2999999998,208733.2999999998,206368.791,206377,206402.145,208737.017,,black
Frame,canvas.Frame,2_46,2022-06-10T16:10:54.218Z,,,1,A,2333.2549999999173,,,,208735.7999999998,208735.3999999999,206368.791,206375.8999999999,206402.145,208737.017,,black
Fixation,canvas.Screen,2_47_0_0,2022-06-10T16:10:56.122Z,,,1,A,1918.366000000009,timeout,,,210640.2999999998,210638.702,208720.34,208737.09999999963,208737.017,210655.383,,black
Stimulus,canvas.Screen,2_47_0_1,2022-06-10T16:10:56.221Z,,,1,A,99.5109999999986,timeout,,,210739.2999999998,210738.218,210638.702,210640.59999999963,210655.383,210754.894,,black
Reaction,canvas.Screen,2_47_0_2,2022-06-10T16:10:56.382Z,,,1,A,143.4059999998135,response,stim_detected,mousedown,210899.7999999998,210898.2999999998,210738.218,210739.5,210754.894,210905.114,,black
Trial,flow.Sequence,2_47_0,2022-06-10T16:10:56.382Z,,,1,A,2161.282999999821,completion,,,210900.19999999972,210898.2999999998,208720.34,208737,208737.017,210905.114,,black
Frame,canvas.Frame,2_47,2022-06-10T16:10:56.383Z,,,1,A,2163.3829999999143,,,,210900.59999999963,210900.3999999999,208720.34,208736,208737.017,210905.114,,black
Fixation,canvas.Screen,2_48_0_0,2022-06-10T16:10:58.607Z,,,1,A,2234.5840000000026,timeout,,,213124.5,213123.022,210888.437,210902,210905.114,213139.698,,black
Stimulus,canvas.Screen,2_48_0_1,2022-06-10T16:10:58.706Z,,,1,A,99.61699999999837,timeout,,,213223.7999999998,213222.642,213123.022,213125.59999999963,213139.698,213239.315,,black
Reaction,canvas.Screen,2_48_0_2,2022-06-10T16:10:58.840Z,,,1,A,116.88499999971827,response,stim_detected,mousedown,213357.69999999972,213356.19999999972,213222.642,213224,213239.315,213373.408,,black
Trial,flow.Sequence,2_48_0,2022-06-10T16:10:58.840Z,,,1,A,2451.085999999719,completion,,,213358.19999999972,213356.19999999972,210888.437,210901.7999999998,210905.114,213373.408,,black
Frame,canvas.Frame,2_48,2022-06-10T16:10:58.840Z,,,1,A,2453.1859999998123,,,,213358.3999999999,213358.2999999998,210888.437,210900.7999999998,210905.114,213373.408,,black
Fixation,canvas.Screen,2_49_0_0,2022-06-10T16:11:00.358Z,,,1,A,1517.0940000000119,timeout,,,214875.5,214873.83,213356.731,213359.5,213373.408,214890.502,,black
Stimulus,canvas.Screen,2_49_0_1,2022-06-10T16:11:00.458Z,,,1,A,100.74799999999232,timeout,,,214975.5,214974.568,214873.83,214875.7999999998,214890.502,214991.25,,black
Reaction,canvas.Screen,2_49_0_2,2022-06-10T16:11:00.687Z,,,1,A,211.84999999962747,response,stim_detected,mousedown,215204.69999999972,215203.09999999963,214974.568,214976.19999999972,214991.25,215207.965,,black
Trial,flow.Sequence,2_49_0,2022-06-10T16:11:00.687Z,,,1,A,1829.6919999996317,completion,,,215205.09999999963,215203.09999999963,213356.731,213359.3999999999,213373.408,215207.965,,black
Frame,canvas.Frame,2_49,2022-06-10T16:11:00.687Z,,,1,A,1831.7919999997248,,,,215205.3999999999,215205.19999999972,213356.731,213358.59999999963,213373.408,215207.965,,black
Fixation,canvas.Screen,2_50_0_0,2022-06-10T16:11:02.877Z,,,0,V,2200.785999999993,timeout,,,217393.59999999963,217392.078,215191.288,215206.7999999998,215207.965,217408.751,,grey
Stimulus,canvas.Screen,2_50_0_1,2022-06-10T16:11:02.978Z,,,0,V,100.762000000017,timeout,,,217494.69999999972,217492.835,217392.078,217393.8999999999,217408.751,217509.513,,grey
Reaction,canvas.Screen,2_50_0_2,2022-06-10T16:11:03.134Z,,,0,V,139.58699999962118,response,stim_detected,mousedown,217650.69999999972,217649.09999999963,217492.835,217494.8999999999,217509.513,217659.589,,grey
Trial,flow.Sequence,2_50_0,2022-06-10T16:11:03.134Z,,,0,V,2441.134999999631,completion,,,217651.09999999963,217649.09999999963,215191.288,215206.7999999998,215207.965,217659.589,,grey
Frame,canvas.Frame,2_50,2022-06-10T16:11:03.134Z,,,0,V,2443.234999999724,,,,217651.2999999998,217651.19999999972,215191.288,215205.5,215207.965,217659.589,,grey
Fixation,canvas.Screen,2_51_0_0,2022-06-10T16:11:04.895Z,,,1,AV,1767.6449999999895,timeout,,,219411.7999999998,219410.558,217642.912,217652.5,217659.589,219427.234,,grey
Stimulus,canvas.Screen,2_51_0_1,2022-06-10T16:11:04.995Z,,,1,AV,100.11600000000908,timeout,,,219511.69999999972,219510.674,219410.558,219412.09999999963,219427.234,219527.35,,grey
Reaction,canvas.Screen,2_51_0_2,2022-06-10T16:11:05.133Z,,,1,AV,120.74999999962165,response,stim_detected,mousedown,219649.59999999963,219648.09999999963,219510.674,219511.8999999999,219527.35,219660.91,,grey
Trial,flow.Sequence,2_51_0,2022-06-10T16:11:05.133Z,,,1,AV,1988.5109999996203,completion,,,219650.09999999963,219648.09999999963,217642.912,217652.3999999999,217659.589,219660.91,,grey
Frame,canvas.Frame,2_51,2022-06-10T16:11:05.133Z,,,1,AV,1990.5109999996203,,,,219650.2999999998,219650.09999999963,217642.912,217651.59999999963,217659.589,219660.91,,grey
Fixation,canvas.Screen,2_52_0_0,2022-06-10T16:11:07.063Z,,,0,V,1934.4029999999912,timeout,,,221579.7999999998,221578.637,219644.233,219651.59999999963,219660.91,221595.313,,grey
Stimulus,canvas.Screen,2_52_0_1,2022-06-10T16:11:07.163Z,,,0,V,100.28299999999581,timeout,,,221679.7999999998,221678.372,221578.637,221580,221595.313,221695.596,,grey
Reaction,canvas.Screen,2_52_0_2,2022-06-10T16:11:07.360Z,,,0,V,179.50399999963702,response,stim_detected,mousedown,221876.7999999998,221875.09999999963,221678.372,221680,221695.596,221879.043,,grey
Trial,flow.Sequence,2_52_0,2022-06-10T16:11:07.360Z,,,0,V,2214.189999999624,completion,,,221877.2999999998,221875.09999999963,219644.233,219651.5,219660.91,221879.043,,grey
Frame,canvas.Frame,2_52,2022-06-10T16:11:07.361Z,,,0,V,2216.5899999999965,,,,221877.59999999963,221877.5,219644.233,219650.5,219660.91,221879.043,,grey
Fixation,canvas.Screen,2_53_0_0,2022-06-10T16:11:09.114Z,,,1,A,1767.6559999999881,timeout,,,223631,223630.023,221862.366,221878.7999999998,221879.043,223646.699,,black
Stimulus,canvas.Screen,2_53_0_1,2022-06-10T16:11:09.215Z,,,1,A,100.05800000001909,timeout,,,223731.8999999999,223730.081,223630.023,223631.19999999972,223646.699,223746.757,,black
Reaction,canvas.Screen,2_53_0_2,2022-06-10T16:11:09.604Z,,,1,A,372.34299999961513,response,stim_detected,mousedown,224120.59999999963,224119.09999999963,223730.081,223732.09999999963,223746.757,224147.151,,black
Trial,flow.Sequence,2_53_0,2022-06-10T16:11:09.604Z,,,1,A,2240.0569999996223,completion,,,224120.8999999999,224119.09999999963,221862.366,221878.69999999972,221879.043,224147.151,,black
Frame,canvas.Frame,2_53,2022-06-10T16:11:09.604Z,,,1,A,2242.0569999996223,,,,224121.19999999972,224121.09999999963,221862.366,221877.7999999998,221879.043,224147.151,,black
Fixation,canvas.Screen,2_54_0_0,2022-06-10T16:11:11.884Z,,,1,A,2269.2219999999797,timeout,,,226401.09999999963,226399.688,224113.797,224122.3999999999,224147.151,226416.373,,black
Stimulus,canvas.Screen,2_54_0_1,2022-06-10T16:11:11.983Z,,,1,A,98.88300000000163,timeout,,,226499.59999999963,226498.58,226399.688,226401.5,226416.373,226515.256,,black
Reaction,canvas.Screen,2_54_0_2,2022-06-10T16:11:12.127Z,,,1,A,127.54399999981979,response,stim_detected,mousedown,226643.7999999998,226642.7999999998,226498.58,226499.69999999972,226515.256,226648.777,,black
Trial,flow.Sequence,2_54_0,2022-06-10T16:11:12.127Z,,,1,A,2495.648999999801,completion,,,226644,226642.7999999998,224113.797,224122.2999999998,224147.151,226648.777,,black
Frame,canvas.Frame,2_54,2022-06-10T16:11:12.127Z,,,1,A,2496.948999999615,,,,226644.09999999963,226644.09999999963,224113.797,224121.5,224147.151,226648.777,,black
Fixation,canvas.Screen,2_55_0_0,2022-06-10T16:11:14.068Z,,,1,AV,1951.2220000000088,timeout,,,228585,228583.322,226632.101,226644.69999999972,226648.777,228599.999,,grey
Stimulus,canvas.Screen,2_55_0_1,2022-06-10T16:11:14.168Z,,,1,AV,100.16199999998207,timeout,,,228685.09999999963,228683.484,228583.322,228585.19999999972,228599.999,228700.161,,grey
Reaction,canvas.Screen,2_55_0_2,2022-06-10T16:11:14.312Z,,,1,AV,126.83900000000722,response,stim_detected,mousedown,228829,228827,228683.484,228685.2999999998,228700.161,228833.642,,grey
Trial,flow.Sequence,2_55_0,2022-06-10T16:11:14.313Z,,,1,AV,2178.222999999998,completion,,,228829.3999999999,228827,226632.101,226644.5,226648.777,228833.642,,grey
Frame,canvas.Frame,2_55,2022-06-10T16:11:14.313Z,,,1,AV,2180.8229999996256,,,,228829.69999999972,228829.59999999963,226632.101,226644.19999999972,226648.777,228833.642,,grey
Fixation,canvas.Screen,2_56_0_0,2022-06-10T16:11:16.586Z,,,1,AV,2284.6020000000135,timeout,,,231103.19999999972,231101.568,228816.964,228831,228833.642,231118.244,,grey
Stimulus,canvas.Screen,2_56_0_1,2022-06-10T16:11:16.686Z,,,1,AV,99.9309999999823,timeout,,,231203.2999999998,231201.5,231101.568,231103.3999999999,231118.244,231218.175,,grey
Reaction,canvas.Screen,2_56_0_2,2022-06-10T16:11:16.829Z,,,1,AV,125.72499999991851,response,stim_detected,mousedown,231345.59999999963,231343.8999999999,231201.5,231203.5,231218.175,231351.952,,grey
Trial,flow.Sequence,2_56_0,2022-06-10T16:11:16.829Z,,,1,AV,2510.2579999999143,completion,,,231346,231343.8999999999,228816.964,228830.8999999999,228833.642,231351.952,,grey
Frame,canvas.Frame,2_56,2022-06-10T16:11:16.829Z,,,1,AV,2512.557999999728,,,,231346.2999999998,231346.19999999972,228816.964,228830,228833.642,231351.952,,grey
Fixation,canvas.Screen,2_57_0_0,2022-06-10T16:11:18.420Z,,,0,V,1600.6760000000068,timeout,,,232937.2999999998,232935.954,231335.275,231347.5,231351.952,232952.628,,grey
Stimulus,canvas.Screen,2_57_0_1,2022-06-10T16:11:18.521Z,,,0,V,100.48600000000442,timeout,,,233038.19999999972,233036.435,232935.954,232937.5,232952.628,233053.114,,grey
Reaction,canvas.Screen,2_57_0_2,2022-06-10T16:11:18.676Z,,,0,V,138.78599999990547,response,stim_detected,mousedown,233193.3999999999,233191.8999999999,233036.435,233038.3999999999,233053.114,233203.205,,grey
Trial,flow.Sequence,2_57_0,2022-06-10T16:11:18.677Z,,,0,V,1839.9479999999166,completion,,,233193.7999999998,233191.8999999999,231335.275,231347.3999999999,231351.952,233203.205,,grey
Frame,canvas.Frame,2_57,2022-06-10T16:11:18.677Z,,,0,V,1841.9479999999166,,,,233194,233193.8999999999,231335.275,231346.5,231351.952,233203.205,,grey
Fixation,canvas.Screen,2_58_0_0,2022-06-10T16:11:21.021Z,,,1,AV,2350.536000000022,timeout,,,235538.3999999999,235537.07,233186.528,233195.3999999999,233203.205,235553.741,,grey
Stimulus,canvas.Screen,2_58_0_1,2022-06-10T16:11:21.122Z,,,1,AV,101.07499999998254,timeout,,,235639.2999999998,235638.139,235537.07,235538.59999999963,235553.741,235654.816,,grey
Reaction,canvas.Screen,2_58_0_2,2022-06-10T16:11:21.256Z,,,1,AV,117.08399999991525,response,stim_detected,mousedown,235773.3999999999,235771.8999999999,235638.139,235639.5,235654.816,235788.199,,grey
Trial,flow.Sequence,2_58_0,2022-06-10T16:11:21.257Z,,,1,AV,2568.6949999999197,completion,,,235773.69999999972,235771.8999999999,233186.528,233195.2999999998,233203.205,235788.199,,grey
Frame,canvas.Frame,2_58,2022-06-10T16:11:21.257Z,,,1,AV,2570.6949999999197,,,,235774,235773.8999999999,233186.528,233194.19999999972,233203.205,235788.199,,grey
Fixation,canvas.Screen,2_59_0_0,2022-06-10T16:11:23.142Z,,,1,AV,1885.3450000000012,timeout,,,237658.3999999999,237656.86,235771.522,235775.5,235788.199,237673.544,,grey
Stimulus,canvas.Screen,2_59_0_1,2022-06-10T16:11:23.241Z,,,1,AV,99.34900000001653,timeout,,,237757.5,237756.216,237656.86,237658.69999999972,237673.544,237772.893,,grey
Reaction,canvas.Screen,2_59_0_2,2022-06-10T16:11:23.388Z,,,1,AV,131.00699999989592,response,stim_detected,mousedown,237905.2999999998,237903.8999999999,237756.216,237757.8999999999,237772.893,237922.934,,grey
Trial,flow.Sequence,2_59_0,2022-06-10T16:11:23.389Z,,,1,AV,2115.7009999999136,completion,,,237905.7999999998,237903.8999999999,235771.522,235775.3999999999,235788.199,237922.934,,grey
Frame,canvas.Frame,2_59,2022-06-10T16:11:23.389Z,,,1,AV,2117.7009999999136,,,,237906.09999999963,237905.8999999999,235771.522,235774.2999999998,235788.199,237922.934,,grey
Fixation,canvas.Screen,2_60_0_0,2022-06-10T16:11:25.177Z,,,1,AV,1785.7509999999893,timeout,,,239693.3999999999,239691.997,237906.258,237907.09999999963,237922.934,239708.685,,grey
Stimulus,canvas.Screen,2_60_0_1,2022-06-10T16:11:25.275Z,,,1,AV,98.27900000000955,timeout,,,239791.59999999963,239790.292,239691.997,239693.69999999972,239708.685,239806.964,,grey
Reaction,canvas.Screen,2_60_0_2,2022-06-10T16:11:25.395Z,,,1,AV,102.93599999989965,response,stim_detected,mousedown,239911.3999999999,239909.8999999999,239790.292,239791.7999999998,239806.964,239924.247,,grey
Trial,flow.Sequence,2_60_0,2022-06-10T16:11:25.395Z,,,1,AV,1986.9659999998985,completion,,,239911.7999999998,239909.8999999999,237906.258,237907.09999999963,237922.934,239924.247,,grey
Frame,canvas.Frame,2_60,2022-06-10T16:11:25.395Z,,,1,AV,1988.9659999998985,,,,239912.09999999963,239911.8999999999,237906.258,237906.2999999998,237922.934,239924.247,,grey
Fixation,canvas.Screen,2_61_0_0,2022-06-10T16:11:27.745Z,,,1,AV,2352.6779999999853,timeout,,,242261.7999999998,242260.24,239907.57,239913.19999999972,239924.247,242276.925,,grey
Stimulus,canvas.Screen,2_61_0_1,2022-06-10T16:11:27.844Z,,,1,AV,98.93900000001304,timeout,,,242360.69999999972,242359.187,242260.24,242261.8999999999,242276.925,242375.864,,grey
Reaction,canvas.Screen,2_61_0_2,2022-06-10T16:11:27.962Z,,,1,AV,101.8359999997192,response,stim_detected,mousedown,242479.19999999972,242477.69999999972,242359.187,242360.8999999999,242375.864,242492.64,,grey
Trial,flow.Sequence,2_61_0,2022-06-10T16:11:27.963Z,,,1,AV,2553.4529999997176,completion,,,242479.59999999963,242477.69999999972,239907.57,239913.09999999963,239924.247,242492.64,,grey
Frame,canvas.Frame,2_61,2022-06-10T16:11:27.963Z,,,1,AV,2555.4529999997176,,,,242479.8999999999,242479.69999999972,239907.57,239912.2999999998,239924.247,242492.64,,grey
