sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Stimulus,canvas.Screen,2_48_0_1,2022-07-14T16:08:16.132Z,,,1,A,98.39899999997579,timeout,,,345961.3999999999,345960.251,345861.837,345863.6999999997,345878.525,345976.924,,black
Reaction,canvas.Screen,2_48_0_2,2022-07-14T16:08:16.336Z,,,1,A,187.07600000000093,response,stim_detected,mousedown,346165.3999999999,346164,345960.251,345961.6999999997,345976.924,346177.55,,black
Trial,flow.Sequence,2_48_0,2022-07-14T16:08:16.337Z,,,1,A,2154.5630000000237,completion,,,346165.7999999998,346164,343992.76,344004,344009.437,346177.55,,black
Frame,canvas.Frame,2_48,2022-07-14T16:08:16.337Z,,,1,A,2156.4629999999306,,,,346166.1000000001,346165.8999999999,343992.76,344003.1999999997,344009.437,346177.55,,black
Fixation,canvas.Screen,2_49_0_0,2022-07-14T16:08:18.753Z,,,0,V,2418.1689999999944,timeout,,,348580.6000000001,348579.042,346160.873,346167.1000000001,346177.55,348595.719,,grey
Stimulus,canvas.Screen,2_49_0_1,2022-07-14T16:08:18.853Z,,,0,V,100.22899999999208,timeout,,,348680.6999999997,348679.268,348579.042,348580.7999999998,348595.719,348695.948,,grey
Reaction,canvas.Screen,2_49_0_2,2022-07-14T16:08:19.046Z,,,0,V,176.951999999932,response,stim_detected,mousedown,348874.2999999998,348872.8999999999,348679.268,348681,348695.948,348896.03,,grey
Trial,flow.Sequence,2_49_0,2022-07-14T16:08:19.047Z,,,0,V,2695.3499999999185,completion,,,348874.7999999998,348872.8999999999,346160.873,346167,346177.55,348896.03,,grey
Frame,canvas.Frame,2_49,2022-07-14T16:08:19.047Z,,,0,V,2697.3499999999185,,,,348875.1999999997,348874.8999999999,346160.873,346166.1999999997,346177.55,348896.03,,grey
Fixation,canvas.Screen,2_50_0_0,2022-07-14T16:08:20.587Z,,,1,AV,1534.7309999999707,timeout,,,350415.6000000001,350414.079,348862.676,348876.3999999999,348896.03,350430.761,,grey
Stimulus,canvas.Screen,2_50_0_1,2022-07-14T16:08:20.687Z,,,1,AV,99.21399999997811,timeout,,,350514.8999999999,350513.302,350414.079,350416,350430.761,350529.975,,grey
Reaction,canvas.Screen,2_50_0_2,2022-07-14T16:08:21.021Z,,,1,AV,317.824999999837,response,stim_detected,mousedown,350849.6000000001,350847.7999999998,350513.302,350515.1000000001,350529.975,350864,,grey
Trial,flow.Sequence,2_50_0,2022-07-14T16:08:21.022Z,,,1,AV,1951.7699999997858,completion,,,350849.8999999999,350847.7999999998,348862.676,348876.1999999997,348896.03,350864,,grey
Frame,canvas.Frame,2_50,2022-07-14T16:08:21.022Z,,,1,AV,1953.969999999972,,,,350850.1999999997,350850,348862.676,348875.3999999999,348896.03,350864,,grey
Fixation,canvas.Screen,2_51_0_0,2022-07-14T16:08:23.155Z,,,1,AV,2133.917000000016,timeout,,,352983.1000000001,352981.245,350847.323,350851.5,350864,352997.917,,grey
Stimulus,canvas.Screen,2_51_0_1,2022-07-14T16:08:23.256Z,,,1,AV,100.70899999997346,timeout,,,353083.7999999998,353081.95,352981.245,352983.3999999999,352997.917,353098.626,,grey
Reaction,canvas.Screen,2_51_0_2,2022-07-14T16:08:23.396Z,,,1,AV,124.17399999982445,response,stim_detected,mousedown,353224.1999999997,353222.7999999998,353081.95,353084,353098.626,353232.226,,grey
Trial,flow.Sequence,2_51_0,2022-07-14T16:08:23.397Z,,,1,AV,2358.7999999998137,completion,,,353224.6000000001,353222.7999999998,350847.323,350851.3999999999,350864,353232.226,,grey
Frame,canvas.Frame,2_51,2022-07-14T16:08:23.397Z,,,1,AV,2360.6999999997206,,,,353224.8999999999,353224.6999999997,350847.323,350850.3999999999,350864,353232.226,,grey
Fixation,canvas.Screen,2_52_0_0,2022-07-14T16:08:25.808Z,,,1,AV,2418.7709999999497,timeout,,,355635.8999999999,355634.316,353215.549,353226,353232.226,355650.997,,grey
Stimulus,canvas.Screen,2_52_0_1,2022-07-14T16:08:25.907Z,,,1,AV,99.58100000000559,timeout,,,355735,355733.901,355634.316,355636.3999999999,355650.997,355750.578,,grey
Reaction,canvas.Screen,2_52_0_2,2022-07-14T16:08:26.035Z,,,1,AV,111.22199999983422,response,stim_detected,mousedown,355863.2999999998,355861.7999999998,355733.901,355735.1999999997,355750.578,355867.304,,grey
Trial,flow.Sequence,2_52_0,2022-07-14T16:08:26.035Z,,,1,AV,2629.5739999997895,completion,,,355863.6000000001,355861.7999999998,353215.549,353225.8999999999,353232.226,355867.304,,grey
Frame,canvas.Frame,2_52,2022-07-14T16:08:26.036Z,,,1,AV,2631.4739999996964,,,,355863.8999999999,355863.6999999997,353215.549,353225.1000000001,353232.226,355867.304,,grey
Fixation,canvas.Screen,2_53_0_0,2022-07-14T16:08:28.459Z,,,0,V,2434.9899999999907,timeout,,,358287,358285.616,355850.627,355864.8999999999,355867.304,358302.294,,grey
Stimulus,canvas.Screen,2_53_0_1,2022-07-14T16:08:28.558Z,,,0,V,99.16700000001583,timeout,,,358385.8999999999,358384.789,358285.616,358287.3999999999,358302.294,358401.461,,grey
Reaction,canvas.Screen,2_53_0_2,2022-07-14T16:08:28.702Z,,,0,V,127.23899999971036,response,stim_detected,mousedown,358530.1999999997,358528.6999999997,358384.789,358386.1999999997,358401.461,358535.699,,grey
Trial,flow.Sequence,2_53_0,2022-07-14T16:08:28.702Z,,,0,V,2661.395999999717,completion,,,358530.5,358528.6999999997,355850.627,355864.7999999998,355867.304,358535.699,,grey
Frame,canvas.Frame,2_53,2022-07-14T16:08:28.703Z,,,0,V,2663.2960000000894,,,,358530.7999999998,358530.6000000001,355850.627,355864.1000000001,355867.304,358535.699,,grey
Fixation,canvas.Screen,2_54_0_0,2022-07-14T16:08:30.928Z,,,1,A,2235.2919999999576,timeout,,,360756,360754.31,358519.022,358531.7999999998,358535.699,360770.991,,black
Stimulus,canvas.Screen,2_54_0_1,2022-07-14T16:08:31.027Z,,,1,A,99.17999999999302,timeout,,,360855.1000000001,360853.497,360754.31,360756.1999999997,360770.991,360870.171,,black
Reaction,canvas.Screen,2_54_0_2,2022-07-14T16:08:31.196Z,,,1,A,152.42900000012014,response,stim_detected,mousedown,361024.3999999999,361022.6000000001,360853.497,360855.3999999999,360870.171,361037.329,,black
Trial,flow.Sequence,2_54_0,2022-07-14T16:08:31.197Z,,,1,A,2486.901000000071,completion,,,361024.7999999998,361022.6000000001,358519.022,358531.7999999998,358535.699,361037.329,,black
Frame,canvas.Frame,2_54,2022-07-14T16:08:31.197Z,,,1,A,2489.3009999999776,,,,361025.1999999997,361025,358519.022,358531,358535.699,361037.329,,black
Fixation,canvas.Screen,2_55_0_0,2022-07-14T16:08:32.880Z,,,1,AV,1686.0209999999497,timeout,,,362708.1999999997,362706.657,361020.652,361026.2999999998,361037.329,362723.35,,grey
Stimulus,canvas.Screen,2_55_0_1,2022-07-14T16:08:32.978Z,,,1,AV,98.01800000004005,timeout,,,362806.1000000001,362804.695,362706.657,362708.5,362723.35,362821.368,,grey
Reaction,canvas.Screen,2_55_0_2,2022-07-14T16:08:33.119Z,,,1,AV,124.23200000007637,response,stim_detected,mousedown,362947.1000000001,362945.6000000001,362804.695,362806.3999999999,362821.368,362955.328,,grey
Trial,flow.Sequence,2_55_0,2022-07-14T16:08:33.120Z,,,1,AV,1908.2710000000661,completion,,,362947.6999999997,362945.6000000001,361020.652,361026.1999999997,361037.329,362955.328,,grey
Frame,canvas.Frame,2_55,2022-07-14T16:08:33.120Z,,,1,AV,1910.4709999997867,,,,362948,362947.7999999998,361020.652,361025.5,361037.329,362955.328,,grey
Fixation,canvas.Screen,2_56_0_0,2022-07-14T16:08:34.912Z,,,1,AV,1800.6359999999986,timeout,,,364740.1999999997,364739.291,362938.65,362949.1000000001,362955.328,364755.964,,grey
Stimulus,canvas.Screen,2_56_0_1,2022-07-14T16:08:35.013Z,,,1,AV,100.30600000004051,timeout,,,364841.1000000001,364839.595,364739.291,364740.5,364755.964,364856.27,,grey
Reaction,canvas.Screen,2_56_0_2,2022-07-14T16:08:35.157Z,,,1,AV,127.3300000000745,response,stim_detected,mousedown,364985.1999999997,364983.6000000001,364839.595,364841.3999999999,364856.27,364989.961,,grey
Trial,flow.Sequence,2_56_0,2022-07-14T16:08:35.158Z,,,1,AV,2028.2720000001136,completion,,,364985.6999999997,364983.6000000001,362938.65,362949,362955.328,364989.961,,grey
Frame,canvas.Frame,2_56,2022-07-14T16:08:35.158Z,,,1,AV,2030.371999999741,,,,364985.8999999999,364985.6999999997,362938.65,362948.1000000001,362955.328,364989.961,,grey
Fixation,canvas.Screen,2_57_0_0,2022-07-14T16:08:37.116Z,,,1,A,1969.3099999999977,timeout,,,366944.2999999998,366942.582,364973.284,364987,364989.961,366959.271,,black
Stimulus,canvas.Screen,2_57_0_1,2022-07-14T16:08:37.214Z,,,1,A,98.00699999998324,timeout,,,367042.2999999998,367040.607,366942.582,366944.5,366959.271,367057.278,,black
Reaction,canvas.Screen,2_57_0_2,2022-07-14T16:08:37.344Z,,,1,A,113.32200000010198,response,stim_detected,mousedown,367172.1000000001,367170.6000000001,367040.607,367042.6000000001,367057.278,367174.768,,black
Trial,flow.Sequence,2_57_0,2022-07-14T16:08:37.344Z,,,1,A,2180.639000000083,completion,,,367172.3999999999,367170.6000000001,364973.284,364986.8999999999,364989.961,367174.768,,black
Frame,canvas.Frame,2_57,2022-07-14T16:08:37.345Z,,,1,A,2182.639000000083,,,,367172.7999999998,367172.6000000001,364973.284,364986.1000000001,364989.961,367174.768,,black
Fixation,canvas.Screen,2_58_0_0,2022-07-14T16:08:39.082Z,,,1,AV,1750.6359999999986,timeout,,,368910.2999999998,368908.731,367158.091,367173.7999999998,367174.768,368925.404,,grey
Stimulus,canvas.Screen,2_58_0_1,2022-07-14T16:08:39.182Z,,,1,AV,100.63900000002468,timeout,,,369010.2999999998,369009.365,368908.731,368910.6000000001,368925.404,369026.043,,grey
Reaction,canvas.Screen,2_58_0_2,2022-07-14T16:08:39.306Z,,,1,AV,106.55700000008801,response,stim_detected,mousedown,369134.1999999997,369132.6000000001,369009.365,369010.5,369026.043,369142.704,,grey
Trial,flow.Sequence,2_58_0,2022-07-14T16:08:39.307Z,,,1,AV,1957.8320000001113,completion,,,369134.6999999997,369132.6000000001,367158.091,367173.6999999997,367174.768,369142.704,,grey
Frame,canvas.Frame,2_58,2022-07-14T16:08:39.307Z,,,1,AV,1960.031999999832,,,,369135.1000000001,369134.7999999998,367158.091,367172.8999999999,367174.768,369142.704,,grey
Fixation,canvas.Screen,2_59_0_0,2022-07-14T16:08:41.150Z,,,1,AV,1851.5189999999711,timeout,,,370978.5,370977.543,369126.027,369136.1999999997,369142.704,370994.223,,grey
Stimulus,canvas.Screen,2_59_0_1,2022-07-14T16:08:41.250Z,,,1,AV,99.85499999998137,timeout,,,371078.3999999999,371077.4,370977.543,370978.6000000001,370994.223,371094.078,,grey
Reaction,canvas.Screen,2_59_0_2,2022-07-14T16:08:41.385Z,,,1,AV,117.42200000002049,response,stim_detected,mousedown,371213,371211.5,371077.4,371078.6999999997,371094.078,371227.456,,grey
Trial,flow.Sequence,2_59_0,2022-07-14T16:08:41.385Z,,,1,AV,2068.795999999973,completion,,,371213.2999999998,371211.5,369126.027,369136.1999999997,369142.704,371227.456,,grey
Frame,canvas.Frame,2_59,2022-07-14T16:08:41.386Z,,,1,AV,2070.795999999973,,,,371213.6000000001,371213.5,369126.027,369135.2999999998,369142.704,371227.456,,grey
Fixation,canvas.Screen,2_60_0_0,2022-07-14T16:08:43.451Z,,,1,A,2067.1419999999925,timeout,,,373279.6000000001,373277.927,371210.779,371214.6999999997,371227.456,373294.598,,black
Stimulus,canvas.Screen,2_60_0_1,2022-07-14T16:08:43.552Z,,,1,A,101.10800000000745,timeout,,,373380.5,373379.027,373277.927,373280,373294.598,373395.706,,black
Reaction,canvas.Screen,2_60_0_2,2022-07-14T16:08:43.675Z,,,1,A,105.69399999990128,response,stim_detected,mousedown,373503.1999999997,373501.3999999999,373379.027,373380.7999999998,373395.706,373512.293,,black
Trial,flow.Sequence,2_60_0,2022-07-14T16:08:43.676Z,,,1,A,2273.9439999999013,completion,,,373503.6999999997,373501.3999999999,371210.779,371214.6000000001,371227.456,373512.293,,black
Frame,canvas.Frame,2_60,2022-07-14T16:08:43.676Z,,,1,A,2276.343999999808,,,,373504,373503.7999999998,371210.779,371213.7999999998,371227.456,373512.293,,black
Fixation,canvas.Screen,2_61_0_0,2022-07-14T16:08:46.171Z,,,1,AV,2501.8759999999893,timeout,,,375998.6999999997,375997.49,373495.616,373505.1000000001,373512.293,376014.169,,grey
Stimulus,canvas.Screen,2_61_0_1,2022-07-14T16:08:46.271Z,,,1,AV,99.59799999999814,timeout,,,376098.6999999997,376097.091,375997.49,375999,376014.169,376113.767,,grey
Reaction,canvas.Screen,2_61_0_2,2022-07-14T16:08:46.387Z,,,1,AV,99.63299999991432,response,stim_detected,mousedown,376214.8999999999,376213.3999999999,376097.091,376099,376113.767,376230.733,,grey
Trial,flow.Sequence,2_61_0,2022-07-14T16:08:46.387Z,,,1,AV,2701.1069999999017,completion,,,376215.2999999998,376213.3999999999,373495.616,373505,373512.293,376230.733,,grey
Frame,canvas.Frame,2_61,2022-07-14T16:08:46.387Z,,,1,AV,2703.1069999999017,,,,376215.6000000001,376215.3999999999,373495.616,373504.1999999997,373512.293,376230.733,,grey
Fixation,canvas.Screen,2_62_0_0,2022-07-14T16:08:47.989Z,,,1,A,1601.801999999967,timeout,,,377816.6999999997,377815.85,376214.056,376216.8999999999,376230.733,377832.535,,black
Stimulus,canvas.Screen,2_62_0_1,2022-07-14T16:08:48.089Z,,,1,A,99.28100000001723,timeout,,,377916.6999999997,377915.14,377815.85,377817,377832.535,377931.816,,black
Reaction,canvas.Screen,2_62_0_2,2022-07-14T16:08:48.281Z,,,1,A,175.58399999991525,response,stim_detected,mousedown,378108.7999999998,378107.3999999999,377915.14,377917,377931.816,378115.338,,black
Trial,flow.Sequence,2_62_0,2022-07-14T16:08:48.281Z,,,1,A,1876.6669999998994,completion,,,378109.1999999997,378107.3999999999,376214.056,376216.8999999999,376230.733,378115.338,,black
Frame,canvas.Frame,2_62,2022-07-14T16:08:48.281Z,,,1,A,1878.5669999998063,,,,378109.3999999999,378109.2999999998,376214.056,376215.6999999997,376230.733,378115.338,,black
Fixation,canvas.Screen,2_63_0_0,2022-07-14T16:08:50.641Z,,,1,AV,2368.7399999999907,timeout,,,380468.8999999999,380467.397,378098.661,378110.6000000001,378115.338,380484.078,,grey
Stimulus,canvas.Screen,2_63_0_1,2022-07-14T16:08:50.740Z,,,1,AV,99.2609999999986,timeout,,,380568,380566.664,380467.397,380469.1000000001,380484.078,380583.339,,grey
Reaction,canvas.Screen,2_63_0_2,2022-07-14T16:08:50.894Z,,,1,AV,137.3609999997425,response,stim_detected,mousedown,380722.2999999998,380720.6999999997,380566.664,380568.1999999997,380583.339,380733.708,,grey
Trial,flow.Sequence,2_63_0,2022-07-14T16:08:50.895Z,,,1,AV,2605.361999999732,completion,,,380722.6999999997,380720.6999999997,378098.661,378110.5,378115.338,380733.708,,grey
Frame,canvas.Frame,2_63,2022-07-14T16:08:50.895Z,,,1,AV,2607.461999999825,,,,380723,380722.7999999998,378098.661,378109.6999999997,378115.338,380733.708,,grey
Fixation,canvas.Screen,2_64_0_0,2022-07-14T16:08:52.908Z,,,0,V,2017.9270000000251,timeout,,,382735.7999999998,382734.958,380717.031,380724.1000000001,380733.708,382751.635,,grey
Stimulus,canvas.Screen,2_64_0_1,2022-07-14T16:08:53.009Z,,,0,V,100.27799999999115,timeout,,,382836.7999999998,382835.235,382734.958,382736.1000000001,382751.635,382851.913,,grey
Reaction,canvas.Screen,2_64_0_2,2022-07-14T16:08:53.168Z,,,0,V,142.38699999981327,response,stim_detected,mousedown,382995.6999999997,382994.2999999998,382835.235,382837.1999999997,382851.913,383018.582,,grey
Trial,flow.Sequence,2_64_0,2022-07-14T16:08:53.168Z,,,0,V,2260.5919999998296,completion,,,382996,382994.2999999998,380717.031,380724,380733.708,383018.582,,grey
Frame,canvas.Frame,2_64,2022-07-14T16:08:53.168Z,,,0,V,2262.4919999997364,,,,382996.3999999999,382996.1999999997,380717.031,380723.1999999997,380733.708,383018.582,,grey
Fixation,canvas.Screen,2_65_0_0,2022-07-14T16:08:55.093Z,,,1,AV,1917.7399999999907,timeout,,,384920.8999999999,384919.646,382985.228,382997.5,383018.582,384936.322,,grey
Stimulus,canvas.Screen,2_65_0_1,2022-07-14T16:08:55.193Z,,,1,AV,100.00200000003679,timeout,,,385020.8999999999,385019.649,384919.646,384921.2999999998,384936.322,385036.324,,grey
Reaction,canvas.Screen,2_65_0_2,2022-07-14T16:08:55.331Z,,,1,AV,120.97599999979138,response,stim_detected,mousedown,385158.6999999997,385157.2999999998,385019.649,385021.1999999997,385036.324,385169.983,,grey
Trial,flow.Sequence,2_65_0,2022-07-14T16:08:55.331Z,,,1,AV,2138.717999999819,completion,,,385159.1999999997,385157.2999999998,382985.228,382997.3999999999,383018.582,385169.983,,grey
Frame,canvas.Frame,2_65,2022-07-14T16:08:55.331Z,,,1,AV,2140.717999999819,,,,385159.5,385159.2999999998,382985.228,382996.5,383018.582,385169.983,,grey
Fixation,canvas.Screen,2_66_0_0,2022-07-14T16:08:56.844Z,,,1,A,1517.8090000000084,timeout,,,386671.8999999999,386671.113,385153.306,385160.5,385169.983,386687.792,,black
Stimulus,canvas.Screen,2_66_0_1,2022-07-14T16:08:56.944Z,,,1,A,99.90999999997439,timeout,,,386772,386771.025,386671.113,386672.2999999998,386687.792,386787.702,,black
Reaction,canvas.Screen,2_66_0_2,2022-07-14T16:08:57.078Z,,,1,A,116.59799999982351,response,stim_detected,mousedown,386905.6999999997,386904.2999999998,386771.025,386772.1999999997,386787.702,386921.146,,black
Trial,flow.Sequence,2_66_0,2022-07-14T16:08:57.078Z,,,1,A,1734.3169999998063,completion,,,386906,386904.2999999998,385153.306,385160.3999999999,385169.983,386921.146,,black
Frame,canvas.Frame,2_66,2022-07-14T16:08:57.078Z,,,1,A,1736.1170000000857,,,,386906.2999999998,386906.1000000001,385153.306,385159.6000000001,385169.983,386921.146,,black
Fixation,canvas.Screen,2_67_0_0,2022-07-14T16:08:59.562Z,,,1,AV,2484.396999999997,timeout,,,389390.3999999999,389388.869,386904.469,386907.3999999999,386921.146,389405.543,,grey
Stimulus,canvas.Screen,2_67_0_1,2022-07-14T16:08:59.663Z,,,1,AV,100.8059999999823,timeout,,,389491.1999999997,389489.67,389388.869,389390.6000000001,389405.543,389506.349,,grey
Reaction,canvas.Screen,2_67_0_2,2022-07-14T16:08:59.784Z,,,1,AV,103.95099999982631,response,stim_detected,mousedown,389611.7999999998,389610.2999999998,389489.67,389491.3999999999,389506.349,389622.941,,grey
Trial,flow.Sequence,2_67_0,2022-07-14T16:08:59.784Z,,,1,AV,2689.153999999806,completion,,,389612.1999999997,389610.2999999998,386904.469,386907.2999999998,386921.146,389622.941,,grey
Frame,canvas.Frame,2_67,2022-07-14T16:08:59.784Z,,,1,AV,2691.153999999806,,,,389612.5,389612.2999999998,386904.469,386906.5,386921.146,389622.941,,grey
Fixation,canvas.Screen,2_68_0_0,2022-07-14T16:09:01.513Z,,,1,A,1733.5040000000154,timeout,,,391341.1999999997,391339.776,389606.264,389613.6999999997,389622.941,391356.445,,black
Stimulus,canvas.Screen,2_68_0_1,2022-07-14T16:09:01.614Z,,,1,A,100.93300000001909,timeout,,,391442.2999999998,391440.702,391339.776,391341.3999999999,391356.445,391457.378,,black
Reaction,canvas.Screen,2_68_0_2,2022-07-14T16:09:01.757Z,,,1,A,126.82199999969453,response,stim_detected,mousedown,391585.5,391584.1999999997,391440.702,391442.5,391457.378,391590.883,,black
Trial,flow.Sequence,2_68_0,2022-07-14T16:09:01.758Z,,,1,A,1961.258999999729,completion,,,391586,391584.1999999997,389606.264,389613.6000000001,389622.941,391590.883,,black
Frame,canvas.Frame,2_68,2022-07-14T16:09:01.758Z,,,1,A,1963.1590000001015,,,,391586.2999999998,391586.1000000001,389606.264,389612.6999999997,389622.941,391590.883,,black
Fixation,canvas.Screen,2_69_0_0,2022-07-14T16:09:03.983Z,,,1,A,2235.4430000000284,timeout,,,393811.3999999999,393809.644,391574.206,391587.2999999998,391590.883,393826.326,,black
Stimulus,canvas.Screen,2_69_0_1,2022-07-14T16:09:04.082Z,,,1,A,99.48300000000745,timeout,,,393910.2999999998,393909.131,393809.644,393811.6999999997,393826.326,393925.809,,black
Reaction,canvas.Screen,2_69_0_2,2022-07-14T16:09:04.217Z,,,1,A,118.29100000008475,response,stim_detected,mousedown,394045.5,394044.1000000001,393909.131,393910.6999999997,393925.809,394059.182,,black
Trial,flow.Sequence,2_69_0,2022-07-14T16:09:04.218Z,,,1,A,2453.2170000001206,completion,,,394045.7999999998,394044.1000000001,391574.206,391587.1999999997,391590.883,394059.182,,black
Frame,canvas.Frame,2_69,2022-07-14T16:09:04.218Z,,,1,A,2455.1170000000275,,,,394046.1999999997,394046,391574.206,391586.5,391590.883,394059.182,,black
Fixation,canvas.Screen,2_70_0_0,2022-07-14T16:09:06.235Z,,,1,A,2019.240000000049,timeout,,,396063.2999999998,396061.735,394042.505,394047.1999999997,394059.182,396078.422,,black
Stimulus,canvas.Screen,2_70_0_1,2022-07-14T16:09:06.333Z,,,1,A,98.84599999996135,timeout,,,396161.3999999999,396160.293,396061.735,396063.6000000001,396078.422,396177.268,,black
Reaction,canvas.Screen,2_70_0_2,2022-07-14T16:09:06.450Z,,,1,A,99.8320000001113,response,stim_detected,mousedown,396278.6000000001,396277.1000000001,396160.293,396161.6999999997,396177.268,396294.007,,black
Trial,flow.Sequence,2_70_0,2022-07-14T16:09:06.451Z,,,1,A,2217.9180000001215,completion,,,396278.8999999999,396277.1000000001,394042.505,394047.1000000001,394059.182,396294.007,,black
Frame,canvas.Frame,2_70,2022-07-14T16:09:06.451Z,,,1,A,2219.8180000000284,,,,396279.1999999997,396279,394042.505,394046.2999999998,394059.182,396294.007,,black
Fixation,canvas.Screen,2_71_0_0,2022-07-14T16:09:08.785Z,,,1,A,2334.7889999999898,timeout,,,398613.6000000001,398612.119,396277.33,396280.1999999997,396294.007,398628.796,,black
Stimulus,canvas.Screen,2_71_0_1,2022-07-14T16:09:08.886Z,,,1,A,100.11200000002282,timeout,,,398714.2999999998,398712.231,398612.119,398613.8999999999,398628.796,398728.908,,black
Reaction,canvas.Screen,2_71_0_2,2022-07-14T16:09:09.015Z,,,1,A,113.09200000000419,response,stim_detected,mousedown,398843.5,398842,398712.231,398714.5,398728.908,398845.672,,black
Trial,flow.Sequence,2_71_0,2022-07-14T16:09:09.016Z,,,1,A,2547.9930000000168,completion,,,398843.8999999999,398842,396277.33,396280.1999999997,396294.007,398845.672,,black
Frame,canvas.Frame,2_71,2022-07-14T16:09:09.016Z,,,1,A,2549.9930000000168,,,,398844.1999999997,398844,396277.33,396279.3999999999,396294.007,398845.672,,black
Fixation,canvas.Screen,2_72_0_0,2022-07-14T16:09:10.770Z,,,1,AV,1768.420999999973,timeout,,,400598.5,400597.41,398828.995,398845.1999999997,398845.672,400614.093,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-07-14T16:09:10.870Z,,,1,AV,99.48600000003353,timeout,,,400697.6999999997,400696.64,400597.41,400598.7999999998,400614.093,400713.579,,grey
Reaction,canvas.Screen,2_72_0_2,2022-07-14T16:09:11.005Z,,,1,AV,118.42099999997299,response,stim_detected,mousedown,400833.5,400832,400696.64,400697.8999999999,400713.579,400846.995,,grey
Trial,flow.Sequence,2_72_0,2022-07-14T16:09:11.006Z,,,1,AV,1986.3279999999795,completion,,,400833.8999999999,400832,398828.995,398845.1000000001,398845.672,400846.995,,grey
Frame,canvas.Frame,2_72,2022-07-14T16:09:11.006Z,,,1,AV,1988.3279999999795,,,,400834.1999999997,400834,398828.995,398844.3999999999,398845.672,400846.995,,grey
Fixation,canvas.Screen,2_73_0_0,2022-07-14T16:09:12.872Z,,,0,V,1868.5320000000065,timeout,,,402699.6999999997,402698.844,400830.318,400835.1999999997,400846.995,402715.527,,grey
Stimulus,canvas.Screen,2_73_0_1,2022-07-14T16:09:12.971Z,,,0,V,98.61900000000605,timeout,,,402798.6000000001,402797.476,402698.844,402699.8999999999,402715.527,402814.146,,grey
Reaction,canvas.Screen,2_73_0_2,2022-07-14T16:09:13.198Z,,,0,V,210.85399999999208,response,stim_detected,mousedown,403026.3999999999,403025,402797.476,402799,402814.146,403031.764,,grey
Trial,flow.Sequence,2_73_0,2022-07-14T16:09:13.199Z,,,0,V,2178.0050000000047,completion,,,403026.7999999998,403025,400830.318,400835.1000000001,400846.995,403031.764,,grey
Frame,canvas.Frame,2_73,2022-07-14T16:09:13.199Z,,,0,V,2180.105000000098,,,,403027.2999999998,403027.1000000001,400830.318,400834.3999999999,400846.995,403031.764,,grey
Fixation,canvas.Screen,2_74_0_0,2022-07-14T16:09:14.924Z,,,1,AV,1735.0989999999874,timeout,,,404751.6999999997,404750.18,403015.087,403028.3999999999,403031.764,404766.863,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-07-14T16:09:15.023Z,,,1,AV,99.4429999999702,timeout,,,404850.7999999998,404849.629,404750.18,404752,404766.863,404866.306,,grey
Reaction,canvas.Screen,2_74_0_2,2022-07-14T16:09:15.137Z,,,1,AV,97.59399999992456,response,stim_detected,mousedown,404965.2999999998,404963.8999999999,404849.629,404851.1000000001,404866.306,404983.076,,grey
Trial,flow.Sequence,2_74_0,2022-07-14T16:09:15.138Z,,,1,AV,1932.1359999998822,completion,,,404965.6999999997,404963.8999999999,403015.087,403028.2999999998,403031.764,404983.076,,grey
Frame,canvas.Frame,2_74,2022-07-14T16:09:15.138Z,,,1,AV,1934.035999999789,,,,404966.1000000001,404965.7999999998,403015.087,403027.5,403031.764,404983.076,,grey
Fixation,canvas.Screen,2_75_0_0,2022-07-14T16:09:17.357Z,,,1,A,2217.19299999997,timeout,,,407184.8999999999,407183.598,404966.399,404967,404983.076,407200.269,,black
Stimulus,canvas.Screen,2_75_0_1,2022-07-14T16:09:17.458Z,,,1,A,100.8180000000284,timeout,,,407285.8999999999,407284.411,407183.598,407185.1999999997,407200.269,407301.087,,black
Reaction,canvas.Screen,2_75_0_2,2022-07-14T16:09:17.600Z,,,1,A,124.7129999998142,response,stim_detected,mousedown,407427.7999999998,407425.7999999998,407284.411,407286.1999999997,407301.087,407434.69,,black
Trial,flow.Sequence,2_75_0,2022-07-14T16:09:17.600Z,,,1,A,2442.723999999813,completion,,,407428.2999999998,407425.7999999998,404966.399,404966.8999999999,404983.076,407434.69,,black
Frame,canvas.Frame,2_75,2022-07-14T16:09:17.600Z,,,1,A,2445.323999999906,,,,407428.6000000001,407428.3999999999,404966.399,404966.1999999997,404983.076,407434.69,,black
Fixation,canvas.Screen,2_76_0_0,2022-07-14T16:09:19.327Z,,,1,AV,1734.755999999994,timeout,,,409154,409152.766,407418.013,407429.6999999997,407434.69,409169.446,,grey
Stimulus,canvas.Screen,2_76_0_1,2022-07-14T16:09:19.427Z,,,1,AV,99.66800000000512,timeout,,,409253.7999999998,409252.438,409152.766,409154.1999999997,409169.446,409269.114,,grey
Reaction,canvas.Screen,2_76_0_2,2022-07-14T16:09:19.559Z,,,1,AV,115.78599999990547,response,stim_detected,mousedown,409386.2999999998,409384.8999999999,409252.438,409254.1000000001,409269.114,409402.629,,grey
Trial,flow.Sequence,2_76_0,2022-07-14T16:09:19.560Z,,,1,AV,1950.2099999999045,completion,,,409386.7999999998,409384.8999999999,407418.013,407429.5,407434.69,409402.629,,grey
