sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Fixation,canvas.Screen,2_50_0_0,2022-07-01T11:48:57.509Z,,,1,AV,1701.9760000000242,timeout,,,715088.6,715087.454,713385.487,713397.7000000001,713402.163,715104.139,,grey
Stimulus,canvas.Screen,2_50_0_1,2022-07-01T11:48:57.609Z,,,1,AV,99.28000000002794,timeout,,,715188.6,715186.741,715087.454,715088.9,715104.139,715203.419,,grey
Reaction,canvas.Screen,2_50_0_2,2022-07-01T11:48:57.724Z,,,1,AV,99.08100000000559,response,stim_detected,mousedown,715303.9,715302.5,715186.741,715188.9,715203.419,715320.128,,grey
Trial,flow.Sequence,2_50_0,2022-07-01T11:48:57.725Z,,,1,AV,1900.3370000000577,completion,,,715304.3,715302.5,713385.487,713397.7000000001,713402.163,715320.128,,grey
Frame,canvas.Frame,2_50,2022-07-01T11:48:57.725Z,,,1,AV,1902.237000000081,,,,715304.6,715304.4,713385.487,713396.8,713402.163,715320.128,,grey
Fixation,canvas.Screen,2_51_0_0,2022-07-01T11:48:59.276Z,,,1,A,1550.7639999999665,timeout,,,716855.5,716854.217,715303.451,715305.8,715320.128,716870.892,,black
Stimulus,canvas.Screen,2_51_0_1,2022-07-01T11:48:59.376Z,,,1,A,100.17399999999907,timeout,,,716955.5,716954.39,716854.217,716855.7000000001,716870.892,716971.066,,black
Reaction,canvas.Screen,2_51_0_2,2022-07-01T11:48:59.503Z,,,1,A,107.33400000003166,response,stim_detected,mousedown,717079.8,717078.4,716954.39,716955.8,716971.066,717087.916,,black
Trial,flow.Sequence,2_51_0,2022-07-01T11:48:59.503Z,,,1,A,1758.2719999999972,completion,,,717080.1,717078.4,715303.451,715305.6,715320.128,717087.916,,black
Frame,canvas.Frame,2_51,2022-07-01T11:48:59.504Z,,,1,A,1760.1720000000205,,,,717080.5,717080.3,715303.451,715304.8,715320.128,717087.916,,black
Fixation,canvas.Screen,2_52_0_0,2022-07-01T11:49:01.329Z,,,1,AV,1834.2410000000382,timeout,,,718906.1,718905.482,717071.239,717081.7000000001,717087.916,718922.157,,grey
Stimulus,canvas.Screen,2_52_0_1,2022-07-01T11:49:01.431Z,,,1,AV,100.32299999997485,timeout,,,719007.6,719005.803,718905.482,718906.3,718922.157,719022.48,,grey
Reaction,canvas.Screen,2_52_0_2,2022-07-01T11:49:01.553Z,,,1,AV,105.82000000006519,response,stim_detected,mousedown,719129.8,719128.3,719005.803,719007.8,719022.48,719139.192,,grey
Trial,flow.Sequence,2_52_0,2022-07-01T11:49:01.554Z,,,1,AV,2040.3840000000782,completion,,,719130.3,719128.3,717071.239,717081.6,717087.916,719139.192,,grey
Frame,canvas.Frame,2_52,2022-07-01T11:49:01.554Z,,,1,AV,2042.3840000000782,,,,719130.6,719130.3,717071.239,717080.7000000001,717087.916,719139.192,,grey
Fixation,canvas.Screen,2_53_0_0,2022-07-01T11:49:03.600Z,,,0,V,2052.4070000000065,timeout,,,721176.6,721174.913,719122.516,719132.1,719139.192,721191.599,,grey
Stimulus,canvas.Screen,2_53_0_1,2022-07-01T11:49:03.698Z,,,0,V,98.8519999999553,timeout,,,721274.6,721273.775,721174.913,721176.9,721191.599,721290.451,,grey
Reaction,canvas.Screen,2_53_0_2,2022-07-01T11:49:03.971Z,,,0,V,255.74900000006892,response,stim_detected,mousedown,721547.7000000001,721546.2000000001,721273.775,721274.9,721290.451,721557.459,,grey
Trial,flow.Sequence,2_53_0,2022-07-01T11:49:03.971Z,,,0,V,2407.0080000000307,completion,,,721548.1,721546.2000000001,719122.516,719131.9,719139.192,721557.459,,grey
Frame,canvas.Frame,2_53,2022-07-01T11:49:03.972Z,,,0,V,2409.1080000000075,,,,721548.4,721548.3,719122.516,719130.8,719139.192,721557.459,,grey
Fixation,canvas.Screen,2_54_0_0,2022-07-01T11:49:06.083Z,,,1,A,2117.1239999999525,timeout,,,723659.6,723657.912,721540.782,721549.6,721557.459,723674.583,,black
Stimulus,canvas.Screen,2_54_0_1,2022-07-01T11:49:06.184Z,,,1,A,101.02100000006612,timeout,,,723760.7000000001,723758.927,723657.912,723659.9,723674.583,723775.604,,black
Reaction,canvas.Screen,2_54_0_2,2022-07-01T11:49:06.338Z,,,1,A,137.49599999992643,response,stim_detected,mousedown,723914.5,723913.1,723758.927,723761,723775.604,723925.651,,black
Trial,flow.Sequence,2_54_0,2022-07-01T11:49:06.338Z,,,1,A,2355.640999999945,completion,,,723915,723913.1,721540.782,721549.5,721557.459,723925.651,,black
Frame,canvas.Frame,2_54,2022-07-01T11:49:06.339Z,,,1,A,2357.640999999945,,,,723915.2000000001,723915.1,721540.782,721548.6,721557.459,723925.651,,black
Fixation,canvas.Screen,2_55_0_0,2022-07-01T11:49:08.469Z,,,1,A,2135.0650000000605,timeout,,,726045.7000000001,726044.036,723908.974,723916.4,723925.651,726060.716,,black
Stimulus,canvas.Screen,2_55_0_1,2022-07-01T11:49:08.568Z,,,1,A,99.62100000004284,timeout,,,726144.7000000001,726143.661,726044.036,726046,726060.716,726160.337,,black
Reaction,canvas.Screen,2_55_0_2,2022-07-01T11:49:08.727Z,,,1,A,141.76299999991897,response,stim_detected,mousedown,726303.7000000001,726302.1,726143.661,726144.9,726160.337,726310.522,,black
Trial,flow.Sequence,2_55_0,2022-07-01T11:49:08.727Z,,,1,A,2376.4490000000224,completion,,,726304.2000000001,726302.1,723908.974,723916.4,723925.651,726310.522,,black
Frame,canvas.Frame,2_55,2022-07-01T11:49:08.728Z,,,1,A,2378.649000000092,,,,726304.5,726304.3,723908.974,723915.5,723925.651,726310.522,,black
Fixation,canvas.Screen,2_56_0_0,2022-07-01T11:49:10.786Z,,,0,V,2067.146999999997,timeout,,,728362.2000000001,728360.998,726293.845,726305.6,726310.522,728377.669,,grey
Stimulus,canvas.Screen,2_56_0_1,2022-07-01T11:49:10.886Z,,,0,V,100.57499999995343,timeout,,,728462.8,728461.569,728360.998,728362.5,728377.669,728478.244,,grey
Reaction,canvas.Screen,2_56_0_2,2022-07-01T11:49:12.387Z,,,0,V,1501.2290000000503,timeout,,,729963.8,729962.796,728461.569,728463,728478.244,729979.473,,grey
Trial,flow.Sequence,2_56_0,2022-07-01T11:49:12.388Z,,,0,V,3652.273999999976,completion,,,729964.2000000001,729962.796,726293.845,726305.5,726310.522,729979.473,,grey
Frame,canvas.Frame,2_56,2022-07-01T11:49:12.388Z,,,0,V,3653.7780000000494,,,,729964.5,729964.3,726293.845,726304.7000000001,726310.522,729996.15,,grey
Fixation,canvas.Screen,2_57_0_0,2022-07-01T11:49:14.172Z,,,0,V,1767.701000000001,timeout,,,731748.9,731747.175,729979.473,729965.5,729996.15,731763.851,,grey
Stimulus,canvas.Screen,2_57_0_1,2022-07-01T11:49:14.270Z,,,0,V,98.07600000000093,timeout,,,731846.9,731845.269,731747.175,731749.1,731763.851,731861.927,,grey
Reaction,canvas.Screen,2_57_0_2,2022-07-01T11:49:14.491Z,,,0,V,203.97299999999814,response,stim_detected,mousedown,732067.4,732065.9,731845.269,731847.4,731861.927,732080.872,,grey
Trial,flow.Sequence,2_57_0,2022-07-01T11:49:14.491Z,,,0,V,2069.75,completion,,,732067.9,732065.9,729979.473,729965.4,729996.15,732080.872,,grey
Frame,canvas.Frame,2_57,2022-07-01T11:49:14.492Z,,,0,V,2071.8499999999767,,,,732068.2000000001,732068,729979.473,729964.6,729996.15,732080.872,,grey
Fixation,canvas.Screen,2_58_0_0,2022-07-01T11:49:16.642Z,,,1,A,2152.533000000054,timeout,,,734218.2000000001,734216.719,732064.195,732069.5,732080.872,734233.405,,black
Stimulus,canvas.Screen,2_58_0_1,2022-07-01T11:49:16.740Z,,,1,A,98.79099999996834,timeout,,,734316.9,734315.52,734216.719,734218.4,734233.405,734332.196,,black
Reaction,canvas.Screen,2_58_0_2,2022-07-01T11:49:16.908Z,,,1,A,151.50400000007357,response,stim_detected,mousedown,734485.1,734483.7000000001,734315.52,734317.2000000001,734332.196,734499.117,,black
Trial,flow.Sequence,2_58_0,2022-07-01T11:49:16.909Z,,,1,A,2402.828000000096,completion,,,734485.6,734483.7000000001,732064.195,732069.3,732080.872,734499.117,,black
Frame,canvas.Frame,2_58,2022-07-01T11:49:16.909Z,,,1,A,2404.828000000096,,,,734486,734485.7000000001,732064.195,732068.4,732080.872,734499.117,,black
Fixation,canvas.Screen,2_59_0_0,2022-07-01T11:49:19.210Z,,,1,AV,2302.734000000055,timeout,,,736786.8,736785.165,734482.44,734486.9,734499.117,736801.851,,grey
Stimulus,canvas.Screen,2_59_0_1,2022-07-01T11:49:19.307Z,,,1,AV,97.8859999999404,timeout,,,736884.2000000001,736883.066,736785.165,736786.9,736801.851,736899.737,,grey
Reaction,canvas.Screen,2_59_0_2,2022-07-01T11:49:19.516Z,,,1,AV,191.96300000010524,response,stim_detected,mousedown,737092.9,737091.7000000001,736883.066,736884.4,736899.737,737100.756,,grey
Trial,flow.Sequence,2_59_0,2022-07-01T11:49:19.517Z,,,1,AV,2592.5830000001006,completion,,,737093.2000000001,737091.7000000001,734482.44,734486.8,734499.117,737100.756,,grey
Frame,canvas.Frame,2_59,2022-07-01T11:49:19.517Z,,,1,AV,2594.1830000000773,,,,737093.4,737093.3,734482.44,734486.1,734499.117,737100.756,,grey
Fixation,canvas.Screen,2_60_0_0,2022-07-01T11:49:21.895Z,,,1,AV,2385.284999999916,timeout,,,739471.2000000001,739469.361,737084.079,737094.4,737100.756,739486.041,,grey
Stimulus,canvas.Screen,2_60_0_1,2022-07-01T11:49:21.993Z,,,1,AV,99.75199999997858,timeout,,,739570.1,739569.115,739469.361,739471.5,739486.041,739585.793,,grey
Reaction,canvas.Screen,2_60_0_2,2022-07-01T11:49:22.163Z,,,1,AV,150.70700000005309,response,stim_detected,mousedown,739739.7000000001,739736.5,739569.115,739570.4,739585.793,739752.503,,grey
Trial,flow.Sequence,2_60_0,2022-07-01T11:49:22.163Z,,,1,AV,2635.743999999948,completion,,,739740.1,739736.5,737084.079,737094.4,737100.756,739752.503,,grey
Frame,canvas.Frame,2_60,2022-07-01T11:49:22.164Z,,,1,AV,2639.4440000000177,,,,739740.4,739740.2000000001,737084.079,737093.6,737100.756,739752.503,,grey
Fixation,canvas.Screen,2_61_0_0,2022-07-01T11:49:24.613Z,,,1,AV,2451.655000000028,timeout,,,742189.4,742187.48,739735.826,739741.6,739752.503,742204.158,,grey
Stimulus,canvas.Screen,2_61_0_1,2022-07-01T11:49:24.713Z,,,1,AV,100.00499999988824,timeout,,,742289.3,742287.291,742187.48,742189.6,742204.158,742304.163,,grey
Reaction,canvas.Screen,2_61_0_2,2022-07-01T11:49:24.874Z,,,1,AV,145.33700000005774,response,stim_detected,mousedown,742450.7000000001,742449.5,742287.291,742289.6,742304.163,742470.933,,grey
Trial,flow.Sequence,2_61_0,2022-07-01T11:49:24.874Z,,,1,AV,2696.996999999974,completion,,,742451.1,742449.5,739735.826,739741.5,739752.503,742470.933,,grey
Frame,canvas.Frame,2_61,2022-07-01T11:49:24.875Z,,,1,AV,2698.6970000000438,,,,742451.4,742451.2000000001,739735.826,739740.6,739752.503,742470.933,,grey
Fixation,canvas.Screen,2_62_0_0,2022-07-01T11:49:26.681Z,,,0,V,1801.2280000000028,timeout,,,744257.4,744255.483,742437.579,742452.4,742470.933,744272.161,,grey
Stimulus,canvas.Screen,2_62_0_1,2022-07-01T11:49:26.779Z,,,0,V,99.97500000009313,timeout,,,744355.8,744355.205,744255.483,744257.7000000001,744272.161,744372.136,,grey
Reaction,canvas.Screen,2_62_0_2,2022-07-01T11:49:26.998Z,,,0,V,201.3639999999432,response,stim_detected,mousedown,744575,744573.5,744355.205,744356,744372.136,744588.937,,grey
Trial,flow.Sequence,2_62_0,2022-07-01T11:49:26.999Z,,,0,V,2102.567000000039,completion,,,744575.4,744573.5,742437.579,742452.3,742470.933,744588.937,,grey
Frame,canvas.Frame,2_62,2022-07-01T11:49:26.999Z,,,0,V,2104.667000000016,,,,744575.7000000001,744575.6,742437.579,742451.5,742470.933,744588.937,,grey
Fixation,canvas.Screen,2_63_0_0,2022-07-01T11:49:28.766Z,,,1,A,1768.4440000000177,timeout,,,746342.2000000001,746340.698,744572.26,744577.1,744588.937,746357.381,,black
Stimulus,canvas.Screen,2_63_0_1,2022-07-01T11:49:28.865Z,,,1,A,99.25899999996182,timeout,,,746441.3,746439.965,746340.698,746342.4,746357.381,746456.64,,black
Reaction,canvas.Screen,2_63_0_2,2022-07-01T11:49:29.018Z,,,1,A,136.7600000000093,response,stim_detected,mousedown,746595,746593.4,746439.965,746441.5,746456.64,746606.883,,black
Trial,flow.Sequence,2_63_0,2022-07-01T11:49:29.019Z,,,1,A,2004.4629999999888,completion,,,746595.5,746593.4,744572.26,744577.1,744588.937,746606.883,,black
Frame,canvas.Frame,2_63,2022-07-01T11:49:29.019Z,,,1,A,2006.5629999999655,,,,746595.8,746595.5,744572.26,744575.9,744588.937,746606.883,,black
Fixation,canvas.Screen,2_64_0_0,2022-07-01T11:49:31.401Z,,,1,AV,2385.277000000002,timeout,,,748977.6,748975.48,746590.206,746596.9,746606.883,748992.16,,grey
Stimulus,canvas.Screen,2_64_0_1,2022-07-01T11:49:31.501Z,,,1,AV,99.93199999991339,timeout,,,749077.6,749075.413,748975.48,748977.8,748992.16,749092.092,,grey
Reaction,canvas.Screen,2_64_0_2,2022-07-01T11:49:31.634Z,,,1,AV,117.10800000012387,response,stim_detected,mousedown,749210.8,749209.2000000001,749075.413,749077.8,749092.092,749225.265,,grey
Trial,flow.Sequence,2_64_0,2022-07-01T11:49:31.635Z,,,1,AV,2602.317000000039,completion,,,749211.2000000001,749209.2000000001,746590.206,746596.8,746606.883,749225.265,,grey
Frame,canvas.Frame,2_64,2022-07-01T11:49:31.635Z,,,1,AV,2604.417000000016,,,,749211.5,749211.3,746590.206,746595.9,746606.883,749225.265,,grey
Fixation,canvas.Screen,2_65_0_0,2022-07-01T11:49:33.668Z,,,0,V,2034.3340000000317,timeout,,,751244.3,751242.924,749208.588,749212.9,749225.265,751259.599,,grey
Stimulus,canvas.Screen,2_65_0_1,2022-07-01T11:49:33.768Z,,,0,V,100.45499999995809,timeout,,,751344.3,751343.376,751242.924,751244.5,751259.599,751360.054,,grey
Reaction,canvas.Screen,2_65_0_2,2022-07-01T11:49:34.118Z,,,0,V,334.045999999973,response,stim_detected,mousedown,751695.1,751694.1,751343.376,751344.5,751360.054,751710.196,,grey
Trial,flow.Sequence,2_65_0,2022-07-01T11:49:34.119Z,,,0,V,2468.8349999999627,completion,,,751695.3,751694.1,749208.588,749212.8,749225.265,751710.196,,grey
Frame,canvas.Frame,2_65,2022-07-01T11:49:34.119Z,,,0,V,2470.1350000000093,,,,751695.6,751695.4,749208.588,749211.7000000001,749225.265,751710.196,,grey
Fixation,canvas.Screen,2_66_0_0,2022-07-01T11:49:35.952Z,,,1,AV,1833.408999999985,timeout,,,753528.4,753526.936,751693.519,751696.2000000001,751710.196,753543.605,,grey
Stimulus,canvas.Screen,2_66_0_1,2022-07-01T11:49:36.053Z,,,1,AV,100.99600000004284,timeout,,,753629.3,753627.925,753526.936,753528.9,753543.605,753644.601,,grey
Reaction,canvas.Screen,2_66_0_2,2022-07-01T11:49:36.208Z,,,1,AV,138.4989999999525,response,stim_detected,mousedown,753784.5,753783.1,753627.925,753629.5,753644.601,753794.858,,grey
Trial,flow.Sequence,2_66_0,2022-07-01T11:49:36.208Z,,,1,AV,2072.9039999999804,completion,,,753784.9,753783.1,751693.519,751696.1,751710.196,753794.858,,grey
Frame,canvas.Frame,2_66,2022-07-01T11:49:36.209Z,,,1,AV,2074.9039999999804,,,,753785.3,753785.1,751693.519,751695.6,751710.196,753794.858,,grey
Fixation,canvas.Screen,2_67_0_0,2022-07-01T11:49:38.055Z,,,1,A,1852.2780000000494,timeout,,,755631.4,755630.449,753778.181,753786.7000000001,753794.858,755647.136,,black
Stimulus,canvas.Screen,2_67_0_1,2022-07-01T11:49:38.154Z,,,1,A,98.55499999993481,timeout,,,755730.2000000001,755729.018,755630.449,755631.6,755647.136,755745.691,,black
Reaction,canvas.Screen,2_67_0_2,2022-07-01T11:49:38.320Z,,,1,A,149.30900000000838,response,stim_detected,mousedown,755896.7000000001,755895,755729.018,755730.4,755745.691,755912.864,,black
Trial,flow.Sequence,2_67_0,2022-07-01T11:49:38.320Z,,,1,A,2100.1419999999925,completion,,,755897.1,755895,753778.181,753786.6,753794.858,755912.864,,black
Frame,canvas.Frame,2_67,2022-07-01T11:49:38.321Z,,,1,A,2102.3420000000624,,,,755897.4,755897.2000000001,753778.181,753785.5,753794.858,755912.864,,black
Fixation,canvas.Screen,2_68_0_0,2022-07-01T11:49:40.273Z,,,0,V,1951.7330000000075,timeout,,,757849.5,757847.916,755896.187,755898.9,755912.864,757864.597,,grey
Stimulus,canvas.Screen,2_68_0_1,2022-07-01T11:49:40.372Z,,,0,V,99.57300000009127,timeout,,,757948.4,757947.493,757847.916,757849.7000000001,757864.597,757964.17,,grey
Reaction,canvas.Screen,2_68_0_2,2022-07-01T11:49:40.537Z,,,0,V,147.8299999999581,response,stim_detected,mousedown,758113.4,758112,757947.493,757948.7000000001,757964.17,758130.995,,grey
Trial,flow.Sequence,2_68_0,2022-07-01T11:49:40.537Z,,,0,V,2199.136000000057,completion,,,758113.8,758112,755896.187,755898.8,755912.864,758130.995,,grey
Frame,canvas.Frame,2_68,2022-07-01T11:49:40.538Z,,,0,V,2201.03600000008,,,,758114.2000000001,758113.9,755896.187,755897.6,755912.864,758130.995,,grey
Fixation,canvas.Screen,2_69_0_0,2022-07-01T11:49:42.858Z,,,1,A,2318.7020000000484,timeout,,,760434.4,760433.016,758114.318,758115.4,758130.995,760449.697,,black
Stimulus,canvas.Screen,2_69_0_1,2022-07-01T11:49:42.957Z,,,1,A,99.33799999998882,timeout,,,760533.2000000001,760532.359,760433.016,760434.7000000001,760449.697,760549.035,,black
Reaction,canvas.Screen,2_69_0_2,2022-07-01T11:49:43.128Z,,,1,A,153.76500000001397,response,stim_detected,mousedown,760704.4,760702.8,760532.359,760533.4,760549.035,760715.97,,black
Trial,flow.Sequence,2_69_0,2022-07-01T11:49:43.128Z,,,1,A,2571.805000000051,completion,,,760704.8,760702.8,758114.318,758115.4,758130.995,760715.97,,black
Frame,canvas.Frame,2_69,2022-07-01T11:49:43.128Z,,,1,A,2573.905000000028,,,,760705.1,760704.9,758114.318,758114.3,758130.995,760715.97,,black
Fixation,canvas.Screen,2_70_0_0,2022-07-01T11:49:45.342Z,,,1,A,2218.0500000000466,timeout,,,762918.6,762917.343,760699.293,760707.7000000001,760715.97,762934.02,,black
Stimulus,canvas.Screen,2_70_0_1,2022-07-01T11:49:45.442Z,,,1,A,99.87899999995716,timeout,,,763018.8,763017.224,762917.343,762918.8,762934.02,763033.899,,black
Reaction,canvas.Screen,2_70_0_2,2022-07-01T11:49:45.640Z,,,1,A,180.90100000007078,response,stim_detected,mousedown,763216.3,763214.8,763017.224,763019.1,763033.899,763234.28,,black
Trial,flow.Sequence,2_70_0,2022-07-01T11:49:45.640Z,,,1,A,2498.8300000000745,completion,,,763216.9,763214.8,760699.293,760707.6,760715.97,763234.28,,black
Frame,canvas.Frame,2_70,2022-07-01T11:49:45.641Z,,,1,A,2501.1300000000047,,,,763217.3,763217.1,760699.293,760705.3,760715.97,763234.28,,black
Fixation,canvas.Screen,2_71_0_0,2022-07-01T11:49:47.594Z,,,1,A,1951.4749999999767,timeout,,,765171,765169.076,763217.603,763218.8,763234.28,765185.755,,black
Stimulus,canvas.Screen,2_71_0_1,2022-07-01T11:49:47.694Z,,,1,A,99.92599999997765,timeout,,,765270.6,765269.003,765169.076,765171.4,765185.755,765285.681,,black
Reaction,canvas.Screen,2_71_0_2,2022-07-01T11:49:47.861Z,,,1,A,150.9189999999944,response,stim_detected,mousedown,765438.1,765436.6,765269.003,765270.9,765285.681,765452.341,,black
Trial,flow.Sequence,2_71_0,2022-07-01T11:49:47.862Z,,,1,A,2202.319999999949,completion,,,765438.5,765436.6,763217.603,763218.7000000001,763234.28,765452.341,,black
Frame,canvas.Frame,2_71,2022-07-01T11:49:47.862Z,,,1,A,2204.319999999949,,,,765438.8,765438.6,763217.603,763217.5,763234.28,765452.341,,black
Fixation,canvas.Screen,2_72_0_0,2022-07-01T11:49:49.479Z,,,1,AV,1618.4529999999795,timeout,,,767055.8,767054.11,765435.665,765439.9,765452.341,767070.794,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-07-01T11:49:49.578Z,,,1,AV,98.9989999999525,timeout,,,767154.6,767153.119,767054.11,767056.2000000001,767070.794,767169.793,,grey
Reaction,canvas.Screen,2_72_0_2,2022-07-01T11:49:49.714Z,,,1,AV,119.90700000012293,response,stim_detected,mousedown,767291.1,767289.7000000001,767153.119,767154.9,767169.793,767303.56,,grey
Trial,flow.Sequence,2_72_0,2022-07-01T11:49:49.715Z,,,1,AV,1837.359000000055,completion,,,767291.5,767289.7000000001,765435.665,765439.9,765452.341,767303.56,,grey
Frame,canvas.Frame,2_72,2022-07-01T11:49:49.715Z,,,1,AV,1839.2589999999618,,,,767291.8,767291.6,765435.665,765438.9,765452.341,767303.56,,grey
Fixation,canvas.Screen,2_73_0_0,2022-07-01T11:49:51.897Z,,,1,A,2185.1239999999525,timeout,,,769473.7000000001,769472.004,767286.883,767293,767303.56,769488.684,,black
Stimulus,canvas.Screen,2_73_0_1,2022-07-01T11:49:51.996Z,,,1,A,99.70400000002701,timeout,,,769572.4,769571.711,769472.004,769473.9,769488.684,769588.388,,black
Reaction,canvas.Screen,2_73_0_2,2022-07-01T11:49:52.180Z,,,1,A,167.21199999994133,response,stim_detected,mousedown,769757,769755.6,769571.711,769572.4,769588.388,769771.795,,black
Trial,flow.Sequence,2_73_0,2022-07-01T11:49:52.181Z,,,1,A,2452.039999999921,completion,,,769757.4,769755.6,767286.883,767293,767303.56,769771.795,,black
Frame,canvas.Frame,2_73,2022-07-01T11:49:52.181Z,,,1,A,2453.939999999944,,,,769757.8,769757.5,767286.883,767292,767303.56,769771.795,,black
Fixation,canvas.Screen,2_74_0_0,2022-07-01T11:49:54.131Z,,,1,AV,1951.2179999999935,timeout,,,771707.8,771706.336,769755.118,769758.9,769771.795,771723.013,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-07-01T11:49:54.231Z,,,1,AV,100.45899999991525,timeout,,,771807.7000000001,771806.792,771706.336,771708,771723.013,771823.472,,grey
Reaction,canvas.Screen,2_74_0_2,2022-07-01T11:49:54.369Z,,,1,AV,121.02800000004936,response,stim_detected,mousedown,771946.1,771944.5,771806.792,771807.9,771823.472,771956.544,,grey
Trial,flow.Sequence,2_74_0,2022-07-01T11:49:54.370Z,,,1,AV,2172.704999999958,completion,,,771946.6,771944.5,769755.118,769758.7000000001,769771.795,771956.544,,grey
Frame,canvas.Frame,2_74,2022-07-01T11:49:54.370Z,,,1,AV,2174.905000000028,,,,771947,771946.7000000001,769755.118,769757.9,769771.795,771956.544,,grey
Fixation,canvas.Screen,2_75_0_0,2022-07-01T11:49:56.033Z,,,1,AV,1668.6570000000065,timeout,,,773609.7000000001,773608.515,771939.867,771948.2000000001,771956.544,773625.201,,grey
Stimulus,canvas.Screen,2_75_0_1,2022-07-01T11:49:56.132Z,,,1,AV,99.10600000002887,timeout,,,773708.8,773707.631,773608.515,773610.1,773625.201,773724.307,,grey
Reaction,canvas.Screen,2_75_0_2,2022-07-01T11:49:56.284Z,,,1,AV,135.1929999999702,response,stim_detected,mousedown,773860.9,773859.5,773707.631,773709.1,773724.307,773874.425,,grey
Trial,flow.Sequence,2_75_0,2022-07-01T11:49:56.285Z,,,1,AV,1902.9560000000056,completion,,,773861.3,773859.5,771939.867,771948.1,771956.544,773874.425,,grey
Frame,canvas.Frame,2_75,2022-07-01T11:49:56.285Z,,,1,AV,1904.8560000000289,,,,773861.6,773861.4,771939.867,771947.1,771956.544,773874.425,,grey
Fixation,canvas.Screen,2_76_0_0,2022-07-01T11:49:58.284Z,,,1,AV,2001.9139999999898,timeout,,,775860.8,775859.657,773857.749,773862.8,773874.425,775876.339,,grey
Stimulus,canvas.Screen,2_76_0_1,2022-07-01T11:49:58.385Z,,,1,AV,99.54299999994691,timeout,,,775961.2000000001,775959.204,775859.657,775861.1,775876.339,775975.882,,grey
Reaction,canvas.Screen,2_76_0_2,2022-07-01T11:49:58.520Z,,,1,AV,119.41800000006333,response,stim_detected,mousedown,776096.9,776095.3,775959.204,775961.4,775975.882,776109.227,,grey
Trial,flow.Sequence,2_76_0,2022-07-01T11:49:58.521Z,,,1,AV,2220.875,completion,,,776097.6,776095.3,773857.749,773862.7000000001,773874.425,776109.227,,grey
Frame,canvas.Frame,2_76,2022-07-01T11:49:58.521Z,,,1,AV,2223.375,,,,776098,776097.8,773857.749,773861.8,773874.425,776109.227,,grey
Fixation,canvas.Screen,2_77_0_0,2022-07-01T11:50:00.422Z,,,0,V,1902.0840000000317,timeout,,,777996.1,777994.626,776092.55,776099.2000000001,776109.227,778011.311,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-07-01T11:50:00.520Z,,,0,V,98.93000000005122,timeout,,,778094.9,778093.59,777994.626,777996.4,778011.311,778110.241,,grey
Reaction,canvas.Screen,2_77_0_2,2022-07-01T11:50:00.693Z,,,0,V,156.05900000000838,response,stim_detected,mousedown,778267.8,778266.3,778093.59,778095.2000000001,778110.241,778277.335,,grey
Trial,flow.Sequence,2_77_0,2022-07-01T11:50:00.694Z,,,0,V,2157.0730000000913,completion,,,778268.2000000001,778266.3,776092.55,776099,776109.227,778277.335,,grey
Frame,canvas.Frame,2_77,2022-07-01T11:50:00.694Z,,,0,V,2159.0730000000913,,,,778268.6,778268.3,776092.55,776098.2000000001,776109.227,778277.335,,grey
Fixation,canvas.Screen,2_78_0_0,2022-07-01T11:50:02.972Z,,,1,AV,2283.837999999989,timeout,,,780546.6,780544.502,778260.656,778269.9,778277.335,780561.173,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-07-01T11:50:03.072Z,,,1,AV,101.00300000002608,timeout,,,780646.9,780645.499,780544.502,780546.8,780561.173,780662.176,,grey
Reaction,canvas.Screen,2_78_0_2,2022-07-01T11:50:03.203Z,,,1,AV,114.0240000000922,response,stim_detected,mousedown,780777.6,780776.2000000001,780645.499,780647.2000000001,780662.176,780778.909,,grey
Trial,flow.Sequence,2_78_0,2022-07-01T11:50:03.203Z,,,1,AV,2498.865000000107,completion,,,780777.9,780776.2000000001,778260.656,778269.8,778277.335,780778.909,,grey
Frame,canvas.Frame,2_78,2022-07-01T11:50:03.204Z,,,1,AV,2500.765000000014,,,,780778.3,780778.1,778260.656,778268.8,778277.335,780778.909,,grey
Fixation,canvas.Screen,2_79_0_0,2022-07-01T11:50:04.908Z,,,1,AV,1718.4749999999767,timeout,,,782482.3,782480.7,780762.232,780779.6,780778.909,782497.384,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-07-01T11:50:05.007Z,,,1,AV,99.06400000001304,timeout,,,782581.2000000001,782579.774,782480.7,782482.6,782497.384,782596.448,,grey
Reaction,canvas.Screen,2_79_0_2,2022-07-01T11:50:05.164Z,,,1,AV,140.65200000000186,response,stim_detected,mousedown,782738.6,782737.1,782579.774,782581.4,782596.448,782746.855,,grey
Trial,flow.Sequence,2_79_0,2022-07-01T11:50:05.164Z,,,1,AV,1958.1909999999916,completion,,,782738.9,782737.1,780762.232,780779.4,780778.909,782746.855,,grey
Frame,canvas.Frame,2_79,2022-07-01T11:50:05.165Z,,,1,AV,1960.091000000015,,,,782739.3,782739,780762.232,780778.5,780778.909,782746.855,,grey
